0         406.825         491.859
1          388.74          466.92
2         372.002         438.412
3         352.511         413.347
4         341.345         394.085
5         327.344         377.135
6         312.517          360.89
7         302.339         344.981
8         286.714         328.814
9         266.637          314.87
10         260.755         301.071
11         255.844         286.654
12         247.769         274.699
13         235.393         265.497
14         231.627         258.357
15         225.956         250.835
16         219.525         243.013
17         211.265         235.694
18         208.098         228.726
19         203.468         221.825
20         199.961         215.515
21         195.605         210.666
22         192.666         206.728
23         189.934         203.089
24         186.749         199.524
25         179.952         196.173
26          175.48         192.745
27         170.685         188.494
28         166.166          183.57
29         163.485         178.761
30         161.266          174.34
31         159.073          170.07
32         156.131         166.368
33             154         163.308
34         151.888         160.736
35         150.573         158.296
36         145.946         155.996
37         143.857         153.952
38         142.585         151.677
39         140.717         148.853
40         137.834         146.291
41         136.533         144.198
42          133.61         142.208
43         132.144         140.193
44         131.144         138.319
45         130.672         136.717
46          129.61         135.163
47         128.175         133.785
48         127.485         132.912
49          126.71         131.974
50         125.723         130.578
51         123.918          129.19
52         121.493         128.087
53         118.536         127.056
54         116.178          125.69
55         115.057         123.799
56         114.069          121.24
57         112.351          118.69
58         111.525         116.603
59         109.666         114.905
60         107.733         113.447
61         107.061         112.484
62         105.706         112.128
63         104.325         111.732
64         103.066         110.617
65         102.384         108.752
66         102.176         106.763
67         100.909         105.072
68         99.4323         103.867
69         97.2753         102.845
70         96.3973         101.776
71         95.6213          100.34
72         95.0095         98.8215
73         93.3501         97.4569
74         92.0343         96.3073
75         91.5703         95.1936
76         90.3044         94.0254
77          89.747         92.9368
78         89.3249         91.9027
79         88.4285         91.0164
80         87.9645          90.293
81         87.5337         89.6069
82         87.3093         88.9289
83         86.3063         88.3593
84         85.6177         87.9271
85         84.9657         87.4031
86         84.3972         86.7553
87         83.8705         86.0693
88         82.8428         85.4028
89          82.076         84.8141
90         81.5075         84.1265
91         81.5075         83.3052
92         81.2407         82.5277
93         81.1016         82.0068
94         79.6533         81.6854
95         79.3272         81.4222
96         78.9446         81.0652
97         78.5674         80.4696
98          78.231         79.8124
99         77.8475         79.2552
100         77.5335         78.8263
101         77.3564          78.469
102         76.9507         78.1305
103         76.7986         77.8435
104         76.4713         77.6039
105          76.213         77.3206
106         75.3779         77.0281
107         75.1709         76.6373
108         74.9134         76.1969
109         74.5543         75.7614
110         74.4728         75.3828
111         74.2465         75.0497
112         73.9775         74.7811
113         73.3724         74.5678
114         72.8771         74.3277
115         72.8168         73.9792
116         72.8168         73.5396
117         72.8168         73.1976
118         72.7251         72.9835
119         72.7251         72.8698
120         72.5621         72.8168
121         72.4704         72.7727
122         72.4541         72.7164
123          72.347         72.6258
124          72.347         72.5424
125         72.1219         72.4739
126          71.754         72.4189
127          71.754         72.4274
128          71.547         72.4693
129         71.4376         72.3225
130         71.4376         72.0568
131         71.3459         71.7589
132         71.1704         71.5783
133         70.6045         71.4795
134         70.4966         71.3662
135         70.1378         71.1455
136         70.1059         70.8706
137         70.1059         70.6151
138         70.0799         70.3905
139         69.7432         70.2352
140         69.4766         70.1501
141         69.4603         70.0442
142         68.9374         69.8745
143         68.9374         69.6843
144         68.5937         69.4744
145         68.4444         69.2346
146         68.4444         69.0238
147         68.4444         68.8012
