0         414.938         491.919
1         393.859         466.789
2         373.121          439.67
3         349.592         416.222
4         326.329          395.66
5         312.286         373.286
6         303.169         349.144
7         290.854         328.244
8          282.01         313.837
9          269.12         302.573
10         261.237         292.167
11         256.723         282.697
12         247.742          273.76
13         235.077         265.984
14         229.588         258.463
15         226.449         249.738
16         222.242         240.635
17         215.311          233.58
18         209.053         228.415
19         206.733         223.205
20         199.125         217.446
21         196.012         212.107
22          193.15         207.041
23         189.466         202.202
24         186.043         198.215
25         183.957         194.694
26         180.355         191.452
27         178.165         188.496
28         177.194         185.962
29         174.658         183.537
30         172.216         181.066
31         169.372         178.654
32         167.854         176.196
33         165.824         173.733
34         162.596         171.423
35         157.645         169.201
36         152.391         166.653
37         149.232         163.209
38         146.993         158.947
39         145.398         154.743
40         143.621         151.397
41         142.336         148.871
42         140.321         146.691
43         139.268         144.753
44         138.135         143.022
45         135.997         141.607
46          131.05         140.351
47         129.908         138.783
48         126.155         136.463
49         125.142         133.948
50         122.391         131.445
51         120.218         129.044
52         118.658         126.645
53         117.215         124.557
54         116.097         122.703
55         115.585         120.724
56         114.046         118.972
57         112.944          117.62
58         111.411         116.485
59         109.776         115.289
60         108.173         113.939
61           106.8         112.554
62         105.178         111.356
63         104.144         110.162
64         102.528         108.686
65         101.873         106.999
66         100.997         105.461
67         100.635         103.979
68         100.266         102.839
69         99.1791          102.24
70         98.4137         101.769
71         97.4694          101.02
72         96.9772         100.145
73         96.2524         99.2459
74         95.1903         98.7024
75         94.5471         98.4193
76         93.6792          97.947
77         93.2195         97.0646
78         92.0898         95.8849
79         91.4362          94.758
80         89.8286         93.7334
81         89.5197         92.7752
82          89.041         91.6978
83         88.5747         90.7116
84         87.9116         90.0709
85         87.1546         89.5247
86         86.6003         88.8862
87         86.2084         88.1681
88         85.8481         87.5598
89         85.5589         87.0123
90         85.4289         86.5579
91          85.168         86.3271
92         84.7969         86.2873
93         83.7565          86.089
94         83.2312         85.6811
95         83.0509          85.049
96         82.5256         84.3846
97         82.3908         83.8604
98         82.0945         83.4009
99         81.8164         82.9653
100         81.3853         82.6048
101         80.9994         82.2444
102         80.9994         81.9093
103         80.4335         81.7347
104         80.2328          81.754
105         80.0505         81.5572
106         79.5918         81.0842
107         79.3911         80.6524
108         79.3222         80.4068
109         79.1421         80.1913
110         78.5376           79.92
111         78.3599         79.9323
112         77.4157         80.0621
113         76.8636         79.9072
114         76.8636         79.4338
115         76.7512         78.7857
116         76.5465          78.174
117         76.4965         77.9208
118         76.2767         77.8657
119         76.2767          78.049
120         76.1597         78.4658
121         76.1597         78.5527
122          75.862         78.1749
123         75.4872         77.5135
124         75.2005         77.1511
125         75.0471         77.0981
126         74.8592         76.7584
127         74.8228         76.3789
128         74.8228         76.1196
129         74.6954         75.8313
130         74.5238         75.5074
131         74.0806         75.6911
132         74.0806         76.5998
133         74.0806         77.4524
134         73.9533         77.7429
135         73.6375         77.1527
136         73.6375         76.8071
137         73.6375         77.1031
138         73.5804         77.2069
139         73.5804         76.6897
140         73.5544         76.4602
141         73.4305          76.859
142         73.3766         77.3111
143         73.1557         77.7593
144         71.8346         78.1485
145         71.2995         78.2882
146         71.0925         77.7913
147         71.0925         76.6833
148         71.0883         75.3942
149         71.0125         74.0277
150         71.0083         72.7276
151         71.0083         71.8598
152         71.0083         71.3526
153         70.8329         71.1199
154         70.7959         71.0409
155         70.6163         71.0051
156         70.4837          70.956
157         70.4671         70.9051
158         70.4037         70.8197
159         70.3871         70.7382
160         70.3047         70.6279
161         70.2081         70.5124
162         70.2081         70.4236
163         70.1549         70.3402
164         70.1549          70.275
165         70.0213         70.2228
166         69.9682         70.1884
167         69.9218         70.1439
168         69.9218         70.0779
169         69.9218         70.0129
170         69.9218         69.9641
171         69.9218         69.9387
172         69.9218         69.9271
173         68.9653          69.924
174         68.9653          70.171
175         68.9653         71.2308
176         68.9653         71.9707
177         68.9653         71.6518
178         68.9653         70.6648
179         68.9653         69.7893
180         68.9653         69.3437
181         68.9653         69.0767
182         68.9653         68.9805
183         68.9653         68.9653
184         68.8196         68.9653
185         68.8196         68.9636
186         68.8196         68.9411
187         68.8196         68.8949
188         68.8196         68.8562
189         68.8196         68.8348
190         68.8196         68.8247
191         68.8196         68.8198
192         68.8196         68.8196
193         68.8196         68.8196
194         68.8196         68.8196
195         68.8196         68.8196
196         68.8196         68.8196
197         68.8196         68.8196
198         68.8196         68.8196
199         68.8196         68.8196
200         68.8196         68.8196
201         68.8196         68.8196
202         68.8196         68.8196
203         68.8196         68.8196
204         68.8196         68.8196
205          68.797         68.8196
206          68.797         68.8193
207          68.797         68.8158
208          68.797         68.8134
209          68.797         68.8063
210          68.797         68.7995
211          68.797         68.7977
212          68.797          68.797
213          68.797          68.797
214          68.797          68.797
215          68.797          68.797
216          68.797          68.797
217          68.797          68.797
218          68.797          68.797
219          68.797          68.797
220          68.797          68.797
221          68.797          68.797
222          68.797          68.797
223          68.797          68.797
224          68.797          68.797
225          68.797          68.797
226          68.797          68.797
227          68.797          68.797
228          68.797          68.797
229          68.797          68.797
230          68.797          68.797
231          68.797          68.797
232          68.797          68.797
233          68.797          68.797
234          68.797          68.797
235          68.797          68.797
236          68.797          68.797
237          68.797          68.797
238          68.797          68.797
239          68.797          68.797
240          68.797          68.797
241          68.797          68.797
242          68.797          68.797
243          68.797          68.797
244          68.797          68.797
245         68.7382          68.797
246         68.7382         68.7963
247         68.7382         68.7866
248         68.7382         68.7673
249         68.7382          68.752
250         68.7382         68.7435
251         68.7382         68.7397
252         68.7382         68.7383
253         68.7382         68.7382
254         68.7382         68.7382
255         68.7382         68.7382
256         68.7382         68.7382
257         68.7382         68.7382
258         68.7382         68.7382
259         68.7382         68.7382
260         68.7382         68.7382
261         68.7382         68.7382
262         68.7382         68.7382
263         68.7382         68.7382
264         68.7382         68.7382
265         68.7382         68.7382
266         68.7382         68.7382
267         68.7382         68.7382
268         68.7382         68.7382
269         68.7382         68.7382
270         68.7382         68.7382
271         68.7382         68.7382
272         68.7382         68.7382
273         68.7382         68.7382
274         68.7382         68.7382
275         68.7382         68.7382
276         68.7382         68.7382
277         68.7382         68.7382
278         68.7382         68.7382
279         68.7382         68.7382
280         68.7382         68.7382
281         68.7382         68.7382
282         68.7382         68.7382
283         68.7382         68.7382
284         68.7382         68.7382
285         68.7382         68.7382
286         68.7382         68.7382
287         68.7382         68.7382
288         68.7382         68.7382
289         68.7382         68.7382
290         68.7382         68.7382
291         68.7382         68.7382
292         68.6432         68.7382
293         68.6432          68.737
294         68.6432         68.7994
295         68.6432         69.1398
