0         407.381         491.969
1         390.003         466.629
2         366.981         437.572
3         337.308         411.939
4         324.192         390.351
5         310.923         365.879
6         293.099         343.005
7         279.165         327.755
8         272.583         314.155
9         265.542         299.338
10         255.394         286.075
11         246.941          275.98
12         238.291         266.543
13         228.841         258.126
14         221.884         250.334
15          216.89         241.971
16         208.293         233.291
17         205.779         225.656
18         201.058         219.082
19         195.077         213.221
20         188.584         207.712
21          184.95         202.163
22         181.117          196.59
23          178.37         191.296
24         171.124         186.989
25         168.841         183.565
26         165.578          179.46
27          163.23         174.957
28         159.314          171.58
29         157.935         168.987
30          156.63         166.286
31         152.794         163.527
32         149.568         160.599
33         147.765         157.669
34         146.006         154.729
35         143.851         151.984
36         142.211         149.608
37         138.876         147.641
38         135.647         145.703
39         133.939         143.604
40         132.143         141.067
41         130.778         138.535
42         129.318         136.259
43         127.677         134.225
44         126.847         132.353
45         125.842         130.694
46         124.266         129.343
47         122.036         128.177
48         120.641           127.1
49         120.202          125.82
50         119.456         124.373
51         118.677         123.015
52         117.917          121.76
53         116.438         120.589
54          115.16         119.493
55         114.393         118.325
56         113.438         117.161
57         112.887         116.224
58         112.375         115.609
59         111.433         115.009
60         109.849         114.473
61         108.943         114.041
62         107.302         113.493
63          106.76         112.643
64         105.905         111.478
65         105.157         110.298
66         103.832         109.155
67          101.62         108.088
68         100.164         106.844
69         99.1397         105.396
70         98.5049         103.813
71         98.5049          102.18
72         97.6124         100.604
73         96.9599         99.5064
74          96.185         98.7588
75         95.8016         97.9977
76         95.4126         97.2921
77         94.7197         96.8043
78         93.9568         96.5294
79         93.5721         96.3065
80         92.8593         95.8092
81         92.3152         95.1026
82         91.5822         94.5303
83         90.9429         94.1342
84         90.1666          93.528
85         88.8311         92.7859
86         88.6357         91.8987
87         88.1732         91.0057
88         87.5913         90.1099
89         86.9335         89.3127
90         86.2687         88.7376
91         85.6108         88.2367
92         85.1796         87.6058
93         84.4388         86.9278
94         83.9594         86.2529
95         83.8139         85.8821
96         83.4131         85.5599
97         83.2187         85.1207
98         83.0182         84.6818
99         82.7199         84.3079
100         82.1974         84.0172
101         81.8025         83.6021
102         81.3551         83.1191
103         81.2448         82.5858
104         80.9057         82.1813
105         80.5723         81.8582
106         80.2243         81.4925
107         80.2243         81.1153
108         79.9826         80.7828
109         79.6492         80.5087
110         79.4063          80.308
111          79.276         80.0791
112         79.1022         79.8387
113         78.8917         79.6579
114         78.5144         79.5807
115         78.3298         79.6782
116         77.7487         79.7819
117         77.6347         79.7814
118         77.4609         79.8306
119         77.3672         79.7717
120          77.296         79.4707
121         76.8859         79.0284
122         76.7211         78.6359
123         76.7211         78.6218
124         76.6589         78.5766
125         76.4941         78.1784
126         76.3119         77.5538
127         76.0405          76.998
128         75.7005          76.635
129         75.5357         76.3872
130         75.3526         76.1235
131         75.1878         75.8678
132         75.1878         75.6363
133         75.0802         75.4369
134         74.7759         75.3096
135         74.5093         75.2402
136         74.2369         75.2135
137         74.2369         75.1261
138         74.0351         74.9718
139         73.9276         74.7729
140         73.6646         74.5622
141         73.5571         74.3627
142         73.5571         74.1867
143         73.2489         73.9764
144         73.1871         73.7867
145         72.8789         73.5941
146         72.8395         73.4087
147         72.7198         73.2113
148         72.3462         73.0469
149         72.1393         72.9269
150         71.8709         72.7969
151          71.664         72.5997
152          71.561         72.3541
153         71.2736         72.1162
154         71.1706         71.9139
155         70.9475         71.7236
156         70.9475         71.5148
157         70.6323         71.2929
158         70.4092         71.1079
159         70.2625         70.9787
160         69.9732         70.8239
161         69.8265         70.6119
162         69.7895         70.3714
163         69.7077         70.1355
164         69.7077         69.9556
165         69.7077         69.8477
166         69.2634         69.7751
167         69.2634         69.7259
168         69.0128         69.6323
169         69.0015         69.4752
170         69.0015         69.3233
171         69.0015         69.1814
172         69.0015         69.0896
173         69.0015         69.0362
174         69.0015         69.0121
175         69.0015         69.0036
176         69.0015         69.0017
177         68.7417         69.0015
178         68.7417         68.9982
179         68.7417         68.9606
180         68.6564         68.9197
181         68.6564         68.8444
182         68.6564         68.7783
183         68.6564         68.7118
184         68.6564         68.6798
185         68.6564         68.6664
186         68.6102         68.6601
187         67.5931         68.6571
188         67.5931         68.6476
189         67.5931         68.5521
190         67.5931         68.2467
191         67.5492          67.929
192         67.5492         67.7207
193         67.5492         67.6181
194         67.5492          67.572
195         67.5492         67.5606
196         67.5492         67.5541
197         67.5492         67.5509
198         67.5492         67.5496
