0         414.907         492.114
1         380.039         466.946
2         360.411         437.745
3         346.893          409.94
4         336.721         386.694
5          322.41         367.228
6         304.301         351.395
7         292.588         337.012
8         279.825         321.935
9         260.622         307.322
10         248.761         294.009
11         242.173         280.665
12         235.688         267.273
13         230.151         255.692
14         228.254         247.047
15         220.071         240.181
16         213.474         234.927
17         205.302         229.894
18         199.591         224.366
19         193.629         217.578
20         190.383         209.929
21         188.053         202.832
22          186.12         197.281
23         183.055         193.485
24         180.323         190.934
25         177.809         188.748
26         175.285         186.268
27         173.624         183.628
28         167.235         181.265
29         164.501         178.855
30         163.496         175.504
31         160.557         171.612
32         157.772         168.016
33          155.08         164.881
34         151.967         162.024
35         150.119         159.662
36         148.596         157.307
37         146.518         155.007
38         145.391         152.897
39          143.31         151.377
40         139.293         149.809
41          136.92         147.748
42         136.016         145.262
43         134.627         142.534
44         132.786         140.018
45         132.319         138.402
46         130.525         137.275
47         128.156         135.966
48         126.263         134.316
49          125.55         132.298
50         124.274         130.069
51         122.762         128.165
52         120.033         126.744
53         117.944         125.639
54         116.729         124.369
55         116.036         122.684
56         114.994         120.795
57         113.375         118.985
58         112.959         117.354
59         111.084         115.897
60         109.863         114.616
61         108.779          113.46
62         107.083         112.209
63         106.483         110.888
64         106.116         109.661
65         105.198         108.598
66         104.122         107.639
67         102.814         106.741
68         101.529         105.765
69         99.7508         104.569
70          98.579         103.304
71         97.2232         102.033
72         96.7466          100.72
73         96.4402         99.4724
74         96.0079         98.7669
75         95.1856          98.536
76         94.0219         98.4568
77          93.275         98.0923
78         92.9568         97.1214
79         92.3375         95.9431
80         91.4623         94.9554
81         90.5099         93.9501
82         90.3185         93.0651
83         89.9465         92.7985
84         89.1284         92.8361
85         88.2363         92.7898
86         87.5342         92.5529
87         86.9341         91.7525
88         86.9341         90.6454
89         86.5376          89.618
90         85.8801         88.4397
91          85.525         87.4871
92           84.93         86.7132
93          84.649         86.1525
94         84.0189         85.6704
95         82.9838         85.2454
96         81.9729         84.8795
97         81.2675         84.4501
98         81.0057         83.9671
99         80.9864         83.3015
100         80.7246         82.5972
101         80.4604         81.8603
102         80.2064         81.3003
103         79.9627         80.9205
104         79.8633         80.9444
105         79.6521         81.1461
106         79.4227         80.9733
107         78.9982         80.5379
108         78.5374         80.3098
109         78.2215         80.2639
110         78.0353         80.1834
111         77.8023         80.0031
112         77.3362          79.996
113         77.3362         80.3262
114         77.3277         80.4007
115         76.6814         79.9752
116         76.6729         79.6882
117         76.4826         79.3429
118         76.0904         78.7784
119         75.9001         77.8846
120          75.551         77.1555
121         75.3533         76.6697
122         75.3407         76.2751
123         74.9693         75.9362
124         74.6337         75.6882
125         74.3192         75.4978
126         74.3192         75.2945
127         74.3192         75.0484
128         74.3192         74.7764
129         74.0248         74.5657
130         73.9751         74.4268
131         73.6773         74.3795
132         73.6773         74.6781
133         73.6486         75.2201
134         73.5509         75.1241
135         73.4911         74.6586
136         72.9072         74.2836
137         72.9072         74.4975
138         72.7808         75.3154
139         72.4664         75.8785
140         72.3295         75.6094
141         72.3295         74.6702
142         72.3295         73.6667
143         72.0979         72.9519
144         72.0979         72.5886
145         72.0979         72.3737
146         72.0979         72.2295
147         72.0482         72.1577
148         71.9534         72.1245
149         71.9534         72.2809
150         71.8431         72.5687
151         71.6986         72.4621
152         71.6986         72.3531
153         71.6986         72.2108
154         71.6986         72.0276
155         71.6212         71.8443
156         71.6212         71.7455
157         71.6212         71.7308
158         71.5575          71.733
159         71.0368         71.7073
160         71.0368         71.6699
161         71.0368         71.5807
162         70.9772         71.4235
163         70.9772          71.286
164         70.9772         71.5467
165         70.9772         72.6759
166         70.8428         73.3758
167         70.8428         73.1318
168          70.722         73.0185
169          70.528         73.6186
170          70.528         74.2021
171         70.3624         74.2809
172         70.3624          73.499
173          69.824         72.5125
174         69.6583         71.8478
175         69.6583         71.2945
176         69.6583         70.7488
177         69.6583         70.1917
178         69.6583          69.839
179         69.6583         69.7113
180         69.6583         69.6711
181         69.6583         69.6583
182         69.6583         69.6583
183         69.6583         69.6583
184         69.6583         69.6583
