#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
0           4     2.35578     3.30365   -0.947868      23.962           0
1           6     2.35578     1.65393     0.70185    -21.2775           0
2           4     2.35578     3.30365   -0.947868     19.1224           0
3           6     2.35578     1.65393     0.70185    -8.74282           0
4           4     2.35578     3.30365   -0.947868    -5.66884           1
5           6     2.35578     1.65393     0.70185    -1.04366           1
6           4     2.35578     3.30365   -0.947868     10.7525           0
7           6     2.35578     1.65393     0.70185    -18.2075           0
8           4     2.35578     3.30365   -0.947868     1.43776           1
9           6     2.35578     1.65393     0.70185     -14.591           0
10           4     2.35578     3.30365   -0.947868     24.0178           0
11           6     2.35578     1.65393     0.70185    -8.59377           0
12           4     2.35578     3.30365   -0.947868     6.48104           0
13           6     2.35578     1.65393     0.70185    -8.94516           0
14           4     2.35578     3.30365   -0.947868     3.43351           0
15           6     2.35578     1.65393     0.70185    -22.4875           0
16           4     2.35578     3.30365   -0.947868      4.8177           0
17           6     2.35578     1.65393     0.70185    -23.9606           0
18           4     2.35578     3.30365   -0.947868      7.1668           0
19           6     2.35578     1.65393     0.70185    -11.0032           0
20           4     2.35578     3.30365   -0.947868     4.40786           0
21           6     2.35578     1.65393     0.70185    -32.4167           0
22           4     2.35578     3.30365   -0.947868     8.25069           0
23           6     2.35578     1.65393     0.70185    -11.1349           0
24           4     2.35578     3.30365   -0.947868     13.7373           0
25           6     2.35578     1.65393     0.70185    -17.6963           0
26           4     2.35578     3.30365   -0.947868     26.1601           0
27           6     2.35578     1.65393     0.70185    -6.38838           0
28           4     2.35578     3.30365   -0.947868     19.3994           0
29           6     2.35578     1.65393     0.70185    -12.7595           0
30           4     2.35578     3.30365   -0.947868     15.6014           0
31           6     2.35578     1.65393     0.70185    -19.3754           0
32           4     2.35578     3.30365   -0.947868     21.1569           0
33           6     2.35578     1.65393     0.70185    -20.2013           0
34           4     2.35578     3.30365   -0.947868     22.7416           0
35           6     2.35578     1.65393     0.70185    -8.99795           0
36           4     2.35578     3.30365   -0.947868     11.0792           0
37           6     2.35578     1.65393     0.70185    -26.6505           0
38           4     2.35578     3.30365   -0.947868     16.0835           0
39           6     2.35578     1.65393     0.70185    -21.7024           0
40           4     2.35578     3.30365   -0.947868     13.3657           0
41           6     2.35578     1.65393     0.70185     -25.364           0
42           4     2.35578     3.30365   -0.947868     10.1032           0
43           6     2.35578     1.65393     0.70185    -15.6923           0
44           4     2.35578     3.30365   -0.947868     12.0901           0
45           6     2.35578     1.65393     0.70185    -17.8477           0
46           4     2.35578     3.30365   -0.947868     7.34052           0
47           6     2.35578     1.65393     0.70185    -39.7332           0
48           4     2.35578     3.30365   -0.947868     26.9269           0
49           6     2.35578     1.65393     0.70185    -24.8487           0
50           4     2.35578     3.30365   -0.947868     5.56498           0
51           6     2.35578     1.65393     0.70185    -9.80846           0
52           4     2.35578     3.30365   -0.947868     15.5478           0
53           6     2.35578     1.65393     0.70185    -22.7505           0
54           4     2.35578     3.30365   -0.947868     13.7276           0
55           6     2.35578     1.65393     0.70185    -21.4343           0
56           4     2.35578     3.30365   -0.947868     5.62271           0
57           6     2.35578     1.65393     0.70185     -19.081           0
58           4     2.35578     3.30365   -0.947868     5.23352           0
59           6     2.35578     1.65393     0.70185    -36.7861           0
60           4     2.35578     3.30365   -0.947868      12.853           0
61           6     2.35578     1.65393     0.70185    -15.9442           0
62           4     2.35578     3.30365   -0.947868     9.22188           0
63           6     2.35578     1.65393     0.70185    -9.98448           0
64           4     2.35578     3.30365   -0.947868     13.4779           0
65           6     2.35578     1.65393     0.70185     -19.399           0
66           4     2.35578     3.30365   -0.947868     2.55714           0
67           6     2.35578     1.65393     0.70185    -22.7754           0
68           4     2.35578     3.30365   -0.947868     5.05436           0
69           6     2.35578     1.65393     0.70185     -37.014           0
70           4     2.35578     3.30365   -0.947868     6.94108           0
71           6     2.35578     1.65393     0.70185    -23.7103           0
72           4     2.35578     3.30365   -0.947868     6.31073           0
73           6     2.35578     1.65393     0.70185    -20.9848           0
74           4     2.35578     3.30365   -0.947868     1.94491           0
75           6     2.35578     1.65393     0.70185    -30.2287           0
76           4     2.35578     3.30365   -0.947868     8.18432           0
77           6     2.35578     1.65393     0.70185    -16.8069           0
78           4     2.35578     3.30365   -0.947868     12.2456           0
79           6     2.35578     1.65393     0.70185    -30.7958           0
80           4     2.35578     3.30365   -0.947868    -2.44891           1
81           6     2.35578     1.65393     0.70185    -13.4703           0
82           4     2.35578     3.30365   -0.947868     14.9824           0
83           6     2.35578     1.65393     0.70185    -18.0002           0
84           4     2.35578     3.30365   -0.947868     35.5884           0
85           6     2.35578     1.65393     0.70185    -4.75818           0
86           4     2.35578     3.30365   -0.947868     31.9671           0
87           6     2.35578     1.65393     0.70185    -16.0758           0
88           4     2.35578     3.30365   -0.947868     18.9355           0
89           6     2.35578     1.65393     0.70185    -36.1856           0
90           4     2.35578     3.30365   -0.947868     15.4703           0
91           6     2.35578     1.65393     0.70185    -34.5949           0
92           4     2.35578     3.30365   -0.947868     23.1417           0
93           6     2.35578     1.65393     0.70185    -22.5591           0
94           4     2.35578     3.30365   -0.947868      18.783           0
95           6     2.35578     1.65393     0.70185    -17.1256           0
96           4     2.35578     3.30365   -0.947868     25.3614           0
97           6     2.35578     1.65393     0.70185    -8.16236           0
98           4     2.35578     3.30365   -0.947868     7.04372           0
99           6     2.35578     1.65393     0.70185    -34.5447           0
