#GEN         T         A
0           1.4       0.17365
1           1.4       0.17362
2           1.4       0.18063
3           1.4       0.18048
4           1.4       0.17608
5           1.4       0.17515
6           1.4       0.17517
7           1.4       0.17426
8           1.4       0.17982
9           1.4       0.17266
10           1.4       0.17156
11           1.4       0.17884
12           1.4       0.17506
13           1.4       0.17727
14           1.4       0.17549
15           1.4       0.18035
16           1.4       0.17253
17           1.4       0.17222
18           1.4       0.17517
19           1.4       0.17612
20           1.4       0.17505
21           1.4       0.17618
22           1.4       0.18131
23           1.4       0.17454
24           1.4       0.17437
25           1.4       0.17533
26           1.4       0.17853
27           1.4       0.17806
28           1.4       0.18004
29           1.4       0.17891
30           1.4       0.17651
31           1.4       0.18089
32           1.4       0.18082
33           1.4       0.17158
34           1.4       0.17784
35           1.4        0.1751
36           1.4         0.174
37           1.4       0.17522
38           1.4       0.17747
39           1.4       0.17707
40           1.4       0.17567
41           1.4       0.17662
42           1.4       0.17535
43           1.4       0.17745
44           1.4       0.17709
45           1.4       0.17409
46           1.4       0.17442
47           1.4       0.17808
48           1.4       0.17858
49           1.4       0.17263
50           1.4       0.17839
51           1.4       0.17604
52           1.4       0.17909
53           1.4       0.17594
54           1.4       0.17734
55           1.4       0.17249
56           1.4       0.17775
57           1.4         0.175
58           1.4       0.17587
59           1.4       0.17456
60           1.4        0.1717
61           1.4       0.17365
62           1.4       0.17824
63           1.4        0.1733
64           1.4       0.17866
65           1.4       0.17229
66           1.4       0.17663
67           1.4       0.17976
68           1.4       0.17351
69           1.4       0.17605
70           1.4       0.17555
71           1.4       0.17972
72           1.4       0.17748
73           1.4       0.17574
74           1.4       0.17556
75           1.4       0.18012
76           1.4       0.17826
77           1.4       0.17615
78           1.4       0.17704
79           1.4       0.17661
80           1.4       0.17736
81           1.4       0.17726
82           1.4        0.1743
83           1.4       0.17846
84           1.4       0.17343
85           1.4       0.17564
86           1.4         0.178
87           1.4       0.17367
88           1.4       0.17933
89           1.4       0.17076
90           1.4       0.17936
91           1.4       0.17346
92           1.4       0.17296
93           1.4        0.1756
94           1.4       0.17876
95           1.4       0.18399
96           1.4       0.17956
97           1.4       0.17539
98           1.4       0.17951
99           1.4       0.17255
