0         515.909
10000         133.272
20000         123.062
30000         118.016
40000         113.295
50000         110.592
60000         111.111
70000          111.94
80000         110.046
90000         110.813
100000         108.438
110000         107.957
120000         104.364
130000         103.686
140000         102.879
150000         101.201
160000         100.421
170000         102.067
180000         100.923
190000         98.2244
200000         87.8778
210000         86.8474
220000         85.8257
230000         87.2967
240000         85.6399
250000         85.9786
260000         86.7709
270000         86.3549
280000         86.1505
290000         85.2248
300000          98.789
310000         99.7923
320000         99.4739
330000         100.065
340000         100.431
350000         99.1192
360000          98.913
370000         97.4608
380000         98.4386
390000         98.3435
400000         88.0036
410000         86.4588
420000          86.455
430000         88.0591
440000         87.1802
450000         86.7905
460000         85.9231
470000         90.0337
480000         86.3307
490000         86.8929
500000         85.6865
510000         84.9976
520000         86.3515
530000          84.009
540000         83.3501
550000         83.2295
560000         83.7768
570000         84.7953
580000          83.653
590000         83.5056
600000         83.6218
610000         87.2273
620000         84.6832
630000         83.8841
640000         84.2709
650000         84.9545
660000         83.3208
670000         84.0376
680000         85.0969
690000         83.0136
700000         83.8041
710000         85.9986
720000         87.0261
730000         87.0863
740000         85.8027
750000         84.5205
760000         84.1135
770000         84.7511
780000         84.8284
790000         85.3485
800000          84.866
810000         85.8888
820000         85.0167
830000         85.9483
840000         85.7635
850000         86.2206
860000         87.2461
870000         86.6599
880000         85.9493
890000         87.9639
900000         87.7744
910000         88.8783
920000         86.3984
930000         87.6466
940000         87.0483
950000         85.7196
960000         85.3002
970000         86.1174
980000         87.1982
990000         85.5534
1000000         85.0135
1010000         85.3961
1020000         83.2007
1030000         82.2502
1040000         83.6545
1050000         82.9626
1060000         81.1986
1070000         81.4081
1080000         81.5288
1090000         81.4691
1100000         80.5465
1110000         82.0488
1120000         82.1251
1130000           81.73
1140000         81.7326
1150000         81.7356
1160000         81.3583
1170000         81.5743
1180000         81.6057
1190000          81.825
1200000         76.0163
1210000         72.8614
1220000         72.4299
1230000         71.0813
1240000         71.2063
1250000         70.8934
1260000         71.2942
1270000         71.3638
1280000         70.1726
1290000          70.886
1300000         79.4201
1310000         78.7331
1320000         79.4785
1330000         80.5358
1340000         80.9945
1350000         79.5402
1360000         79.7063
1370000         79.6863
1380000         79.4336
1390000         78.9309
1400000         79.6007
1410000         81.7069
1420000         80.9666
1430000         81.6599
1440000         81.6281
1450000         81.0728
1460000         83.4202
1470000         80.8545
1480000         81.3154
1490000          81.326
1500000         81.2487
1510000         79.5309
1520000         81.2856
1530000         81.1086
1540000         81.9768
1550000         81.3533
1560000         80.8115
1570000         80.8976
1580000         81.1293
1590000         81.4717
1600000         81.0009
1610000         80.1182
1620000         80.3565
1630000         81.5552
1640000         82.0636
1650000         81.8278
1660000          81.508
1670000         79.7734
1680000         80.9262
1690000         80.1374
1700000         79.8999
1710000         79.0262
1720000         79.2269
1730000         79.5889
1740000         80.8399
1750000         79.7064
1760000         80.0445
1770000         78.0279
1780000          78.475
1790000         77.5549
1800000         78.1204
1810000         78.2235
1820000         78.9608
1830000         77.6719
1840000         76.9213
1850000         78.6622
1860000          78.131
1870000         78.9057
1880000         78.3041
1890000         77.5322
1900000         78.1661
1910000         80.6826
1920000         79.2935
1930000         78.0379
1940000         78.5422
1950000         78.6569
1960000         79.2689
1970000         78.9266
1980000         77.8948
1990000         77.0126
2000000          78.767
2010000         77.1472
2020000         77.1833
2030000         77.5858
2040000          77.844
2050000         78.0335
2060000          78.274
2070000         76.0841
2080000         75.9744
2090000          76.967
2100000         78.0033
2110000         76.4129
2120000         75.6497
2130000         76.8505
2140000         76.8078
2150000         77.0815
2160000         75.0997
2170000         75.5266
2180000         77.2177
2190000         76.1624
2200000         77.6648
2210000         77.0021
2220000         78.3605
2230000         75.8115
2240000         76.4407
2250000         75.5866
2260000         75.0977
2270000          75.535
2280000         77.4409
2290000          77.936
2300000         75.8754
2310000         75.3005
2320000         76.6833
2330000         75.3908
2340000          75.861
2350000         75.5172
2360000         75.3639
2370000          75.703
2380000         74.9644
2390000         74.9889
2400000         74.7353
2410000          75.527
2420000         75.8929
2430000         76.3177
2440000         74.3051
2450000         73.9476
2460000         74.5703
2470000         74.4109
2480000          74.561
2490000         74.5506
2500000         74.7864
2510000          76.083
2520000         75.6506
2530000          76.232
2540000          75.709
2550000         74.9398
2560000           76.13
2570000         75.1741
2580000         74.9348
2590000         74.3187
2600000         74.8456
2610000         75.3869
2620000         75.9012
2630000         75.8904
2640000         76.3562
2650000         74.3466
2660000         74.8274
2670000         74.7586
2680000         75.5486
2690000         74.8662
2700000         75.1216
2710000         75.3839
2720000         76.0902
2730000         76.1873
2740000         76.9853
2750000          75.569
2760000         74.4981
2770000         74.0967
2780000         74.9714
2790000         74.9749
2800000         75.8501
2810000         76.3548
2820000         75.9208
2830000         75.7661
2840000         75.8893
2850000         76.8429
2860000         76.3032
2870000         74.4365
2880000         77.0144
2890000         75.8135
2900000         74.9258
2910000         74.3872
2920000         75.4292
2930000         76.0069
2940000         74.3984
2950000         74.6232
2960000         75.9252
2970000         75.3696
2980000          75.125
2990000         75.2399
3000000         76.4996
3010000         74.6776
3020000         76.0035
3030000         75.0141
3040000         74.3143
3050000         75.2472
3060000         74.5816
3070000         74.2019
3080000         74.3636
3090000         74.7704
3100000         74.6911
3110000         75.2626
3120000          75.267
3130000         76.2085
3140000         74.6629
3150000         74.5852
3160000         74.5445
3170000         74.9685
3180000         76.5196
3190000         75.3418
3200000         76.2707
3210000         75.2631
3220000         76.0056
3230000         75.6693
3240000         77.1828
3250000         75.7256
3260000         74.1885
3270000         75.3501
3280000         75.8267
3290000         75.3182
3300000         74.9738
3310000         75.6193
3320000          75.214
3330000         74.5461
3340000           74.52
3350000         76.4873
3360000         75.2656
3370000         75.5625
3380000         76.7439
3390000         74.6106
3400000         75.9718
3410000          75.357
3420000         75.9363
3430000         74.1044
3440000         74.1646
3450000         73.9159
3460000         74.6322
3470000         75.6312
3480000         74.1901
3490000         74.2831
3500000         75.7625
3510000         73.6794
3520000         74.3008
3530000         74.9436
3540000         73.6012
3550000         73.9165
3560000         74.6164
3570000         74.6438
3580000         75.8125
3590000         75.2684
3600000         74.1013
3610000         73.9317
3620000         75.7404
