#GEN         T         A
0      0.302695       0.02303
1      0.302695       0.01814
2      0.302695       0.01806
3      0.302695       0.01805
4      0.302695       0.02034
5      0.302695       0.01812
6      0.302695       0.01642
7      0.302695       0.01608
8      0.302695       0.01703
9      0.302695       0.01631
10      0.302695        0.0171
11      0.302695        0.0174
12      0.302695       0.01773
13      0.302695       0.01627
14      0.302695       0.01668
15      0.302695       0.01878
16      0.302695       0.01798
17      0.302695        0.0184
18      0.302695       0.02003
19      0.302695       0.01826
20      0.302695       0.01685
21      0.302695       0.01816
22      0.302695       0.01739
23      0.302695       0.01754
24      0.302695       0.01689
25      0.302695       0.01856
26      0.302695        0.0164
27      0.302695       0.01668
28      0.302695       0.01643
29      0.302695       0.01563
30      0.302695       0.01757
31      0.302695       0.01717
32      0.302695       0.01729
33      0.302695       0.01844
34      0.302695       0.01679
35      0.302695       0.01653
36      0.302695       0.01714
37      0.302695       0.01679
38      0.302695       0.01914
39      0.302695       0.01825
40      0.302695       0.01649
41      0.302695       0.01795
42      0.302695       0.01645
43      0.302695       0.01876
44      0.302695       0.01782
45      0.302695       0.01798
46      0.302695       0.01821
47      0.302695       0.01993
48      0.302695       0.01678
49      0.302695       0.01754
50      0.302695       0.01803
51      0.302695       0.01746
52      0.302695       0.01763
53      0.302695       0.01617
54      0.302695       0.01459
55      0.302695       0.01786
56      0.302695       0.01709
57      0.302695       0.01774
58      0.302695       0.01822
59      0.302695       0.01641
60      0.302695       0.01691
61      0.302695       0.01857
62      0.302695       0.01824
63      0.302695       0.01633
64      0.302695       0.01669
65      0.302695       0.01771
66      0.302695       0.01598
67      0.302695       0.01488
68      0.302695       0.01721
69      0.302695       0.01615
70      0.302695       0.01757
71      0.302695        0.0189
72      0.302695       0.01818
73      0.302695       0.01651
74      0.302695       0.01797
75      0.302695       0.01785
76      0.302695       0.01804
77      0.302695       0.01836
78      0.302695       0.01716
79      0.302695       0.01823
80      0.302695       0.01684
81      0.302695       0.01787
82      0.302695        0.0171
83      0.302695       0.01529
84      0.302695       0.01538
85      0.302695       0.01703
86      0.302695        0.0177
87      0.302695       0.01708
88      0.302695       0.01721
89      0.302695       0.01747
90      0.302695       0.01908
91      0.302695       0.01742
92      0.302695       0.01689
93      0.302695       0.01616
94      0.302695       0.01771
95      0.302695       0.01802
96      0.302695        0.0154
97      0.302695       0.01767
98      0.302695       0.01617
99      0.302695       0.01899
