#GEN         T         A
0      0.221186       0.01647
1      0.221186        0.0099
2      0.221186       0.01091
3      0.221186       0.01108
4      0.221186        0.0106
5      0.221186       0.00929
6      0.221186       0.00972
7      0.221186       0.00866
8      0.221186       0.00894
9      0.221186       0.00948
10      0.221186       0.00927
11      0.221186        0.0103
12      0.221186       0.01055
13      0.221186       0.00931
14      0.221186       0.00918
15      0.221186       0.00957
16      0.221186       0.01029
17      0.221186        0.0095
18      0.221186        0.0087
19      0.221186       0.00904
20      0.221186       0.00862
21      0.221186        0.0087
22      0.221186       0.00892
23      0.221186       0.00795
24      0.221186       0.00989
25      0.221186       0.01043
26      0.221186       0.00929
27      0.221186       0.00912
28      0.221186       0.00899
29      0.221186       0.00978
30      0.221186       0.00829
31      0.221186       0.00911
32      0.221186       0.00932
33      0.221186       0.00903
34      0.221186       0.00955
35      0.221186       0.00903
36      0.221186       0.01008
37      0.221186       0.01001
38      0.221186       0.00978
39      0.221186       0.00947
40      0.221186       0.00918
41      0.221186       0.00975
42      0.221186       0.00958
43      0.221186       0.00873
44      0.221186       0.01138
45      0.221186       0.00921
46      0.221186       0.01018
47      0.221186       0.00979
48      0.221186       0.00962
49      0.221186        0.0096
50      0.221186       0.00938
51      0.221186       0.01076
52      0.221186       0.00975
53      0.221186       0.01021
54      0.221186        0.0097
55      0.221186       0.00821
56      0.221186       0.00961
57      0.221186       0.01046
58      0.221186       0.00986
59      0.221186       0.00957
60      0.221186       0.00954
61      0.221186       0.01043
62      0.221186       0.00954
63      0.221186        0.0096
64      0.221186       0.01111
65      0.221186       0.00989
66      0.221186       0.00928
67      0.221186        0.0096
68      0.221186       0.01001
69      0.221186       0.01073
70      0.221186       0.01048
71      0.221186       0.00844
72      0.221186       0.00882
73      0.221186       0.00906
74      0.221186       0.00941
75      0.221186       0.01029
76      0.221186       0.00935
77      0.221186       0.00907
78      0.221186       0.00919
79      0.221186       0.00976
80      0.221186        0.0101
81      0.221186       0.01009
82      0.221186       0.00934
83      0.221186       0.00841
84      0.221186       0.00751
85      0.221186       0.00778
86      0.221186       0.00817
87      0.221186       0.00911
88      0.221186       0.00969
89      0.221186       0.00867
90      0.221186       0.00972
91      0.221186       0.00924
92      0.221186       0.01077
93      0.221186       0.00948
94      0.221186       0.01036
95      0.221186       0.00892
96      0.221186       0.00948
97      0.221186       0.00968
98      0.221186       0.01045
99      0.221186       0.00993
