0         515.909
10000         230.492
20000         186.885
30000         175.337
40000         183.191
50000         169.816
60000           200.3
70000         179.074
80000         201.473
90000         176.181
100000          166.25
110000         180.264
120000         188.698
130000         181.809
140000         195.331
150000         191.278
160000         175.745
170000         187.354
180000          181.63
190000         172.306
200000         189.725
210000         175.438
220000          196.65
230000         192.021
240000         182.492
250000         202.866
260000         176.308
270000         185.863
280000         181.164
290000         208.481
300000         186.357
310000         199.263
320000         179.478
330000         180.019
340000         186.614
350000         193.128
360000         182.873
370000         181.313
380000         180.628
390000         203.162
400000         186.359
410000         201.017
420000         192.791
430000         186.158
440000         185.027
450000         185.362
460000         176.439
470000         172.732
480000         179.791
490000         202.949
500000         166.315
510000         191.527
520000         196.488
530000         183.034
540000         169.134
550000         172.084
560000         191.014
570000         169.755
580000         201.185
590000         195.155
600000         184.572
610000         186.842
620000         197.319
630000         180.838
640000         164.905
650000         188.361
660000         187.942
670000         171.942
680000         197.706
690000         177.516
700000         180.162
710000         166.773
720000         195.668
730000         173.099
740000         177.836
750000         186.987
760000         222.894
770000         171.455
780000         177.581
790000         182.846
800000         209.211
810000         186.669
820000         178.798
830000         182.999
840000         181.286
850000         186.262
860000         195.014
870000         185.657
880000          190.39
890000         186.145
900000          190.37
910000          189.41
920000         210.746
930000         196.721
940000         208.316
950000         196.534
960000          177.57
970000         164.885
980000         195.879
990000         197.003
1000000         174.085
1010000          170.49
1020000         185.005
1030000         179.302
1040000         172.565
1050000         163.981
1060000         175.478
1070000         178.024
1080000          175.54
1090000         193.188
1100000         188.895
1110000          179.85
1120000         183.844
1130000         190.552
1140000         202.364
1150000         205.022
1160000         203.014
1170000         200.144
1180000         205.966
1190000         193.062
1200000         198.029
1210000         161.122
1220000         184.679
1230000         160.675
1240000         196.275
1250000         176.435
1260000          175.98
1270000         187.386
1280000         193.566
1290000         192.882
1300000         193.122
1310000         181.817
1320000         172.445
1330000         166.604
1340000         175.979
1350000         183.397
1360000         183.567
1370000         187.346
1380000         164.595
1390000         163.758
1400000         196.244
1410000         204.204
1420000          201.91
1430000         203.243
1440000         202.994
1450000         181.765
1460000         198.571
1470000         160.649
1480000         187.737
1490000         193.991
1500000         179.023
1510000         182.154
1520000          184.95
1530000         180.034
1540000         182.592
1550000         182.633
1560000         206.187
1570000         200.496
1580000         183.423
1590000         182.415
1600000         186.198
1610000         166.598
1620000         175.909
1630000         208.611
1640000         199.043
1650000         199.383
1660000          200.35
1670000         197.811
1680000         186.742
1690000         195.918
1700000         174.706
