#GEN         T         A
0           0.1       0.00794
1           0.1       0.00275
2           0.1       0.00275
3           0.1       0.00237
4           0.1       0.00258
5           0.1       0.00229
6           0.1       0.00253
7           0.1        0.0028
8           0.1       0.00232
9           0.1       0.00223
10           0.1       0.00219
11           0.1       0.00274
12           0.1       0.00259
13           0.1       0.00214
14           0.1       0.00237
15           0.1       0.00196
16           0.1       0.00267
17           0.1       0.00254
18           0.1       0.00219
19           0.1       0.00233
20           0.1       0.00217
21           0.1       0.00167
22           0.1       0.00255
23           0.1       0.00218
24           0.1       0.00242
25           0.1       0.00186
26           0.1        0.0023
27           0.1       0.00192
28           0.1       0.00238
29           0.1       0.00244
30           0.1        0.0021
31           0.1       0.00203
32           0.1       0.00191
33           0.1       0.00182
34           0.1       0.00179
35           0.1       0.00204
36           0.1       0.00184
37           0.1       0.00191
38           0.1       0.00215
39           0.1       0.00169
40           0.1       0.00184
41           0.1       0.00184
42           0.1         0.002
43           0.1       0.00227
44           0.1       0.00291
45           0.1       0.00249
46           0.1       0.00296
47           0.1        0.0024
48           0.1       0.00227
49           0.1        0.0023
50           0.1       0.00223
51           0.1       0.00206
52           0.1       0.00215
53           0.1       0.00178
54           0.1       0.00176
55           0.1       0.00183
56           0.1       0.00213
57           0.1       0.00232
58           0.1       0.00285
59           0.1       0.00227
60           0.1        0.0025
61           0.1        0.0023
62           0.1       0.00175
63           0.1       0.00201
64           0.1       0.00204
65           0.1       0.00261
66           0.1       0.00258
67           0.1         0.002
68           0.1       0.00228
69           0.1       0.00202
70           0.1       0.00175
71           0.1       0.00199
72           0.1       0.00179
73           0.1       0.00189
74           0.1       0.00165
75           0.1       0.00223
76           0.1       0.00262
77           0.1       0.00249
78           0.1       0.00197
79           0.1        0.0018
80           0.1       0.00207
81           0.1       0.00211
82           0.1       0.00181
83           0.1       0.00127
84           0.1       0.00198
85           0.1       0.00198
86           0.1       0.00176
87           0.1       0.00206
88           0.1       0.00175
89           0.1       0.00205
90           0.1        0.0018
91           0.1       0.00245
92           0.1       0.00216
93           0.1       0.00251
94           0.1       0.00246
95           0.1       0.00212
96           0.1       0.00215
97           0.1       0.00229
98           0.1       0.00243
99           0.1       0.00199
