#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
0           6     1.17203     1.65393   -0.481909     30.7042           0
1           8     1.17203    0.880394    0.291632    -28.6906           0
2           6     1.17203     1.65393   -0.481909     33.1788           0
3           8     1.17203    0.880394    0.291632    -16.5312           0
4           6     1.17203     1.65393   -0.481909     30.6896           0
5           8     1.17203    0.880394    0.291632      -37.05           0
6           6     1.17203     1.65393   -0.481909     18.1069           0
7           8     1.17203    0.880394    0.291632    -51.4115           0
8           6     1.17203     1.65393   -0.481909     49.0087           0
9           8     1.17203    0.880394    0.291632    -23.2962           0
10           6     1.17203     1.65393   -0.481909     46.5204           0
11           8     1.17203    0.880394    0.291632    -35.9461           0
12           6     1.17203     1.65393   -0.481909     26.2592           0
13           8     1.17203    0.880394    0.291632    -28.2192           0
14           6     1.17203     1.65393   -0.481909     18.7596           0
15           8     1.17203    0.880394    0.291632    -16.0692           0
16           6     1.17203     1.65393   -0.481909     37.1747           0
17           8     1.17203    0.880394    0.291632    -33.3321           0
18           6     1.17203     1.65393   -0.481909     39.4179           0
19           8     1.17203    0.880394    0.291632    -37.1792           0
20           6     1.17203     1.65393   -0.481909     49.5929           0
21           8     1.17203    0.880394    0.291632    -26.4498           0
22           6     1.17203     1.65393   -0.481909     43.6643           0
23           8     1.17203    0.880394    0.291632    -34.3446           0
24           6     1.17203     1.65393   -0.481909     25.2695           0
25           8     1.17203    0.880394    0.291632    -40.0536           0
26           6     1.17203     1.65393   -0.481909       22.61           0
27           8     1.17203    0.880394    0.291632    -23.3392           0
28           6     1.17203     1.65393   -0.481909     38.7459           0
29           8     1.17203    0.880394    0.291632    -44.0348           0
30           6     1.17203     1.65393   -0.481909     43.8991           0
31           8     1.17203    0.880394    0.291632    -1.87444           0
32           6     1.17203     1.65393   -0.481909     30.9389           0
33           8     1.17203    0.880394    0.291632    -48.1496           0
34           6     1.17203     1.65393   -0.481909     10.8973           0
35           8     1.17203    0.880394    0.291632    -13.7913           0
36           6     1.17203     1.65393   -0.481909      37.867           0
37           8     1.17203    0.880394    0.291632    -43.8715           0
38           6     1.17203     1.65393   -0.481909     34.3602           0
39           8     1.17203    0.880394    0.291632     -38.057           0
40           6     1.17203     1.65393   -0.481909     22.0457           0
41           8     1.17203    0.880394    0.291632    -10.9681           0
42           6     1.17203     1.65393   -0.481909     39.3417           0
43           8     1.17203    0.880394    0.291632    -36.5508           0
44           6     1.17203     1.65393   -0.481909     29.1567           0
45           8     1.17203    0.880394    0.291632    -39.9201           0
46           6     1.17203     1.65393   -0.481909     33.0565           0
47           8     1.17203    0.880394    0.291632    -55.2449           0
48           6     1.17203     1.65393   -0.481909     48.5293           0
49           8     1.17203    0.880394    0.291632    -26.0136           0
50           6     1.17203     1.65393   -0.481909     14.5791           0
51           8     1.17203    0.880394    0.291632    -23.7121           0
52           6     1.17203     1.65393   -0.481909     37.2498           0
53           8     1.17203    0.880394    0.291632    -58.2878           0
54           6     1.17203     1.65393   -0.481909     23.2344           0
55           8     1.17203    0.880394    0.291632    -22.0377           0
56           6     1.17203     1.65393   -0.481909     36.8763           0
57           8     1.17203    0.880394    0.291632    -55.2563           0
58           6     1.17203     1.65393   -0.481909     38.4659           0
59           8     1.17203    0.880394    0.291632    -30.7162           0
60           6     1.17203     1.65393   -0.481909     34.1997           0
61           8     1.17203    0.880394    0.291632    -47.2432           0
62           6     1.17203     1.65393   -0.481909     14.4981           0
63           8     1.17203    0.880394    0.291632    -31.1571           0
64           6     1.17203     1.65393   -0.481909     34.1832           0
65           8     1.17203    0.880394    0.291632     -45.467           0
66           6     1.17203     1.65393   -0.481909     16.8671           0
67           8     1.17203    0.880394    0.291632    -50.7825           0
68           6     1.17203     1.65393   -0.481909     43.9358           0
69           8     1.17203    0.880394    0.291632    -10.2199           0
70           6     1.17203     1.65393   -0.481909     15.9178           0
71           8     1.17203    0.880394    0.291632    -24.0869           0
72           6     1.17203     1.65393   -0.481909     34.7462           0
73           8     1.17203    0.880394    0.291632    -57.7413           0
74           6     1.17203     1.65393   -0.481909     40.6795           0
75           8     1.17203    0.880394    0.291632    -53.0459           0
76           6     1.17203     1.65393   -0.481909     18.9122           0
77           8     1.17203    0.880394    0.291632    -27.3822           0
78           6     1.17203     1.65393   -0.481909     30.5031           0
79           8     1.17203    0.880394    0.291632    -33.3459           0
80           6     1.17203     1.65393   -0.481909     32.4099           0
81           8     1.17203    0.880394    0.291632    -41.2412           0
82           6     1.17203     1.65393   -0.481909     20.4912           0
83           8     1.17203    0.880394    0.291632    -42.7995           0
84           6     1.17203     1.65393   -0.481909     23.6886           0
85           8     1.17203    0.880394    0.291632    -31.6332           0
86           6     1.17203     1.65393   -0.481909     44.3931           0
87           8     1.17203    0.880394    0.291632    -58.5864           0
88           6     1.17203     1.65393   -0.481909     17.1598           0
89           8     1.17203    0.880394    0.291632    -21.4036           0
90           6     1.17203     1.65393   -0.481909     22.9785           0
91           8     1.17203    0.880394    0.291632    -40.3726           0
92           6     1.17203     1.65393   -0.481909     42.2487           0
93           8     1.17203    0.880394    0.291632     -40.288           0
94           6     1.17203     1.65393   -0.481909     11.6323           0
95           8     1.17203    0.880394    0.291632    -52.2582           0
96           6     1.17203     1.65393   -0.481909     9.37202           0
97           8     1.17203    0.880394    0.291632    -45.9534           0
98           6     1.17203     1.65393   -0.481909     9.32982           0
99           8     1.17203    0.880394    0.291632    -45.0544           0
