0         515.909
10000         201.861
20000         216.583
30000         203.849
40000         217.878
50000         225.903
60000         229.668
70000         221.212
80000         225.442
90000         213.601
100000         220.582
110000         192.362
120000         198.731
130000         184.986
140000         214.658
150000         223.759
160000         233.373
170000         211.476
180000         212.327
190000         230.391
200000         222.658
210000         203.372
220000         197.878
230000         232.389
240000         230.735
250000         205.309
260000         196.157
270000         198.714
280000         229.643
290000           223.1
300000         209.835
310000         233.829
320000         198.489
330000         223.659
340000         184.823
350000         210.378
360000         220.804
370000         204.648
380000         222.045
390000         188.325
400000          202.26
410000         212.261
420000         222.664
430000         226.792
440000         190.825
450000         216.884
460000         192.322
470000         206.939
480000         183.162
490000          198.19
500000         213.419
510000         224.412
520000         205.054
530000         194.461
540000         190.188
550000         209.403
560000         207.745
570000         211.975
580000         214.673
590000         223.204
600000         205.948
610000         224.158
620000         196.044
630000         224.266
640000         200.411
650000         211.573
660000         222.778
670000         218.831
680000         214.337
690000         222.161
700000         185.998
710000         207.759
720000         205.355
730000         192.181
740000         230.588
750000         206.003
760000         197.593
770000         191.634
780000         204.655
790000         196.105
800000         200.129
810000          224.36
820000         207.758
830000         202.623
840000         208.411
850000          186.19
860000         199.475
870000          215.16
880000         226.259
890000         198.394
900000         213.582
910000         210.434
920000         211.314
930000          217.68
940000         215.795
950000         229.152
960000         207.574
970000         235.414
980000         219.123
990000         204.317
1000000         209.228
1010000         191.139
1020000         203.172
1030000         201.249
1040000         228.349
1050000          205.25
1060000         195.634
1070000         187.589
1080000         226.373
1090000         219.386
1100000         197.232
1110000         215.173
1120000         207.793
1130000         209.864
1140000         213.667
1150000         215.656
1160000         215.414
1170000         224.195
1180000         216.727
1190000         221.298
1200000         224.082
1210000         218.178
1220000         196.408
1230000         214.287
1240000         224.879
1250000         204.658
1260000         223.982
1270000         194.659
1280000         198.725
1290000         198.768
1300000         220.295
1310000         218.046
1320000         216.318
1330000         224.204
1340000         227.719
1350000         216.663
1360000         222.431
1370000         225.427
1380000         220.835
1390000         220.845
1400000         213.293
1410000          223.93
1420000         211.348
1430000         230.966
1440000         190.166
1450000         214.799
1460000         210.703
1470000         215.479
1480000         215.885
1490000         210.238
1500000         226.173
1510000         204.617
1520000         191.699
1530000         213.866
1540000         205.615
1550000         210.288
1560000         208.501
1570000         213.696
1580000         203.611
1590000         209.891
1600000          201.94
1610000         215.681
1620000          208.36
1630000         201.932
1640000         207.324
1650000         206.123
1660000         223.239
1670000         206.806
1680000         218.138
1690000         221.047
1700000         235.163
1710000         224.357
1720000         189.482
1730000         212.593
1740000         205.505
1750000         204.757
1760000         217.452
1770000         202.785
1780000         204.555
1790000         223.849
1800000         209.777
1810000         188.301
1820000         209.447
1830000         202.818
1840000         194.765
1850000         216.177
1860000         170.652
1870000         197.565
1880000          179.56
