0          414.26         492.075
1         384.867         467.119
2         360.359         439.348
3         342.719         412.947
4         329.246         388.329
5         312.745         365.636
6         298.687         346.022
7          286.05         330.074
8         277.719         316.347
9         271.436         302.751
10         260.755         290.395
11         252.437         281.363
12         248.668         275.127
13         243.578         268.959
14         236.866         261.159
15         232.724         253.903
16         227.858         247.423
17         223.256         241.204
18         217.356         235.865
19         213.002         231.319
20         202.168         226.946
21         201.105         222.335
22         195.904         218.052
23         193.987         213.502
24         189.924         207.425
25         186.666         201.028
26         183.931         196.042
27         177.211         191.917
28         175.386         188.179
29         172.372         184.213
30         156.719         180.439
31          155.43         177.122
32         154.042         173.549
33         152.679         168.685
34         151.692         162.791
35          150.63         158.168
36         147.167         155.229
37         146.105         153.283
38         143.373         151.508
39         141.827         149.527
40         131.774         147.456
41         131.453         145.387
42         129.355         143.394
43         128.786         140.699
44         127.958         136.756
45         126.275         132.943
46         125.538         130.589
47         123.512         129.008
48         122.281         127.636
49         120.289         126.247
50         107.355         124.964
51         106.076         123.419
52         105.308         120.483
53         104.062         116.022
54         103.294         111.727
55         102.046         108.599
56         101.259         106.561
57         100.461         104.902
58          99.798         103.499
59         97.9149         102.324
60         97.4829          101.41
61         96.8238         100.401
62         96.0812           99.32
63         95.7017         98.3612
64         94.5659         97.5483
65         93.1847         96.7118
66         90.9714         95.9034
67         90.9714         94.9585
68         90.4265         93.7243
69         89.6992         92.4881
70         89.1151         91.7837
71         87.7737         91.4355
72           87.13         91.1321
73         86.4153         90.4631
74         85.8312         89.4689
75         85.2955         88.2795
76         85.1052         87.1759
77         83.9691         86.3717
78         83.6047         85.8578
79         83.3507         85.3607
80         82.9839         84.7334
81         82.3655         84.1523
82         81.8835          83.668
83         81.8835         83.2241
84         81.1961         82.7565
85         81.1961         82.3443
86         80.9702          81.974
87         80.0164         81.6231
88          78.876         81.3312
89          78.876         80.8792
90         78.7491         80.2314
91         78.1783          79.609
92         77.3783         79.1911
93         76.9192         78.8317
94         76.9192         78.4031
95         76.5693         77.8634
96         76.5693         77.3947
97         76.2091         77.0744
98         75.8592         76.8214
99         75.6499         76.5881
100         75.5778         76.3051
101         75.0972         76.0331
102         74.9898          75.888
103         74.8262         75.8041
104         74.5192         75.6601
105         74.2482         75.4132
106         74.0073         75.1282
107         73.6733         74.7794
108         73.6733          74.467
109         73.6733         74.1811
110         72.9512         73.9413
111         72.9512         73.7962
112         72.9512         73.8002
113         72.9512          73.917
114         72.9512         73.8244
115         72.3853         73.5432
116         72.3853         73.3027
117         72.3853         73.1558
118         72.3853         73.0245
119         71.8534         72.8284
120         71.8534         72.6771
121         71.8534         72.8531
122         71.8534         73.3121
123         71.8534         73.4481
124         71.6542         73.0279
125         71.6542         72.5114
126         71.6542         72.2663
127         71.6542         72.2249
128         71.4299         72.0191
129         71.4299         71.7795
130         71.4299         71.6321
131         71.4299         71.5452
132         71.4299         71.4841
133         71.4299         71.4509
134         71.4299         71.4367
135         71.4299         71.4299
136         71.4299         71.4299
137         71.4299         71.4299
138         71.4299         71.4299
139         71.4299         71.4299
140         69.2292         71.4297
141         69.1688         71.3993
142         69.1688         71.3743
143         69.1393          71.429
144         69.0486         71.0515
145         69.0486         70.3386
146         69.0486         69.7056
147         69.0486         69.2999
148         69.0486         69.1265
149         69.0486         69.0684
150         68.0139         69.0513
151         68.0139         69.0264
152         68.0139         68.8405
153         68.0139         68.5283
154         68.0139         68.2769
155         68.0139         68.1178
156         68.0139         68.0399
157         67.9551         68.0146
158         67.9551         68.0132
159         67.9551         68.0035
160         67.8847         67.9842
161         67.8847         67.9685
162         67.8847         68.0203
163         67.8847         68.1573
164         67.7387         68.2001
165         67.7387         68.1306
166         67.7387          68.015
167         67.7387         67.8998
168         67.7387          67.816
169         67.7387          67.767
170         67.6983         67.7476
171         67.6983         67.7409
172         67.6983         67.8003
173         67.6983         67.9056
174         67.6983         67.8817
175         67.6983          67.789
176         67.6983         67.7232
177         67.6983         67.7011
178         67.6983         67.6983
179         67.6983         67.6983
180         67.6983         67.6983
181         67.6983         67.6983
182         67.6983         67.6983
183         67.6983         67.6983
184         67.6983         67.6983
185         67.6983         67.6983
186         67.6983         67.6983
187         67.6983         67.6983
188         67.6983         67.6983
189         67.6983         67.6983
190         67.6983         67.6983
191         67.6983         67.6983
192         67.6983         67.6983
193         67.6983         67.6983
194         67.6983         67.6983
195         67.6983         67.6983
196         67.6983         67.6983
197         67.6983         67.6983
198         67.6983         67.6983
199         67.6983         67.6983
200         67.6983         67.6983
201         67.6983         67.6983
202         67.6983         67.6983
203         67.6983         67.6983
204         67.6983         67.6983
205         67.6983         67.6983
206         67.6983         67.6983
207         67.6983         67.6983
208         67.6983         67.6983
209         67.6983         67.6983
210          67.536         67.6983
211          67.536         67.6948
212          67.536         67.6642
213          67.536         67.6125
214          67.536         67.5723
215          67.536         67.5505
216          67.536         67.5404
217          67.536          67.536
218          67.536          67.536
219          67.536          67.536
220         67.3206          67.536
221         67.3206         67.5326
222         67.3206         67.5418
223         67.3206         67.6126
224         67.3206         67.6262
225         67.3206         67.5545
226         67.3206         67.4469
227         67.3206         67.3739
228         67.3206          67.335
229         67.3206          67.322
230          67.272         67.3206
231          67.272         67.3197
232          67.272         67.3114
233          67.272         67.3008
234          67.272         67.2863
235          67.272          67.278
236          67.272         67.2742
237          67.272         67.2723
238          67.272          67.272
239          67.272          67.272
240          67.272          67.272
241          67.272          67.272
242          67.272          67.272
243          67.272          67.272
244          67.272          67.272
245          67.272          67.272
246          67.272          67.272
247          67.272          67.272
248          67.272          67.272
249          67.272          67.272
250          67.272          67.272
251          67.272          67.272
252          67.272          67.272
253          67.272          67.272
254          67.272          67.272
255          67.272          67.272
256          67.272          67.272
257          67.272          67.272
258          67.272          67.272
259          67.272          67.272
260         65.9877         67.2719
261         65.9877         67.2587
262         65.9877         67.2824
263         65.9877         67.5825
264         65.9877         67.6425
265         65.9877         67.3874
266         65.9877         66.9859
267         65.9877         66.6149
268         65.9877         66.2467
269         65.9877         66.0816
270         65.9877         66.0033
271         65.9877         65.9877
272         65.9877         65.9877
273         65.9877         65.9877
274         65.9877         65.9877
275         65.9877         65.9877
276         65.9877         65.9877
277         65.9877         65.9877
278         65.9877         65.9877
279         65.9877         65.9877
280         65.9877         65.9877
281         65.9877         65.9877
282         65.9877         65.9877
283         65.9877         65.9877
284         65.9877         65.9877
285         65.9877         65.9877
286         65.9877         65.9877
287         65.9877         65.9877
288         65.9877         65.9877
289         65.9877         65.9877
290         65.9877         65.9877
291         65.9877         65.9877
292         65.9877         65.9877
293         65.9877         65.9877
294         65.9877         65.9877
295         65.9877         65.9877
296         65.9877         65.9877
297         65.9877         65.9877
298         65.9877         65.9877
299         65.9877         65.9877
300         65.9877         65.9877
301         65.9877         65.9877
302         65.9877         65.9877
303         65.9877         65.9877
304         65.9877         65.9877
305         65.9877         65.9877
306         65.9877         65.9877
307         65.9877         65.9877
308         65.9877         65.9877
309         65.9877         65.9877
310         65.9877         65.9877
311         65.9877         65.9877
312         65.9877         65.9877
313         65.9877         65.9877
314         65.9877         65.9877
315         65.9877         65.9877
316         65.9877         65.9877
317         65.9877         65.9877
318         65.9877         65.9877
319         65.9877         65.9877
320         65.9877         65.9877
321         65.9877         65.9877
322         65.9877         65.9877
323         65.9877         65.9877
324         65.9877         65.9877
325         65.9877         65.9877
326         65.9877         65.9877
327         65.9877         65.9877
328         65.9877         65.9877
329         65.9877         65.9877
330         65.9877         65.9877
331         65.9877         65.9877
332         65.9877         65.9877
333         65.9877         65.9877
334         65.9877         65.9877
335         65.9877         65.9877
336         65.9877         65.9877
337         65.9877         65.9877
338         65.9877         65.9877
339         65.9877         65.9877
340         65.9877         65.9877
341         65.9877         65.9877
342         65.9877         65.9877
343         65.9877         65.9877
344         65.9877         65.9877
345         65.9877         65.9877
346         65.9877         65.9877
347         65.9877         65.9877
348         65.9877         65.9877
349         65.9877         65.9877
350         65.9877         65.9877
351         65.9877         65.9877
352         65.9877         65.9877
353         65.9877         65.9877
354         65.9877         65.9877
355         65.9877         65.9877
356         65.9877         65.9877
357         65.9877         65.9877
358         65.9877         65.9877
359         65.9877         65.9877
360         65.9877         65.9877
361         65.9877         65.9877
362         65.9877         65.9877
363         65.9877         65.9877
364         65.9877         65.9877
365         65.9877         65.9877
366         65.9877         65.9877
367         65.9877         65.9877
368         65.9877         65.9877
369         65.9877         65.9877
370         65.9877         65.9877
371         65.9877         65.9877
372         65.9877         65.9877
373         65.9877         65.9877
374         65.9877         65.9877
375         65.9877         65.9877
376         65.9877         65.9877
377         65.9877         65.9877
378         65.9877         65.9877
379         65.9877         65.9877
380         65.9877         65.9877
381         65.9877         65.9877
382         65.9877         65.9877
383         65.9877         65.9877
384         65.9877         65.9877
385         65.9877         65.9877
386         65.9877         65.9877
387         65.9877         65.9877
388         65.9877         65.9877
389         65.9877         65.9877
390         65.9877         65.9877
391         65.9877         65.9877
392         65.9877         65.9877
393         65.9877         65.9877
394         65.9877         65.9877
395         65.9877         65.9877
396         65.9877         65.9877
397         65.9877         65.9877
398         65.9877         65.9877
399         65.9877         65.9877
