0         400.262         491.843
1         387.747         466.578
2         364.476          437.87
3          353.14          411.38
4         335.709         391.123
5         322.376         374.184
6         308.959         355.594
7         298.912         338.652
8         286.888          323.18
9         277.476         310.832
10         248.761         300.419
11         242.466         290.777
12         238.445         280.106
13         230.557         266.083
14         222.459          250.69
15         218.372             241
16         215.022         232.912
17         208.562         226.128
18         203.191          221.11
19         198.462         216.349
20         194.375         210.987
21         190.669         205.632
22         189.021         200.936
23         184.839         196.951
24         179.115         193.596
25         176.555          190.33
26         174.378         186.481
27         171.657         182.569
28         167.988         179.164
29         161.936         176.456
30         146.221         173.675
31         142.697         169.766
32         139.192         164.361
33         138.274         157.358
34         136.603         149.572
35         133.518         143.889
36         132.191         140.429
37         130.068         138.059
38         128.227         135.768
39         126.253         133.472
40         123.782         131.334
41          123.48         129.423
42         122.268          127.63
43         119.564          125.97
44          117.47         124.606
45         116.147         123.084
46         112.822         121.309
47          111.39         119.358
48         109.781         117.307
49         108.647         114.896
50          107.17         112.573
51         105.988          110.68
52         105.556         109.195
53         104.356         107.976
54         103.906         106.937
55         102.894         106.155
56         102.006          105.46
57         100.153         104.737
58         98.2637         104.025
59         97.6954         103.055
60         96.9186         101.735
61         96.1423         100.389
62         95.6812         99.3002
63          95.383         98.3934
64         94.3488         97.3775
65         92.9795         96.6057
66         91.9471         96.1819
67         91.2862         95.6739
68         91.2263         94.7479
69         90.8136         93.5779
70         90.4881         92.6056
71         89.6882         91.8267
72         88.9586         91.1979
73         87.9733         90.6405
74         87.4574         89.9475
75         86.9545         89.1923
76         86.1417         88.4402
77         85.7302         87.7987
78         85.5318         87.1965
79         84.7802         86.6055
80          84.382          86.109
81         83.3452         85.6662
82         83.0964         85.4701
83         82.1733         85.4177
84         81.9173         84.8648
85         80.7454         83.8764
86         80.2006         82.9968
87         79.6711         82.1842
88          79.308         81.2864
89         78.9185         80.5586
90         78.3821         80.0051
91           78.08         79.5442
92         77.5481         79.1035
93         77.3382         78.6794
94         76.4058         78.2494
95         76.1309         77.8489
96         75.9298         77.4546
97         75.4811         77.0073
98         75.4293         76.5652
99         74.9805         76.1561
100           74.64         75.8523
101           74.64         75.5733
102           74.64         75.2276
103         74.3775         74.9244
104         73.8863         74.7523
105         73.6238         74.6321
106         73.5444         74.4431
107         73.3111          74.166
108         73.2846          73.893
109         73.2498         73.7062
110         72.9079         73.5865
111         72.8684         73.5163
112         72.4261          73.434
113         72.4261         73.2701
114         72.1575         73.1195
115         72.0548         73.0261
116         71.7862         72.8103
117         71.7862         72.6267
118         71.3439          72.493
119         71.3439         72.2996
120         71.0814         72.1693
121         71.0814         72.0535
122         71.0689         71.8194
123         71.0689         71.5518
124         71.0259         71.3261
125         70.6265         71.2082
126         70.5586         71.1181
127         70.5586         70.9992
128          70.187         70.8335
129          70.187         70.6922
130         69.2428         70.5612
131         69.2428         70.4024
132         69.2428         70.1717
133         69.2428         69.8745
134         69.1135         69.6002
135         69.1135         69.4155
136         69.1135         69.2971
137         69.1135         69.2229
138         69.1135         69.1717
139         69.1135         69.1327
140         68.8128         69.1194
141         68.6265         69.1106
142         68.6265         69.0627
143         68.6265         68.9362
144         68.6265         68.7953
145         68.6265            68.7
146         68.6265         68.6511
147         68.6265         68.6296
148         68.6265         68.6265
149         68.6265         68.6265
150         68.6265         68.6265
151         68.6265         68.6265
152         68.6265         68.6265
153         68.5359         68.6265
154         68.5359         68.6254
155         68.5359         68.6103
156         68.5359         68.5805
157         68.5359         68.5566
158         68.5359         68.5434
159         68.5359         68.5376
160         68.0278         68.5358
161         68.0278         68.5285
162         68.0278         68.5401
163         68.0278          68.584
164         68.0278         68.5137
