0         403.999         491.885
1         386.579         466.628
2         360.563          435.86
3         347.299         405.814
4         327.452         383.059
5         314.878          365.44
6          308.12         351.227
7         297.924         336.513
8         279.284         321.817
9         270.103         310.051
10         261.618         298.111
11         250.734         285.732
12         244.685         275.633
13          237.76         266.733
14         229.533         256.962
15         223.018         247.985
16         219.625         240.405
17         215.969         233.487
18         208.539         227.747
19         205.888         222.911
20          195.45         218.075
21         185.108         213.293
22         181.838         208.448
23         178.038         201.543
24         173.956         192.869
25         171.096         185.808
26         167.984         180.876
27          165.51         177.078
28         162.337         173.497
29         159.243         170.171
30         155.918         167.164
31          153.73          164.19
32         151.166         161.063
33         146.984         158.001
34         144.553         155.303
35         142.953         152.587
36         139.652         149.682
37         138.727         146.752
38         137.549         143.916
39         135.324          141.76
40         120.596         140.139
41         120.128         138.429
42         119.102         135.405
43         117.176         130.373
44         116.164         125.313
45         113.409         121.558
46         112.013         119.004
47         111.437         116.815
48         109.875         115.015
49         109.093         113.765
50         107.355         112.688
51         106.287         111.657
52         105.414         110.375
53         104.025         108.834
54         103.366         107.386
55         101.776         106.255
56         101.528         105.203
57         101.284         103.938
58         100.651         102.812
59         99.2338         102.242
60         97.6993         101.959
61         96.3421         101.415
62         95.1107         100.477
63         94.3982         99.2639
64         94.1304         97.9769
65         93.3844         96.8576
66         92.9553         95.7913
67         91.8008          94.792
68          91.309         94.0769
69         90.6569         93.5351
70         90.0938         92.9272
71         89.4754         92.1426
72         89.0516         91.4498
73         88.3494          91.007
74         87.2108         90.6152
75         86.7032         90.1101
76         86.2157         89.3962
77          85.882         88.5749
78         85.2536         87.7676
79          84.772         87.0793
80         83.5384         86.5297
81         83.4905         86.1214
82         83.1584         85.9445
83         82.7442          85.852
84         82.2296         85.5985
85         82.0437         85.2664
86         81.3511         84.6233
87         80.5316         83.7811
88         80.0267         82.8512
89         78.5898         82.0644
90         78.1597         81.4575
91          78.098         80.7171
92         77.8708         79.8232
93         77.3802         79.0432
94         77.0879         78.4991
95         76.6587         78.0682
96         76.5279         77.7431
97         76.1725         77.5345
98         75.8742         77.3064
99         75.7737         77.0466
100         75.2846         76.8075
101         75.2116         76.6604
102          74.798         76.6632
103         74.4609         76.6478
104         74.4414         76.5599
105         74.1718          76.224
106          73.913         75.6756
107         73.4603         75.0886
108         73.4603         74.6393
109         72.9512         74.2797
110          71.551         73.9107
111          71.551         73.6793
112          71.551         73.6655
113          70.654         73.7027
114          70.654         73.3532
115          70.654         72.7368
116          70.654         72.2172
117         70.0881          71.689
118         70.0881         71.2629
119         70.0881         70.9353
120         70.0881         70.6747
121         70.0612         70.4378
122          69.947         70.2602
123         69.5791         70.2472
124         69.5791         70.3268
125         69.2428         70.2664
126         69.2428         70.0606
127         69.2428         69.8595
128         69.2428         69.6739
129         69.2428         69.5131
130         69.2428         69.3988
131         69.2428         69.2991
132         69.2428         69.2637
133         69.2428         69.2467
134         69.2428         69.2428
135         69.2428         69.2428
136         69.2337         69.2428
137         69.2337         69.2427
138         69.2337         69.2413
139         69.2337         69.2449
140         68.0139         69.2389
141         68.0139          69.212
142         67.9881         69.0234
143         67.9881          68.693
144         67.9881         68.3849
145         67.9881         68.1826
146         67.9881         68.0652
147         67.9881         68.0081
148         67.9881         67.9903
149         67.9881         67.9882
150         67.9881         67.9881
151         67.9881         67.9881
152         67.9881         67.9881
153         67.9881         67.9881
154         67.9881         67.9881
155         67.9881         67.9881
156         67.9881         67.9881
157         67.9881         67.9881
158         67.9881         67.9881
159         67.9881         67.9881
160         67.8847         67.9881
161         67.8847         67.9866
162         67.8847          68.026
163         67.8847         68.1713
164         67.8847         68.2134
165         67.8847         68.1295
166         67.8847         68.0205
167         67.8847         67.9514
168         67.8847         67.8986
169         67.8847         67.8862
170         67.8807         67.8847
171         67.8807         67.8847
172         67.8807         67.9716
173         67.8807         68.1549
174         67.8807         68.1801
175         67.8807         68.0887
176         67.8807         67.9783
177         67.8807          67.909
178         67.8807         67.8823
179         67.8807         67.8807
180         67.8807         67.8807
181         67.8807         67.8807
182         67.8807         67.8807
183         67.8807         67.8807
184         67.8807         67.8807
185         67.8807         67.8807
186         67.8807         67.8807
187         67.8807         67.8807
188         67.8807         67.8807
189         67.8807         67.8807
190         67.7195         67.8806
191          67.536         67.8784
192         67.4874         67.9051
193         67.4874         67.9201
194         67.4874         67.8173
195         67.4874         67.6825
196         67.4874         67.5708
197         67.4874         67.5178
198         67.4874         67.4941
199         67.4874         67.4878
200         67.4874         67.4874
201         67.4874         67.4874
202         67.4874         67.4874
203         67.4874         67.4874
204         67.4874         67.4874
205         67.4874         67.4874
206         67.4874         67.4874
207         67.4874         67.4874
208         67.4874         67.4874
209         67.4874         67.4874
210         67.4874         67.4874
211         67.4874         67.4874
212         67.4874         67.4874
213         67.4874         67.4874
214         67.4874         67.4874
215         67.4874         67.4874
216         67.4874         67.4874
217         67.4874         67.4874
218         67.4874         67.4874
219         67.4874         67.4874
220         67.4874         67.4874
221         67.4874         67.4874
222         67.4874         67.4874
223         67.4874         67.4874
224         67.4874         67.4874
225         67.4874         67.4874
226         67.4874         67.4874
227         67.4874         67.4874
228         67.4874         67.4874
229         67.4874         67.4874
230          67.272         67.4874
231          67.272         67.4842
232          67.272         67.4988
233          67.272          67.584
234          67.272         67.5708
235          67.272         67.4838
236          67.272         67.4088
237          67.272         67.3091
238          67.272          67.279
239          67.272          67.272
240          67.272          67.272
241          67.272          67.272
242          67.272          67.272
243          67.272          67.272
244          67.272          67.272
245          67.272          67.272
246          67.272          67.272
247          67.272          67.272
248          67.272          67.272
249          67.272          67.272
250         65.9877         67.2719
251         65.9877         67.2587
252         65.9877         67.2629
253         65.9877         67.5769
254         65.9877         67.6724
255         65.9877         67.4624
256         65.9877         67.0295
257         65.9877         66.6156
258         65.9877         66.2547
259         65.9877         66.0699
260         65.9877          66.004
261         65.9877         65.9893
262         65.9877         65.9877
263         65.9877         65.9877
264         65.9877         65.9877
265         65.9877         65.9877
266         65.9877         65.9877
267         65.9877         65.9877
268         65.9877         65.9877
269         65.9877         65.9877
270         65.9877         65.9877
271         65.9877         65.9877
272         65.9877         65.9877
273         65.9877         65.9877
274         65.9877         65.9877
275         65.9877         65.9877
276         65.9877         65.9877
277         65.9877         65.9877
278         65.9877         65.9877
279         65.9877         65.9877
280         65.9877         65.9877
281         65.9877         65.9877
282         65.9877         65.9877
283         65.9877         65.9877
284         65.9877         65.9877
285         65.9877         65.9877
286         65.9877         65.9877
287         65.9877         65.9877
288         65.9877         65.9877
289         65.9877         65.9877
290         65.9877         65.9877
291         65.9877         65.9877
292         65.9877         65.9877
293         65.9877         65.9877
294         65.9877         65.9877
295         65.9877         65.9877
296         65.9877         65.9877
297         65.9877         65.9877
298         65.9877         65.9877
299         65.9877         65.9877
300         65.9877         65.9877
301         65.9877         65.9877
302         65.9877         65.9877
303         65.9877         65.9877
304         65.9877         65.9877
305         65.9877         65.9877
306         65.9877         65.9877
307         65.9877         65.9877
308         65.9877         65.9877
309         65.9877         65.9877
310         65.9877         65.9877
311         65.9877         65.9877
312         65.9877         65.9877
313         65.9877         65.9877
314         65.9877         65.9877
315         65.9877         65.9877
316         65.9877         65.9877
