#GEN         T         A
0       1.03741       0.11869
1       1.03741       0.12243
2       1.03741       0.12056
3       1.03741       0.12165
4       1.03741          0.12
5       1.03741       0.12316
6       1.03741       0.12066
7       1.03741       0.12149
8       1.03741       0.12229
9       1.03741       0.11813
10       1.03741       0.11997
11       1.03741       0.12029
12       1.03741       0.11966
13       1.03741       0.12131
14       1.03741       0.11916
15       1.03741       0.11932
16       1.03741       0.11754
17       1.03741       0.12454
18       1.03741       0.12079
19       1.03741       0.11998
20       1.03741       0.11771
21       1.03741       0.11698
22       1.03741       0.11785
23       1.03741       0.11421
24       1.03741       0.11589
25       1.03741       0.12081
26       1.03741       0.11746
27       1.03741       0.12316
28       1.03741       0.12051
29       1.03741       0.11849
30       1.03741       0.12049
31       1.03741       0.12204
32       1.03741       0.11796
33       1.03741       0.12106
34       1.03741       0.11888
35       1.03741       0.12157
36       1.03741       0.12255
37       1.03741       0.12242
38       1.03741       0.12341
39       1.03741       0.11689
40       1.03741       0.11718
41       1.03741       0.11873
42       1.03741        0.1182
43       1.03741        0.1221
44       1.03741       0.12024
45       1.03741       0.12059
46       1.03741       0.11852
47       1.03741       0.11899
48       1.03741       0.12011
49       1.03741       0.12118
50       1.03741       0.12132
51       1.03741        0.1223
52       1.03741       0.11856
53       1.03741       0.11961
54       1.03741       0.11818
55       1.03741       0.11892
56       1.03741       0.12119
57       1.03741       0.12076
58       1.03741        0.1192
59       1.03741       0.11913
60       1.03741       0.12076
61       1.03741       0.12121
62       1.03741       0.11361
63       1.03741       0.12158
64       1.03741       0.11665
65       1.03741       0.11846
66       1.03741       0.11889
67       1.03741       0.12029
68       1.03741       0.11592
69       1.03741       0.11914
70       1.03741       0.12229
71       1.03741       0.12012
72       1.03741        0.1178
73       1.03741       0.12083
74       1.03741       0.11746
75       1.03741        0.1189
76       1.03741        0.1156
77       1.03741       0.11846
78       1.03741       0.11865
79       1.03741       0.12117
80       1.03741       0.11746
81       1.03741       0.12114
82       1.03741       0.11841
83       1.03741       0.11667
84       1.03741       0.12054
85       1.03741       0.11982
86       1.03741       0.11762
87       1.03741       0.12303
88       1.03741       0.12095
89       1.03741        0.1197
90       1.03741       0.12033
91       1.03741        0.1176
92       1.03741       0.11899
93       1.03741       0.11983
94       1.03741       0.11866
95       1.03741       0.11845
96       1.03741       0.11987
97       1.03741       0.11998
98       1.03741       0.11718
99       1.03741       0.11959
