0         515.909
10000         200.042
20000         177.421
30000         198.337
40000         208.159
50000         189.369
60000         181.707
70000         211.029
80000         159.078
90000         169.358
100000         175.344
110000         201.914
120000         187.171
130000         177.202
140000         204.846
150000         194.941
160000         200.257
170000         171.109
180000         198.767
190000         192.845
200000         165.617
210000          177.77
220000         196.575
230000         193.889
240000         169.382
250000         186.996
260000         179.207
270000         172.337
280000         170.313
290000         181.211
300000         168.943
310000         167.825
320000         175.627
330000         191.674
340000         185.598
350000          175.51
360000         154.761
370000         184.328
380000         176.336
390000         172.902
400000         194.933
410000          177.62
420000         173.498
430000         183.125
440000         176.376
450000         158.912
460000         187.822
470000         168.895
480000         174.326
490000         180.853
500000         180.491
510000         177.641
520000         184.644
530000         189.492
540000         168.244
550000         174.443
560000         179.484
570000          169.53
580000         170.259
590000          175.25
600000         202.641
610000         189.698
620000         211.525
630000         187.524
640000         174.496
650000         178.212
660000         197.153
670000         170.307
680000         167.562
690000          167.78
700000         158.695
710000         190.649
720000         177.778
730000         180.539
740000         189.265
750000         198.394
760000         185.205
770000         200.756
780000         163.734
790000         194.069
800000           183.5
810000          183.08
820000         181.335
830000         195.128
840000         194.804
850000          190.32
860000         183.319
870000         174.101
880000         158.206
890000         180.425
900000         189.116
910000         172.816
920000         156.896
930000         161.404
940000         156.063
950000         170.994
960000         191.633
970000         194.234
980000         178.872
990000          162.21
1000000         184.586
1010000         197.137
1020000          212.76
1030000         183.498
1040000         186.322
1050000         185.441
1060000         181.126
1070000         174.011
1080000         175.663
1090000         188.531
1100000         175.791
1110000         179.835
1120000         179.498
1130000         189.275
1140000         175.087
1150000         209.489
1160000         186.532
1170000          184.55
1180000         185.827
1190000         183.545
1200000          173.39
1210000         182.715
1220000         185.919
1230000         176.658
1240000         173.645
1250000         185.327
1260000         207.103
1270000         188.848
1280000         178.018
1290000         165.496
1300000         172.357
1310000         169.746
1320000         161.061
1330000         170.781
1340000         160.538
1350000         174.783
1360000         184.506
1370000         193.983
1380000         183.296
1390000         184.419
1400000         175.194
1410000         196.158
1420000         171.237
1430000         191.659
1440000          192.49
1450000         171.923
1460000         197.175
1470000         164.899
1480000         184.546
1490000         164.094
1500000         160.089
1510000         165.525
1520000         162.479
1530000         174.271
1540000         170.877
1550000         180.408
1560000         184.284
1570000         180.367
1580000         187.178
1590000         176.148
1600000         191.579
1610000         188.142
1620000         167.211
1630000          181.47
1640000         171.576
1650000         182.678
1660000         163.601
1670000         175.762
1680000         180.249
1690000         193.632
1700000         188.352
1710000         194.815
1720000         177.173
1730000         208.154
1740000         200.479
1750000         181.216
1760000         195.885
1770000         203.665
1780000         172.188
1790000         199.953
1800000         180.805
1810000         185.542
1820000         177.654
1830000         191.711
1840000          179.49
1850000         161.032
1860000         193.441
1870000         183.406
1880000         167.526
1890000          160.14
1900000         170.438
1910000         177.575
1920000         181.846
1930000         171.069
1940000         194.947
1950000          186.04
1960000         175.214
1970000         170.389
1980000         174.685
1990000         193.122
2000000         173.068
2010000         182.362
2020000         175.144
2030000         176.197
2040000         160.558
2050000         169.942
2060000         183.093
2070000         175.342
2080000         172.632
2090000          169.53
2100000         178.656
2110000         176.587
2120000         170.531
2130000         178.386
2140000         174.364
2150000         160.264
2160000         159.458
2170000         162.434
2180000         166.079
2190000         179.895
2200000         168.853
2210000         160.726
2220000         171.551
2230000         189.671
2240000          188.26
2250000         186.189
2260000         171.034
2270000          152.94
2280000         163.029
2290000         163.466
2300000         175.232
2310000         164.528
2320000           178.9
2330000         177.198
2340000         162.234
2350000         190.611
2360000          174.51
2370000         166.386
2380000         178.423
2390000         176.888
2400000         171.665
2410000          179.59
2420000          186.79
2430000         176.594
2440000         190.217
2450000         168.708
2460000         164.045
2470000         165.854
2480000          164.84
2490000         167.748
2500000         201.076
2510000         175.116
2520000         191.688
2530000         181.608
2540000         193.363
2550000         197.162
2560000         193.591
2570000         182.479
2580000         190.334
2590000         198.312
2600000         163.193
2610000         162.953
2620000         176.194
2630000         170.686
2640000         159.952
2650000         172.583
2660000         178.938
2670000         181.168
2680000         166.019
2690000         185.497
2700000         161.111
2710000         170.276
2720000         167.857
2730000         175.296
2740000         189.067
2750000         159.669
2760000         172.264
2770000         176.695
2780000         185.207
2790000         187.315
2800000         192.554
2810000         171.414
2820000         182.159
2830000         178.805
2840000         198.506
2850000         172.994
2860000         171.645
2870000         157.769
2880000         186.867
2890000         192.827
2900000         152.795
2910000         166.301
2920000         177.593
2930000         180.465
2940000         181.405
2950000         187.803
2960000         190.361
2970000          160.95
2980000         191.665
2990000         161.818
