#GEN         T         A
0           1.4       0.17365
1           1.4       0.17362
2           1.4       0.17731
3           1.4       0.17772
4           1.4       0.17407
5           1.4        0.1773
6           1.4       0.17406
7           1.4       0.17373
8           1.4       0.17415
9           1.4       0.17581
10           1.4       0.17901
11           1.4       0.17658
12           1.4       0.17465
13           1.4       0.17751
14           1.4       0.17376
15           1.4       0.17349
16           1.4       0.17619
17           1.4       0.17587
18           1.4       0.17484
19           1.4        0.1767
20           1.4       0.17689
21           1.4       0.17464
22           1.4       0.17491
23           1.4       0.17281
24           1.4       0.17352
25           1.4       0.17426
26           1.4        0.1742
27           1.4       0.17385
28           1.4       0.17902
29           1.4       0.17741
30           1.4       0.17656
31           1.4       0.17989
32           1.4       0.17283
33           1.4       0.17476
34           1.4       0.18179
35           1.4       0.17477
36           1.4       0.17383
37           1.4       0.17636
38           1.4       0.17798
39           1.4       0.17521
40           1.4          0.18
41           1.4        0.1757
42           1.4        0.1816
43           1.4       0.16855
44           1.4       0.17275
45           1.4       0.17662
46           1.4       0.17678
47           1.4       0.17308
48           1.4       0.17649
49           1.4         0.177
50           1.4       0.17561
51           1.4       0.17326
52           1.4       0.17442
53           1.4       0.17496
54           1.4       0.17599
55           1.4       0.17704
56           1.4       0.17922
57           1.4        0.1773
58           1.4        0.1739
59           1.4       0.18073
60           1.4       0.17331
61           1.4       0.17366
62           1.4       0.17333
63           1.4       0.17684
64           1.4       0.17519
65           1.4       0.17676
66           1.4       0.17408
67           1.4       0.17472
68           1.4       0.17279
69           1.4       0.17687
70           1.4       0.17547
71           1.4       0.17578
72           1.4       0.17852
73           1.4        0.1802
74           1.4       0.17621
75           1.4       0.17717
76           1.4       0.17625
77           1.4       0.17523
78           1.4       0.17753
79           1.4       0.17697
80           1.4       0.17415
81           1.4       0.17439
82           1.4       0.17815
83           1.4       0.17787
84           1.4       0.17733
85           1.4       0.17538
86           1.4       0.17155
87           1.4       0.17802
88           1.4       0.17635
89           1.4       0.17765
90           1.4         0.177
91           1.4        0.1772
92           1.4       0.17151
93           1.4       0.17198
94           1.4       0.17048
95           1.4       0.17483
96           1.4       0.17742
97           1.4       0.17626
98           1.4        0.1782
99           1.4       0.17249
