#GEN         T         A
0      0.365838       0.03175
1      0.365838       0.02379
2      0.365838       0.02473
3      0.365838       0.02384
4      0.365838       0.02589
5      0.365838       0.02476
6      0.365838       0.02547
7      0.365838       0.02482
8      0.365838       0.02709
9      0.365838       0.02411
10      0.365838       0.02546
11      0.365838       0.02407
12      0.365838       0.02473
13      0.365838       0.02689
14      0.365838       0.02585
15      0.365838       0.02593
16      0.365838       0.02591
17      0.365838       0.02294
18      0.365838       0.02481
19      0.365838       0.02385
20      0.365838       0.02416
21      0.365838       0.02451
22      0.365838       0.02352
23      0.365838       0.02528
24      0.365838       0.02423
25      0.365838       0.02566
26      0.365838       0.02512
27      0.365838       0.02445
28      0.365838       0.02397
29      0.365838       0.02382
30      0.365838       0.02513
31      0.365838       0.02494
32      0.365838       0.02519
33      0.365838       0.02371
34      0.365838       0.02593
35      0.365838       0.02513
36      0.365838        0.0243
37      0.365838       0.02459
38      0.365838       0.02438
39      0.365838       0.02477
40      0.365838       0.02492
41      0.365838       0.02433
42      0.365838       0.02426
43      0.365838       0.02397
44      0.365838       0.02326
45      0.365838       0.02535
46      0.365838       0.02489
47      0.365838       0.02391
48      0.365838       0.02621
49      0.365838       0.02482
50      0.365838       0.02387
51      0.365838       0.02465
52      0.365838       0.02406
53      0.365838       0.02438
54      0.365838       0.02303
55      0.365838       0.02586
56      0.365838       0.02415
57      0.365838       0.02434
58      0.365838       0.02349
59      0.365838       0.02492
60      0.365838       0.02534
61      0.365838        0.0249
62      0.365838       0.02444
63      0.365838       0.02462
64      0.365838       0.02477
65      0.365838       0.02436
66      0.365838       0.02391
67      0.365838       0.02456
68      0.365838       0.02573
69      0.365838       0.02404
70      0.365838        0.0255
71      0.365838       0.02397
72      0.365838       0.02493
73      0.365838       0.02486
74      0.365838       0.02609
75      0.365838       0.02573
76      0.365838       0.02521
77      0.365838       0.02469
78      0.365838       0.02593
79      0.365838       0.02227
80      0.365838       0.02564
81      0.365838       0.02443
82      0.365838       0.02318
83      0.365838       0.02443
84      0.365838       0.02527
85      0.365838       0.02456
86      0.365838       0.02553
87      0.365838       0.02429
88      0.365838       0.02452
89      0.365838       0.02574
90      0.365838       0.02529
91      0.365838       0.02529
92      0.365838       0.02546
93      0.365838       0.02442
94      0.365838       0.02378
95      0.365838        0.0247
96      0.365838        0.0243
97      0.365838       0.02475
98      0.365838       0.02314
99      0.365838       0.02571
