0         515.909
10000         201.783
20000         179.149
30000         215.695
40000         216.699
50000         205.723
60000          198.98
70000          191.96
80000         232.855
90000         189.915
100000         172.177
110000         188.832
120000         196.657
130000         213.778
140000         192.461
150000         179.644
160000         214.593
170000         216.866
180000         209.673
190000         212.379
200000         222.658
210000         191.981
220000         196.345
230000         204.005
240000         176.573
250000         202.711
260000         207.421
270000         197.795
280000         220.448
290000         194.405
300000         191.163
310000         207.156
320000         188.774
330000          192.68
340000         184.279
350000         181.407
360000         212.546
370000         202.921
380000         183.797
390000          193.86
400000         190.878
410000         195.635
420000          194.09
430000         186.471
440000         198.954
450000         212.291
460000         199.667
470000         192.225
480000         217.122
490000         206.925
500000         174.462
510000          213.33
520000         191.575
530000         193.153
540000         186.975
550000         205.612
560000         197.895
570000         195.564
580000          185.99
590000         198.508
600000         177.269
610000         224.361
620000         208.889
630000         197.838
640000         197.071
650000         201.051
660000         204.686
670000         195.252
680000         176.364
690000         207.137
700000         205.255
710000          186.53
720000          201.53
730000         200.398
740000         197.384
750000         206.028
760000         179.167
770000         187.776
780000          177.71
790000         190.959
800000         229.601
810000         189.714
820000         203.572
830000         188.089
840000         214.073
850000         170.689
860000         196.135
870000         194.237
880000         195.952
890000         169.229
900000         203.755
910000         192.175
920000           208.8
930000         186.444
940000         212.544
950000         189.884
960000         197.563
970000         190.565
980000         202.042
990000         193.453
1000000         190.452
1010000         183.259
1020000         188.645
1030000         195.888
1040000         200.085
1050000         193.823
1060000         207.347
1070000         187.588
1080000         175.956
1090000         175.947
1100000         183.895
1110000         203.501
1120000         239.716
1130000         206.687
1140000         178.887
1150000         211.049
1160000         195.759
1170000         197.223
1180000         195.357
1190000         205.762
1200000         174.743
1210000         176.355
1220000         180.643
1230000         185.774
1240000          189.29
1250000         183.419
1260000         173.636
1270000         202.608
1280000         209.309
1290000         212.484
1300000         206.908
1310000         199.699
1320000         190.131
1330000         187.738
1340000         209.069
1350000         185.982
1360000         214.049
1370000         183.311
1380000         177.562
1390000         200.884
1400000         196.686
1410000         179.241
1420000         199.493
1430000         178.529
1440000         194.593
1450000         178.107
1460000         200.624
1470000         187.692
1480000         182.531
1490000         185.407
1500000         213.539
1510000         200.658
1520000         190.362
1530000         197.717
1540000         196.656
1550000         207.068
1560000         241.465
1570000         171.143
1580000         194.435
1590000         197.293
1600000         205.968
1610000         195.888
1620000         199.601
1630000         208.971
1640000         208.169
1650000         207.554
1660000          206.88
1670000         214.834
1680000         182.617
1690000         195.756
1700000         197.626
1710000         183.601
1720000         233.747
1730000         220.177
1740000         194.786
1750000         192.258
1760000         188.151
1770000         181.614
1780000         208.774
1790000          192.22
1800000         174.688
1810000         214.734
1820000         207.713
1830000          197.21
1840000         199.931
1850000         178.327
1860000         202.442
1870000         184.987
1880000         200.206
1890000         191.051
1900000         196.527
1910000         191.633
1920000         199.168
1930000         177.778
1940000         195.575
1950000         202.046
1960000         196.808
1970000         198.248
1980000          181.27
1990000          209.72
2000000         181.908
2010000         182.726
2020000         185.817
2030000          198.56
2040000         224.037
2050000         195.407
2060000         218.755
2070000         196.751
2080000         213.778
2090000         175.939
2100000         200.288
2110000          197.47
2120000         182.493
2130000         206.471
2140000          196.25
2150000         200.127
2160000         194.602
2170000         202.287
2180000          194.09
2190000         199.638
2200000         192.808
2210000         214.579
2220000         204.724
2230000         192.222
2240000         201.312
2250000         201.539
2260000          201.31
2270000         204.358
2280000         170.361
2290000         223.794
2300000         212.754
2310000          181.13
2320000         209.448
2330000         211.682
2340000         192.257
2350000         212.932
2360000         183.022
2370000         198.532
2380000         168.914
2390000         202.368
2400000         194.164
2410000         205.177
2420000          212.86
2430000         205.424
2440000         193.552
2450000         195.096
2460000         212.496
2470000         204.751
2480000         225.151
2490000         218.599
2500000         204.025
2510000         210.615
2520000         195.571
2530000          191.36
2540000         178.246
2550000         193.635
2560000         185.017
2570000         196.309
2580000          205.19
2590000         201.333
2600000         191.554
2610000         208.277
2620000         184.785
2630000         190.549
2640000          213.48
2650000         182.294
2660000         193.828
2670000         191.113
2680000         183.644
2690000         190.806
2700000         199.742
2710000         172.035
2720000         193.871
2730000          190.14
2740000         202.051
2750000         189.295
2760000         168.429
2770000          169.19
2780000         208.098
2790000         199.316
2800000         183.452
2810000         173.036
2820000         198.281
2830000         224.988
2840000         198.042
2850000         185.672
2860000         199.501
2870000         195.796
2880000         186.646
2890000         198.349
2900000         210.201
2910000          198.19
2920000         205.235
2930000         206.259
2940000         205.229
2950000         184.169
2960000          199.16
2970000         204.214
2980000         197.318
2990000         200.316
3000000         173.396
3010000         197.072
3020000         201.412
3030000         201.442
3040000         194.605
3050000         177.311
3060000         195.835
3070000         189.078
3080000          187.98
3090000         189.408
3100000         190.337
3110000         207.909
3120000         217.371
3130000         207.551
3140000         184.813
3150000         201.222
3160000         214.267
3170000         228.115
3180000          179.24
3190000         214.253
3200000         188.531
3210000         189.142
3220000         209.134
3230000         201.918
3240000          191.48
3250000          211.58
3260000         207.896
3270000         182.197
3280000         194.661
3290000         208.585
3300000         177.244
3310000          210.79
3320000         193.026
3330000         187.899
3340000         198.439
3350000         181.297
3360000         204.837
3370000         194.892
3380000         218.088
3390000          195.48
3400000         205.546
3410000         174.214
3420000         184.605
3430000         204.684
3440000          191.67
3450000         185.893
3460000         174.732
3470000         204.018
3480000         171.464
3490000         202.357
3500000         180.975
3510000         197.989
3520000         208.181
3530000         185.017
3540000         188.759
3550000         188.282
3560000         190.977
3570000         195.189
3580000         199.227
3590000         184.513
3600000         211.403
3610000         202.978
3620000         198.547
3630000         197.971
3640000         195.217
3650000         183.986
3660000          178.23
3670000         201.856
3680000         200.353
3690000         183.753
3700000         186.922
3710000         180.521
3720000         202.796
3730000         188.974
3740000         190.875
3750000         196.156
3760000         214.892
3770000         196.647
3780000         193.174
3790000          205.26
3800000         187.457
3810000         220.193
3820000         212.892
3830000         185.936
3840000         181.579
3850000         187.208
3860000          183.87
3870000         176.175
3880000         199.102
3890000         197.524
3900000           191.4
3910000         197.221
3920000         202.063
3930000         195.586
3940000          191.53
3950000         208.551
3960000         190.699
3970000         206.238
3980000         211.373
3990000         205.521
4000000         216.713
4010000         193.892
4020000         228.258
4030000         221.124
4040000         187.377
4050000          205.68
4060000         178.237
4070000         195.214
4080000         193.308
4090000         184.785
4100000         180.786
4110000         171.634
4120000         199.735
4130000         214.806
4140000         190.618
4150000         195.648
4160000         214.628
4170000         209.901
4180000          200.59
4190000          205.36
4200000         187.482
4210000         173.202
4220000         195.647
4230000         187.232
4240000         187.425
4250000         195.768
4260000         177.412
4270000         196.491
4280000         209.441
4290000         194.983
4300000         180.709
4310000         178.023
4320000         194.092
4330000          197.57
4340000         207.591
4350000         193.803
4360000         187.081
4370000         220.558
4380000         243.226
4390000         178.541
4400000         190.559
4410000          188.47
4420000         193.943
4430000         194.526
4440000         194.284
4450000         193.465
4460000         180.893
4470000         213.809
4480000         202.326
4490000         217.889
4500000         173.747
4510000         204.184
4520000         191.623
4530000         198.293
4540000         196.383
4550000         224.203
4560000         192.378
4570000         189.777
4580000         189.171
4590000         205.308
4600000          191.38
4610000         192.975
4620000         199.928
4630000          202.03
4640000         197.444
4650000         202.304
4660000         217.878
4670000         201.624
4680000         184.702
4690000         181.682
4700000         195.278
4710000          206.57
4720000         213.181
4730000         214.631
4740000         211.151
4750000         179.314
4760000         202.627
4770000         193.568
4780000         196.551
4790000         208.672
4800000         181.357
4810000         200.576
4820000         206.449
4830000         200.993
4840000         204.594
4850000         195.561
4860000         210.265
4870000         187.594
4880000         190.397
4890000         222.482
4900000         218.814
4910000         199.902
4920000         198.268
4930000         220.065
4940000         201.565
4950000         204.706
4960000         204.821
4970000         216.687
4980000         208.194
4990000         198.122
5000000         194.675
5010000          210.54
5020000         221.056
5030000         206.623
5040000         191.986
5050000          215.32
5060000         225.294
5070000         193.142
5080000         195.025
5090000         184.336
5100000         196.345
5110000         186.877
5120000         212.311
5130000         222.615
5140000         190.454
5150000          206.31
5160000         205.529
5170000         203.641
5180000         192.889
5190000         202.297
5200000          180.63
5210000         193.467
5220000         190.731
5230000         171.008
5240000         194.235
5250000         190.129
5260000         204.975
5270000         194.851
5280000         173.623
5290000         214.037
5300000         222.464
5310000         198.139
5320000         188.515
5330000         198.457
5340000         195.509
5350000         210.397
5360000          193.52
5370000         189.657
5380000         214.601
5390000         182.186
5400000         196.868
5410000         222.094
5420000         174.378
5430000         199.333
5440000         189.029
5450000         187.626
5460000         210.456
5470000         244.898
5480000         201.666
5490000         191.942
5500000         186.063
5510000         191.668
5520000         217.431
5530000          212.77
5540000         220.859
5550000         186.412
5560000         191.166
5570000         210.347
5580000         188.389
5590000          204.54
5600000         177.515
5610000         205.352
5620000         184.657
5630000         184.117
5640000         191.857
5650000         201.308
5660000         204.299
5670000         175.252
5680000         201.052
5690000         205.856
5700000         222.255
5710000         189.947
5720000          195.95
5730000         209.808
5740000         204.267
5750000         196.321
5760000         179.355
5770000          189.83
5780000         190.511
5790000         192.128
5800000           191.2
5810000         183.071
5820000         186.924
5830000         198.347
5840000          219.95
5850000          218.55
5860000         189.633
5870000         228.148
5880000         213.063
5890000         207.363
5900000         192.074
5910000         201.967
5920000         195.789
5930000         171.556
5940000         187.027
5950000         204.632
5960000         207.973
5970000         228.674
5980000         207.248
5990000         208.846
6000000         185.096
6010000         214.832
6020000         196.256
6030000         191.184
6040000          188.72
6050000         199.032
6060000         165.488
6070000         212.094
6080000         177.894
6090000         195.869
6100000         204.326
6110000         190.904
6120000         201.914
6130000         197.045
6140000         183.294
6150000         204.609
6160000          208.98
6170000         210.303
6180000          211.66
6190000         219.064
6200000         199.087
6210000         191.217
6220000          202.17
6230000         209.643
6240000          210.48
6250000         171.751
6260000         195.489
6270000         178.196
6280000          178.59
6290000         199.527
6300000         202.268
6310000         184.205
6320000          192.89
6330000         196.882
6340000         177.042
6350000         203.666
6360000         197.931
6370000         201.528
6380000         223.701
6390000         215.715
6400000         195.409
6410000         199.886
6420000         194.377
6430000          192.83
6440000         187.621
6450000         215.707
6460000         198.019
6470000         190.352
6480000         191.652
6490000         228.652
6500000         204.826
6510000         203.671
6520000         186.148
6530000         196.056
6540000         201.383
6550000         206.364
6560000         215.009
6570000          194.14
6580000         185.845
6590000         188.558
6600000         201.417
6610000         198.854
6620000         200.871
6630000         204.669
6640000         181.996
6650000         208.705
6660000          220.69
6670000         205.975
6680000         214.321
6690000         184.029
6700000         191.826
6710000         185.282
6720000          197.51
6730000         182.897
6740000         191.615
6750000         188.408
6760000         201.673
6770000         210.415
6780000           210.8
6790000         212.855
6800000         203.727
6810000         209.912
6820000         170.706
6830000          183.28
6840000         204.497
6850000         186.343
6860000         202.194
6870000         204.734
6880000         173.836
6890000         197.571
6900000         178.272
6910000         198.883
6920000         179.273
6930000         163.882
6940000         178.972
6950000         211.135
6960000         194.477
6970000         185.615
6980000         171.654
6990000         209.198
7000000         183.589
7010000         196.972
7020000         186.349
7030000         222.764
7040000         198.648
7050000         196.894
7060000         211.869
7070000         199.832
7080000         201.214
7090000         195.707
7100000          186.26
7110000         193.923
7120000         204.541
7130000         183.294
7140000          206.54
7150000         219.594
7160000         182.849
7170000         191.035
7180000         198.443
7190000         176.813
7200000          209.22
7210000         185.553
7220000         198.733
7230000         183.752
7240000         203.685
7250000          187.58
7260000         204.231
7270000         201.259
7280000         195.608
7290000         204.542
7300000         208.058
7310000         194.424
7320000         179.736
7330000         182.326
7340000         181.841
7350000         179.201
7360000         221.538
7370000         196.225
7380000         202.011
7390000         182.212
7400000         204.138
7410000         193.055
7420000         180.932
7430000         194.919
7440000         201.839
7450000         187.117
7460000          200.58
7470000         182.146
7480000         177.564
7490000         199.626
7500000          199.53
7510000         195.804
7520000         192.314
7530000         204.289
7540000         199.637
7550000         199.428
7560000         213.539
7570000         176.407
7580000         178.007
7590000          187.95
7600000         174.688
7610000         194.488
7620000         177.762
7630000         209.706
7640000         183.406
7650000         181.162
7660000         210.262
7670000         179.795
7680000         192.235
7690000         200.293
7700000         172.317
7710000         195.226
7720000         175.442
7730000         218.184
7740000         203.982
7750000         189.631
7760000         183.498
7770000         183.071
7780000         183.094
7790000         168.763
7800000         177.953
7810000         190.426
7820000         213.799
7830000         204.315
7840000         199.938
7850000         179.919
7860000         193.277
7870000         183.535
7880000         177.032
7890000         199.926
7900000         213.481
7910000         200.646
7920000         184.989
7930000           177.1
