#GEN         T         A
0       0.90739        0.0857
1       0.90739        0.0742
2       0.90739        0.0722
3       0.90739        0.0668
4       0.90739        0.0805
5       0.90739         0.075
6       0.90739        0.0728
7       0.90739        0.0634
8       0.90739        0.0701
9       0.90739        0.0671
10       0.90739         0.072
11       0.90739        0.0703
12       0.90739        0.0633
13       0.90739        0.0696
14       0.90739        0.0656
15       0.90739        0.0706
16       0.90739         0.061
17       0.90739        0.0737
18       0.90739          0.07
19       0.90739        0.0666
20       0.90739         0.066
21       0.90739        0.0671
22       0.90739        0.0687
23       0.90739        0.0727
24       0.90739        0.0619
25       0.90739        0.0706
26       0.90739        0.0643
27       0.90739        0.0674
28       0.90739        0.0667
29       0.90739        0.0702
30       0.90739        0.0706
31       0.90739         0.065
32       0.90739        0.0772
33       0.90739        0.0688
34       0.90739        0.0691
35       0.90739        0.0697
36       0.90739        0.0718
37       0.90739        0.0695
38       0.90739        0.0688
39       0.90739        0.0694
40       0.90739         0.069
41       0.90739        0.0748
42       0.90739        0.0698
43       0.90739        0.0702
44       0.90739        0.0604
45       0.90739        0.0682
46       0.90739         0.071
47       0.90739        0.0677
48       0.90739        0.0631
49       0.90739        0.0658
50       0.90739        0.0696
51       0.90739        0.0711
52       0.90739        0.0712
53       0.90739        0.0623
54       0.90739        0.0642
55       0.90739        0.0622
56       0.90739        0.0661
57       0.90739        0.0751
58       0.90739        0.0633
59       0.90739         0.071
60       0.90739        0.0681
61       0.90739        0.0618
62       0.90739        0.0767
63       0.90739        0.0601
64       0.90739        0.0703
65       0.90739        0.0662
66       0.90739        0.0709
67       0.90739        0.0747
68       0.90739        0.0718
69       0.90739        0.0674
70       0.90739        0.0667
71       0.90739        0.0635
72       0.90739        0.0656
73       0.90739        0.0715
74       0.90739        0.0664
75       0.90739        0.0676
76       0.90739        0.0725
77       0.90739         0.069
78       0.90739        0.0759
79       0.90739        0.0655
80       0.90739        0.0672
81       0.90739        0.0669
82       0.90739        0.0732
83       0.90739        0.0636
84       0.90739        0.0792
85       0.90739         0.069
86       0.90739        0.0757
87       0.90739        0.0727
88       0.90739        0.0682
89       0.90739        0.0768
90       0.90739        0.0694
91       0.90739        0.0631
92       0.90739        0.0727
93       0.90739        0.0733
94       0.90739        0.0635
95       0.90739        0.0668
96       0.90739         0.071
97       0.90739        0.0617
98       0.90739        0.0632
99       0.90739        0.0771
100       0.90739        0.0701
101       0.90739        0.0715
102       0.90739        0.0627
103       0.90739        0.0682
104       0.90739        0.0693
105       0.90739        0.0746
106       0.90739        0.0799
107       0.90739        0.0784
108       0.90739        0.0684
109       0.90739        0.0658
110       0.90739        0.0771
111       0.90739        0.0638
112       0.90739        0.0773
113       0.90739        0.0838
114       0.90739        0.0697
115       0.90739        0.0706
116       0.90739        0.0657
117       0.90739        0.0636
118       0.90739        0.0669
119       0.90739        0.0646
120       0.90739        0.0686
121       0.90739        0.0682
122       0.90739        0.0646
123       0.90739        0.0703
124       0.90739        0.0715
125       0.90739         0.069
126       0.90739        0.0648
127       0.90739        0.0696
128       0.90739        0.0683
129       0.90739        0.0722
130       0.90739        0.0684
131       0.90739          0.07
132       0.90739        0.0695
133       0.90739        0.0625
134       0.90739        0.0708
135       0.90739        0.0742
136       0.90739         0.066
137       0.90739        0.0639
138       0.90739        0.0699
139       0.90739        0.0717
140       0.90739        0.0714
141       0.90739        0.0659
142       0.90739        0.0766
143       0.90739        0.0664
144       0.90739        0.0725
145       0.90739        0.0719
146       0.90739        0.0737
147       0.90739        0.0575
148       0.90739        0.0639
149       0.90739         0.064
150       0.90739        0.0712
151       0.90739        0.0655
152       0.90739        0.0711
153       0.90739        0.0729
154       0.90739        0.0706
155       0.90739        0.0694
156       0.90739        0.0782
157       0.90739        0.0742
158       0.90739        0.0615
159       0.90739        0.0631
160       0.90739        0.0615
161       0.90739        0.0636
162       0.90739        0.0677
163       0.90739        0.0675
164       0.90739         0.059
165       0.90739        0.0672
166       0.90739        0.0754
167       0.90739        0.0748
168       0.90739        0.0725
169       0.90739        0.0702
170       0.90739        0.0686
171       0.90739        0.0685
172       0.90739        0.0783
173       0.90739        0.0659
174       0.90739         0.074
175       0.90739         0.069
176       0.90739        0.0621
177       0.90739        0.0696
178       0.90739        0.0669
179       0.90739        0.0707
180       0.90739        0.0681
181       0.90739        0.0704
182       0.90739        0.0708
183       0.90739        0.0708
184       0.90739        0.0683
185       0.90739        0.0677
186       0.90739        0.0805
187       0.90739        0.0716
188       0.90739        0.0648
189       0.90739        0.0682
190       0.90739        0.0705
191       0.90739        0.0742
192       0.90739        0.0711
193       0.90739        0.0662
194       0.90739        0.0656
195       0.90739         0.079
196       0.90739        0.0691
197       0.90739        0.0727
198       0.90739        0.0707
199       0.90739        0.0722
200       0.90739        0.0742
201       0.90739        0.0733
202       0.90739        0.0719
203       0.90739        0.0699
204       0.90739        0.0674
205       0.90739        0.0698
206       0.90739        0.0685
207       0.90739        0.0788
208       0.90739        0.0652
209       0.90739        0.0663
210       0.90739        0.0763
211       0.90739        0.0679
212       0.90739        0.0756
213       0.90739        0.0741
214       0.90739        0.0691
215       0.90739        0.0683
216       0.90739        0.0577
217       0.90739        0.0659
218       0.90739        0.0717
219       0.90739        0.0683
220       0.90739        0.0696
221       0.90739        0.0757
222       0.90739        0.0705
223       0.90739        0.0701
224       0.90739        0.0746
225       0.90739        0.0639
226       0.90739         0.072
227       0.90739        0.0701
228       0.90739        0.0726
229       0.90739        0.0692
230       0.90739        0.0682
231       0.90739        0.0661
232       0.90739        0.0674
233       0.90739        0.0711
234       0.90739        0.0682
235       0.90739        0.0722
236       0.90739        0.0673
237       0.90739        0.0671
238       0.90739        0.0665
239       0.90739        0.0672
240       0.90739         0.072
241       0.90739        0.0764
242       0.90739        0.0735
243       0.90739         0.061
244       0.90739        0.0661
245       0.90739        0.0663
246       0.90739        0.0669
247       0.90739         0.074
248       0.90739        0.0628
249       0.90739        0.0643
250       0.90739        0.0708
251       0.90739        0.0681
252       0.90739        0.0666
253       0.90739        0.0651
254       0.90739        0.0717
255       0.90739        0.0674
256       0.90739        0.0696
257       0.90739        0.0753
258       0.90739        0.0699
259       0.90739        0.0749
