0         515.909
10000         154.336
20000         124.765
30000         125.399
40000         127.646
50000         122.358
60000         128.654
70000         124.564
80000         125.543
90000         120.097
100000         120.899
110000         107.147
120000         112.021
130000         107.264
140000         107.377
150000         105.444
160000         111.774
170000         113.567
180000         114.491
190000         114.912
200000         111.144
210000         105.079
220000         106.621
230000         103.046
240000         107.511
250000         100.534
260000         96.6609
270000          100.32
280000         114.802
290000         110.341
300000         114.908
310000         120.568
320000         112.702
330000         110.419
340000         116.444
350000         115.327
360000         114.184
370000         111.418
380000         108.723
390000         105.827
400000         104.227
410000         111.155
420000         109.112
430000         114.454
440000         115.934
450000         109.376
460000          111.13
470000         114.402
480000         110.631
490000         110.262
500000         106.544
510000         105.612
520000         112.746
530000         107.603
540000         107.967
550000         106.732
560000         107.106
570000         106.624
580000         104.593
590000         108.667
600000         105.144
610000         105.461
620000          108.82
630000         116.259
640000         111.165
650000         110.451
660000         108.755
670000         106.318
680000          112.32
690000         110.244
700000         109.193
710000         103.163
720000         109.328
730000         110.998
740000         110.433
750000         112.985
760000         105.402
770000         105.729
780000         99.4657
790000          98.043
800000         103.369
810000          107.36
820000         106.496
830000         105.497
840000         103.798
850000         103.139
860000         101.098
870000         105.368
880000         106.046
890000         110.624
900000         113.956
910000         100.695
920000         101.069
930000         100.175
940000         102.613
950000         106.133
960000         104.678
970000         101.293
980000         102.015
990000         107.861
1000000         106.257
1010000         107.599
1020000          106.82
1030000         104.321
1040000         98.3398
1050000         103.646
1060000         97.6393
1070000         104.979
1080000         108.868
1090000         107.057
1100000         106.746
1110000         103.021
1120000         99.7711
1130000         108.161
1140000         99.1639
1150000          103.06
1160000          104.37
1170000         98.3226
1180000         103.758
1190000         104.898
1200000         99.4863
1210000         102.051
1220000         105.005
1230000          107.09
1240000          99.881
1250000         100.316
1260000         108.097
1270000         103.963
1280000         105.692
1290000         103.697
1300000         107.722
1310000          114.05
1320000         108.845
1330000         108.583
1340000         103.829
1350000         109.641
1360000         101.662
1370000         107.172
1380000         99.6502
1390000         103.846
1400000         107.597
1410000         110.829
1420000         114.376
1430000         106.973
1440000         110.902
1450000         103.347
1460000         105.404
1470000         106.645
1480000         103.563
1490000         100.441
1500000         99.0729
1510000         102.842
1520000         104.268
1530000         103.494
1540000         98.3493
1550000         101.789
1560000         101.939
1570000         107.007
1580000         100.446
1590000         99.5946
1600000         102.612
1610000         109.778
1620000         104.035
1630000         102.136
1640000         100.875
1650000         98.7255
1660000         104.441
1670000         103.489
1680000         103.098
1690000         102.621
1700000         102.559
1710000         100.692
1720000         102.779
1730000         99.0754
1740000         98.3043
1750000         99.0051
1760000         102.375
1770000         95.6855
1780000          94.513
1790000         98.5177
1800000         102.662
1810000         101.242
1820000         104.696
1830000         98.2895
1840000         109.382
1850000         111.096
1860000         104.434
1870000         98.4484
1880000         98.2397
1890000         101.157
1900000         109.566
1910000         97.7046
1920000         100.749
1930000         102.533
1940000         103.332
1950000         102.724
1960000         104.293
1970000         104.527
1980000         101.038
1990000         108.121
2000000         104.692
2010000         109.083
2020000         106.245
2030000         108.426
2040000          103.13
2050000         93.2611
2060000         101.998
2070000         105.745
2080000         100.267
2090000         95.7714
2100000         100.512
2110000         101.381
2120000         97.7619
2130000         99.9164
2140000         96.4869
2150000         95.0831
2160000         97.2664
2170000         100.861
2180000         103.337
2190000         104.359
2200000         102.843
2210000          98.191
2220000         102.105
2230000          97.589
2240000         94.0698
2250000         98.2146
2260000         97.3748
2270000         103.048
2280000         104.879
2290000         102.582
2300000         102.307
2310000         104.789
2320000          103.41
2330000         106.761
2340000          104.78
2350000         100.931
2360000         104.157
2370000          98.706
2380000          92.152
2390000         98.5371
2400000         99.2268
2410000         98.2197
2420000         99.4994
2430000         102.437
2440000         101.218
2450000         98.7832
2460000         93.4473
2470000         96.3142
2480000         101.275
2490000          102.18
2500000         99.7043
2510000         97.8939
2520000          100.69
2530000         103.895
2540000         101.135
2550000         110.597
2560000         102.889
2570000         100.224
2580000         105.031
2590000         102.228
2600000         99.9369
2610000         106.122
2620000         96.3908
2630000         98.2981
2640000         105.724
2650000         97.8477
2660000         97.5183
2670000         96.9824
2680000         103.703
2690000         100.962
2700000          108.02
2710000         95.6761
2720000         92.6185
2730000         99.0231
2740000         100.274
2750000         101.646
2760000         104.973
2770000         100.645
2780000          109.46
2790000         98.0743
2800000         102.851
2810000          103.53
2820000         99.8418
2830000         97.3387
2840000         98.6917
2850000         99.9986
2860000         100.713
2870000         106.322
2880000         105.837
2890000         98.0044
2900000         102.155
2910000         101.581
2920000         105.496
2930000         107.249
2940000         105.325
2950000         103.323
2960000         104.589
2970000         100.907
2980000         106.071
2990000         99.8313
3000000         103.976
3010000         101.777
3020000           93.32
3030000         92.9574
3040000         101.327
3050000         96.9304
3060000         105.047
3070000         91.7703
3080000         99.6239
3090000         105.253
3100000         101.574
3110000         97.7331
3120000         102.105
3130000         103.774
3140000         93.9199
3150000         96.8239
3160000         103.379
3170000         98.0163
3180000         98.3356
3190000         97.2066
3200000         100.413
3210000         95.4379
3220000         105.703
3230000         108.072
3240000         97.6214
3250000         97.7088
3260000          105.01
3270000         97.6376
3280000         101.811
3290000         100.541
3300000         96.3069
3310000         95.7997
3320000         94.1648
3330000          100.55
3340000         97.1245
3350000         93.6009
3360000         94.6551
3370000          96.679
3380000         94.4063
3390000          100.79
3400000         97.9073
3410000         94.2028
3420000          94.612
3430000          94.541
3440000         92.1705
3450000         105.671
3460000         99.2457
3470000          95.678
3480000         97.9628
3490000         94.8406
3500000         102.909
3510000         102.523
3520000         107.713
3530000         99.8009
3540000         95.3439
3550000         97.6585
3560000         95.2858
3570000         95.5975
3580000         105.104
3590000         96.8858
3600000         97.3094
3610000         95.0237
3620000         98.5008
3630000         105.239
3640000         101.162
3650000         102.986
3660000         101.751
3670000         99.5664
3680000         98.6768
3690000         104.428
3700000         102.634
3710000          100.58
3720000         95.7689
3730000         102.058
3740000         96.3531
3750000         98.1566
3760000         95.5982
3770000         99.4743
3780000         93.4442
3790000         96.5658
3800000          96.518
3810000         97.9235
3820000         101.711
3830000         100.591
3840000         102.529
3850000         99.4815
3860000         92.2428
3870000         94.1204
3880000         99.3319
3890000         109.498
3900000         104.104
3910000         102.364
3920000          96.612
3930000         101.057
3940000         99.7267
3950000         96.9985
3960000         97.6124
3970000         96.5407
3980000         101.028
3990000         99.7225
4000000         107.282
4010000          106.88
4020000         107.487
4030000         106.279
4040000         104.068
4050000         102.901
4060000         102.038
4070000         107.117
4080000         110.091
4090000         107.763
4100000         96.4705
4110000          102.33
4120000         98.8943
4130000         94.2435
4140000         98.7074
4150000          102.29
4160000         101.338
4170000         101.005
4180000          99.366
4190000           106.4
4200000          105.08
4210000         103.275
4220000         101.054
4230000         106.762
4240000          109.54
4250000         108.642
4260000         102.562
4270000         100.562
4280000         99.6365
4290000         95.5255
4300000          104.61
4310000         105.906
4320000         104.307
4330000          96.812
4340000         94.2284
4350000         100.206
4360000         100.206
4370000         100.499
4380000         102.829
4390000         97.2691
4400000         98.9864
4410000         99.9615
4420000         104.524
4430000         99.1587
4440000          94.968
4450000         99.2091
4460000         96.5688
4470000         101.391
4480000         99.7572
4490000         100.911
4500000         103.454
4510000         105.645
4520000          105.15
4530000         101.974
4540000         100.162
4550000         100.653
4560000         107.183
4570000         100.182
4580000         101.146
4590000         97.2506
4600000         95.3894
4610000         101.418
4620000         102.039
4630000         105.898
4640000         103.819
4650000         103.486
4660000         101.432
4670000         103.337
4680000         95.2131
4690000         104.677
4700000         104.959
4710000         101.003
4720000         100.518
4730000         108.902
4740000         106.841
4750000         100.224
4760000         103.826
4770000         105.976
4780000         104.286
4790000          102.03
4800000         102.181
4810000         99.4423
4820000         95.6663
4830000         99.4437
4840000         99.5261
4850000         97.2573
4860000         91.6012
4870000         101.096
4880000         96.7915
4890000          94.523
4900000         97.5931
4910000          98.681
4920000         97.4461
4930000         101.653
4940000           101.3
4950000         104.079
4960000         105.528
4970000         102.437
4980000         104.835
4990000         98.5964
5000000         98.6846
5010000         98.9525
5020000         98.2554
5030000         99.8938
5040000         98.9118
5050000         103.265
5060000         103.265
5070000         104.536
5080000         102.108
5090000         100.656
5100000           105.8
5110000         100.528
5120000         110.362
5130000         99.8339
5140000         95.3711
5150000         101.013
5160000         101.203
5170000         100.246
5180000         102.135
5190000         105.776
5200000         102.793
5210000         106.581
5220000         107.857
5230000         107.338
5240000         101.829
5250000         103.538
5260000          103.54
5270000         97.7692
5280000         100.519
5290000         99.9272
5300000         95.8356
5310000         91.9975
5320000         96.9723
5330000         105.015
5340000         97.9429
5350000         99.1631
5360000         107.287
5370000          99.969
5380000         95.3888
5390000         97.8319
5400000         97.2535
5410000         95.7656
5420000         97.7738
5430000         97.5728
5440000         94.9664
5450000          100.84
5460000         99.3308
5470000         96.1465
5480000         100.278
5490000         96.6508
5500000         98.7976
5510000         98.7876
5520000         98.1663
5530000         99.8633
5540000         99.4867
5550000         96.0005
5560000         97.9709
5570000          98.776
5580000          101.75
5590000         100.438
5600000         94.5589
5610000         94.7504
5620000         101.114
5630000         101.438
5640000         101.118
5650000         102.734
5660000         100.533
5670000         97.2448
5680000         99.2742
5690000         98.4042
5700000         93.4377
5710000         99.2781
5720000         92.4707
5730000         101.387
5740000         96.4855
5750000         94.8545
5760000         92.2188
5770000         101.235
5780000         99.6484
5790000         103.382
5800000         99.2411
5810000             107
5820000         96.9605
5830000           96.03
5840000         98.7206
5850000         96.0708
5860000         99.8804
5870000          99.921
5880000         101.265
5890000         104.203
5900000         103.696
5910000         102.856
5920000         99.7986
5930000         98.4325
5940000         93.5997
5950000         98.7807
5960000         103.196
5970000         98.0332
5980000          108.15
5990000         96.0549
6000000         100.472
6010000         96.6134
6020000         107.616
6030000         113.093
6040000         107.492
6050000         102.148
6060000         97.6202
6070000         104.017
6080000         110.545
6090000         100.781
6100000         102.991
6110000         101.555
6120000         103.932
6130000         110.742
6140000         102.624
6150000         109.706
6160000         108.304
6170000         113.504
6180000          108.47
6190000         107.289
6200000         101.518
6210000          101.05
6220000         106.699
6230000         101.163
