#GEN         T         A
0           0.1        0.0304
1           0.1        0.0103
2           0.1         0.008
3           0.1        0.0058
4           0.1        0.0031
5           0.1        0.0052
6           0.1         0.003
7           0.1        0.0038
8           0.1        0.0044
9           0.1        0.0035
10           0.1        0.0045
11           0.1        0.0049
12           0.1        0.0037
13           0.1        0.0027
14           0.1        0.0037
15           0.1        0.0026
16           0.1        0.0034
17           0.1        0.0031
18           0.1        0.0043
19           0.1        0.0031
20           0.1        0.0026
21           0.1         0.004
22           0.1         0.004
23           0.1        0.0043
24           0.1        0.0039
25           0.1        0.0034
26           0.1        0.0036
27           0.1        0.0029
28           0.1        0.0048
29           0.1        0.0018
30           0.1         0.003
31           0.1        0.0036
32           0.1        0.0036
33           0.1         0.002
34           0.1        0.0026
35           0.1        0.0036
36           0.1        0.0043
37           0.1        0.0021
38           0.1        0.0019
39           0.1        0.0026
40           0.1        0.0035
41           0.1        0.0032
42           0.1        0.0029
43           0.1        0.0031
44           0.1        0.0021
45           0.1        0.0023
46           0.1        0.0022
47           0.1        0.0026
48           0.1        0.0039
49           0.1        0.0023
50           0.1        0.0024
51           0.1        0.0023
52           0.1         0.002
53           0.1         0.002
54           0.1        0.0027
55           0.1        0.0025
56           0.1        0.0029
57           0.1        0.0019
58           0.1        0.0037
59           0.1        0.0027
60           0.1         0.003
61           0.1        0.0024
62           0.1        0.0018
63           0.1        0.0024
64           0.1        0.0018
65           0.1         0.002
66           0.1        0.0032
67           0.1        0.0017
68           0.1        0.0019
69           0.1        0.0023
70           0.1         0.003
71           0.1        0.0027
72           0.1        0.0026
73           0.1        0.0024
74           0.1        0.0026
75           0.1        0.0026
76           0.1        0.0026
77           0.1         0.002
78           0.1        0.0038
79           0.1        0.0043
80           0.1        0.0029
81           0.1        0.0033
82           0.1        0.0029
83           0.1        0.0024
84           0.1        0.0023
85           0.1        0.0018
86           0.1        0.0026
87           0.1        0.0021
88           0.1        0.0023
89           0.1        0.0015
90           0.1        0.0026
91           0.1        0.0019
92           0.1        0.0027
93           0.1        0.0018
94           0.1        0.0034
95           0.1        0.0025
96           0.1        0.0023
97           0.1        0.0018
98           0.1        0.0031
99           0.1        0.0031
100           0.1        0.0015
101           0.1        0.0034
102           0.1        0.0034
103           0.1        0.0042
104           0.1        0.0025
105           0.1         0.003
106           0.1        0.0024
107           0.1        0.0028
108           0.1        0.0015
109           0.1        0.0017
110           0.1        0.0031
111           0.1        0.0021
112           0.1        0.0025
113           0.1        0.0024
114           0.1        0.0027
115           0.1        0.0023
116           0.1        0.0026
117           0.1        0.0025
118           0.1         0.003
119           0.1        0.0024
120           0.1        0.0027
121           0.1        0.0028
122           0.1        0.0018
123           0.1        0.0019
124           0.1        0.0033
125           0.1        0.0023
126           0.1        0.0019
127           0.1        0.0025
128           0.1        0.0034
129           0.1        0.0022
130           0.1        0.0028
131           0.1        0.0024
132           0.1        0.0019
133           0.1         0.002
134           0.1        0.0025
135           0.1         0.002
136           0.1         0.002
137           0.1        0.0028
138           0.1        0.0028
139           0.1        0.0027
140           0.1        0.0036
141           0.1        0.0027
142           0.1        0.0016
143           0.1        0.0027
144           0.1        0.0028
145           0.1        0.0024
146           0.1        0.0024
147           0.1        0.0023
148           0.1        0.0026
149           0.1        0.0027
150           0.1        0.0031
151           0.1        0.0029
152           0.1        0.0037
153           0.1        0.0032
154           0.1        0.0041
155           0.1        0.0026
156           0.1        0.0028
157           0.1        0.0021
158           0.1        0.0033
159           0.1        0.0028
160           0.1        0.0028
161           0.1        0.0039
162           0.1        0.0024
163           0.1        0.0021
164           0.1         0.003
165           0.1        0.0026
166           0.1        0.0028
167           0.1        0.0032
168           0.1        0.0034
169           0.1        0.0026
170           0.1        0.0027
171           0.1         0.003
172           0.1        0.0033
173           0.1        0.0029
174           0.1        0.0025
175           0.1        0.0034
176           0.1        0.0034
177           0.1        0.0025
178           0.1        0.0032
179           0.1        0.0027
180           0.1        0.0017
181           0.1        0.0014
182           0.1        0.0029
183           0.1        0.0028
184           0.1        0.0029
185           0.1        0.0027
186           0.1        0.0032
187           0.1        0.0024
188           0.1        0.0024
189           0.1        0.0026
190           0.1         0.004
191           0.1        0.0022
192           0.1        0.0028
193           0.1        0.0023
194           0.1        0.0028
195           0.1        0.0015
196           0.1        0.0025
197           0.1        0.0032
198           0.1        0.0024
199           0.1        0.0018
200           0.1        0.0028
201           0.1        0.0041
202           0.1        0.0023
203           0.1        0.0022
204           0.1        0.0026
205           0.1        0.0018
206           0.1        0.0022
207           0.1        0.0024
208           0.1        0.0024
209           0.1        0.0035
210           0.1        0.0028
211           0.1        0.0024
212           0.1        0.0031
213           0.1        0.0026
214           0.1        0.0017
215           0.1        0.0016
216           0.1        0.0031
217           0.1        0.0026
218           0.1        0.0025
219           0.1        0.0023
220           0.1        0.0027
221           0.1        0.0017
222           0.1        0.0017
223           0.1        0.0024
224           0.1        0.0027
225           0.1        0.0026
226           0.1        0.0019
227           0.1        0.0024
228           0.1        0.0025
229           0.1        0.0016
230           0.1        0.0029
231           0.1        0.0027
232           0.1         0.002
233           0.1        0.0033
234           0.1        0.0029
235           0.1        0.0024
236           0.1        0.0021
237           0.1        0.0019
238           0.1        0.0028
239           0.1        0.0036
240           0.1        0.0026
241           0.1        0.0032
242           0.1        0.0031
243           0.1        0.0019
244           0.1         0.003
245           0.1        0.0035
246           0.1        0.0031
247           0.1        0.0043
248           0.1        0.0039
249           0.1        0.0035
250           0.1        0.0029
251           0.1        0.0025
252           0.1         0.003
253           0.1        0.0027
254           0.1         0.003
255           0.1        0.0015
256           0.1        0.0035
257           0.1        0.0025
258           0.1        0.0034
259           0.1        0.0031
260           0.1        0.0024
261           0.1        0.0028
262           0.1        0.0021
263           0.1        0.0029
264           0.1         0.003
265           0.1        0.0028
266           0.1        0.0026
267           0.1        0.0024
268           0.1        0.0023
269           0.1        0.0032
270           0.1        0.0014
271           0.1        0.0022
272           0.1        0.0029
273           0.1        0.0021
274           0.1        0.0028
275           0.1        0.0025
276           0.1        0.0023
277           0.1        0.0018
278           0.1        0.0028
279           0.1         0.002
280           0.1        0.0032
281           0.1        0.0019
282           0.1        0.0024
283           0.1        0.0022
284           0.1        0.0031
285           0.1        0.0034
286           0.1        0.0025
287           0.1        0.0023
288           0.1        0.0032
289           0.1        0.0016
290           0.1        0.0027
291           0.1        0.0027
292           0.1        0.0026
293           0.1        0.0021
294           0.1        0.0021
295           0.1        0.0019
296           0.1        0.0034
297           0.1         0.003
298           0.1        0.0028
299           0.1        0.0037
300           0.1        0.0028
301           0.1         0.002
302           0.1        0.0022
303           0.1        0.0029
304           0.1        0.0017
305           0.1        0.0021
306           0.1         0.002
307           0.1        0.0025
308           0.1        0.0027
309           0.1        0.0028
310           0.1        0.0025
311           0.1        0.0026
312           0.1        0.0025
313           0.1        0.0021
314           0.1        0.0023
315           0.1        0.0035
316           0.1        0.0028
317           0.1         0.004
318           0.1        0.0034
319           0.1        0.0026
320           0.1        0.0029
321           0.1        0.0034
322           0.1        0.0023
323           0.1        0.0022
324           0.1        0.0019
325           0.1        0.0025
326           0.1        0.0029
327           0.1        0.0019
328           0.1        0.0021
329           0.1        0.0026
330           0.1        0.0023
331           0.1        0.0029
332           0.1        0.0028
333           0.1        0.0023
334           0.1        0.0029
335           0.1        0.0031
336           0.1         0.003
337           0.1         0.002
338           0.1        0.0017
339           0.1        0.0028
340           0.1        0.0021
341           0.1        0.0024
342           0.1        0.0029
343           0.1        0.0026
344           0.1        0.0031
345           0.1        0.0025
346           0.1        0.0028
347           0.1        0.0029
348           0.1        0.0031
349           0.1        0.0031
350           0.1        0.0028
351           0.1         0.003
352           0.1        0.0027
353           0.1         0.002
354           0.1        0.0028
355           0.1        0.0025
356           0.1         0.003
357           0.1        0.0026
358           0.1        0.0026
359           0.1        0.0023
360           0.1        0.0024
361           0.1        0.0023
362           0.1        0.0018
363           0.1        0.0036
364           0.1        0.0031
365           0.1        0.0031
366           0.1        0.0038
367           0.1        0.0039
368           0.1        0.0036
369           0.1        0.0018
370           0.1        0.0018
371           0.1        0.0038
372           0.1        0.0027
373           0.1        0.0026
374           0.1        0.0026
375           0.1        0.0039
376           0.1        0.0023
377           0.1        0.0031
378           0.1        0.0027
379           0.1         0.002
380           0.1        0.0023
381           0.1        0.0018
382           0.1        0.0026
383           0.1        0.0026
384           0.1        0.0024
385           0.1        0.0023
386           0.1        0.0027
387           0.1        0.0027
388           0.1        0.0025
389           0.1        0.0024
390           0.1        0.0023
391           0.1         0.002
392           0.1        0.0021
393           0.1        0.0026
394           0.1        0.0032
395           0.1         0.002
396           0.1        0.0021
397           0.1        0.0013
398           0.1        0.0017
399           0.1        0.0025
400           0.1        0.0024
401           0.1         0.002
402           0.1        0.0028
403           0.1        0.0034
404           0.1        0.0029
405           0.1        0.0028
406           0.1        0.0025
407           0.1        0.0031
408           0.1        0.0029
409           0.1        0.0025
410           0.1        0.0032
411           0.1        0.0033
412           0.1        0.0032
413           0.1        0.0037
414           0.1        0.0036
415           0.1        0.0016
416           0.1        0.0021
417           0.1        0.0035
418           0.1        0.0028
419           0.1        0.0029
420           0.1        0.0025
421           0.1        0.0026
422           0.1        0.0018
423           0.1        0.0026
424           0.1        0.0036
425           0.1        0.0025
426           0.1        0.0027
427           0.1        0.0032
428           0.1        0.0025
429           0.1        0.0027
430           0.1        0.0024
431           0.1        0.0023
432           0.1        0.0023
433           0.1        0.0023
434           0.1        0.0028
435           0.1        0.0021
436           0.1        0.0029
437           0.1        0.0031
438           0.1        0.0026
439           0.1         0.003
440           0.1        0.0029
441           0.1        0.0021
442           0.1        0.0015
443           0.1        0.0024
444           0.1        0.0029
445           0.1        0.0027
446           0.1        0.0025
447           0.1        0.0019
448           0.1        0.0021
449           0.1        0.0023
450           0.1        0.0016
451           0.1        0.0042
452           0.1        0.0021
453           0.1        0.0023
454           0.1        0.0029
455           0.1        0.0024
456           0.1         0.003
457           0.1        0.0035
458           0.1        0.0041
459           0.1         0.002
460           0.1        0.0027
461           0.1        0.0019
462           0.1        0.0032
463           0.1        0.0018
464           0.1        0.0021
465           0.1        0.0027
466           0.1         0.002
467           0.1        0.0031
468           0.1        0.0029
469           0.1        0.0024
470           0.1        0.0037
471           0.1         0.003
472           0.1        0.0038
473           0.1        0.0024
474           0.1        0.0021
475           0.1        0.0026
476           0.1        0.0028
477           0.1        0.0023
478           0.1        0.0022
479           0.1        0.0027
480           0.1        0.0035
481           0.1        0.0024
482           0.1        0.0027
483           0.1        0.0024
484           0.1        0.0028
485           0.1         0.003
486           0.1        0.0029
487           0.1        0.0029
488           0.1        0.0025
489           0.1         0.003
490           0.1         0.003
491           0.1        0.0033
492           0.1        0.0038
493           0.1        0.0035
494           0.1        0.0024
495           0.1        0.0022
496           0.1        0.0027
497           0.1        0.0024
498           0.1        0.0027
499           0.1        0.0021
500           0.1        0.0029
501           0.1        0.0027
502           0.1        0.0026
