0         515.909
10000          130.82
20000         124.249
30000         116.792
40000         109.667
50000         95.9506
60000         91.9749
70000         90.0438
80000          90.184
90000         88.9351
100000         88.7383
110000         89.7715
120000         89.5101
130000         87.4535
140000         86.9976
150000         87.7793
160000         87.0174
170000         86.9017
180000         87.7008
190000         87.5869
200000         86.6666
210000         86.5155
220000         87.3142
230000         86.5094
240000          87.066
250000         87.0012
260000         87.6523
270000          87.165
280000         86.6646
290000         88.0371
300000         87.4769
310000         81.0604
320000         79.2315
330000         77.7239
340000         77.2326
350000         76.4018
360000         77.5498
370000         76.8536
380000         76.4864
390000         76.4933
400000         77.5441
410000         78.0204
420000         76.8914
430000          76.231
440000         76.6619
450000         76.1236
460000         76.2775
470000         75.2121
480000         75.5989
490000         75.3714
500000         75.0081
510000         75.6441
520000         74.9147
530000         75.2513
540000         75.3524
550000         75.3947
560000         75.1596
570000         76.2731
580000         75.5304
590000         76.0603
600000         75.6664
610000         75.4436
620000         75.3576
630000         75.6699
640000         75.9722
650000         75.9086
660000         74.9711
670000         75.4109
680000         75.0631
690000         75.1395
700000         75.3444
710000         74.9716
720000         75.1923
730000         75.8063
740000         75.5878
750000         75.6728
760000         75.8902
770000         75.6552
780000         75.1104
790000         75.3336
800000         76.5935
810000          75.554
820000         75.3789
830000          75.853
840000         74.9296
850000         74.6567
860000         75.0321
870000         74.6815
880000         74.7415
890000         75.0102
900000         74.8965
910000         74.9226
920000         74.9553
930000          74.882
940000         75.6488
950000         75.9776
960000         75.3174
970000         74.7769
980000         74.9753
990000         74.9239
1000000           75.24
1010000         75.1115
1020000         76.1058
1030000         76.1564
1040000         75.7543
1050000         76.2239
1060000         74.7939
1070000         74.4266
1080000         74.8865
1090000         74.9991
1100000         75.1703
1110000          75.977
1120000          75.703
1130000          75.149
1140000         74.9523
1150000         74.9163
1160000         74.8049
1170000          74.978
1180000         74.9544
1190000         74.7907
1200000          74.918
1210000          74.362
1220000         75.4652
1230000         75.7306
1240000         75.5994
1250000         75.7351
1260000         75.4942
1270000         75.4147
1280000         75.5878
1290000         75.1653
1300000         74.7599
1310000         74.9902
1320000         75.5828
1330000         75.6523
1340000         75.4323
1350000         75.3138
1360000         75.3007
1370000         75.0326
1380000         75.3413
1390000         75.5252
1400000         74.7429
1410000         74.8563
1420000         74.8223
1430000         75.2247
1440000         74.9349
1450000         74.8601
1460000         75.1687
1470000         75.3405
1480000          74.837
1490000         74.8818
1500000         75.3003
1510000         75.1591
1520000         75.8133
1530000         75.4706
1540000         76.0724
1550000         75.2669
1560000          75.285
1570000         74.2248
1580000          74.328
1590000          74.661
1600000         74.4045
1610000          74.023
1620000         74.8576
1630000         74.3813
1640000         74.1568
1650000         74.6651
1660000         74.1156
1670000         74.4143
1680000           74.22
1690000         74.7479
1700000         74.8831
1710000         74.5665
1720000         74.4734
1730000         75.1022
1740000         74.7607
1750000         75.1083
1760000         75.1763
1770000         74.1123
1780000         73.6351
1790000         74.0385
1800000         73.7018
1810000         74.4091
1820000         75.4093
1830000          74.385
1840000         74.6415
1850000         75.1209
1860000         74.4563
1870000         74.6431
1880000         74.3858
1890000         74.5071
1900000          74.582
1910000         75.0541
1920000         74.8431
1930000         74.2393
1940000         74.1291
1950000         74.3854
1960000         73.9762
1970000          75.059
1980000         74.8163
1990000         74.7729
2000000          74.713
2010000         73.8403
2020000          75.225
2030000         74.9531
2040000         75.4091
2050000         75.0386
2060000         74.5225
2070000         74.2968
2080000         73.7452
2090000          74.939
2100000         75.1678
2110000         74.4621
2120000         74.6063
2130000         73.9457
2140000         73.9988
2150000         74.1543
2160000         73.6768
2170000         74.3401
2180000         74.0395
2190000         74.0117
2200000         74.2405
2210000           74.66
2220000         74.0126
2230000         74.4047
2240000         74.8525
2250000         75.6431
2260000         74.7846
2270000          74.702
2280000          75.131
2290000         74.6221
2300000         74.5623
2310000         74.5514
2320000         74.6141
2330000         74.3721
2340000         73.9152
2350000         73.8579
2360000         73.9004
2370000         74.7844
2380000         75.0184
2390000         75.5157
2400000         74.9274
2410000         75.6374
2420000         76.0014
2430000         75.3493
2440000         74.9341
2450000         74.8131
2460000         74.7566
2470000         74.9697
2480000         75.3352
2490000         75.2502
2500000         75.4497
2510000         75.2493
2520000          74.959
2530000         74.3159
2540000         74.6309
2550000         75.5366
2560000         76.0405
2570000         76.2108
2580000         75.8441
2590000         74.9431
2600000         74.4158
2610000         74.0165
2620000         74.0098
2630000          74.239
2640000         74.4983
2650000         75.0793
2660000           74.03
2670000         73.6998
2680000         73.5394
2690000         73.7906
2700000         73.9604
2710000         74.1322
2720000         73.7275
2730000         74.0586
2740000         74.0626
2750000          73.676
2760000         74.9407
2770000         74.4362
2780000         74.6056
2790000          73.947
2800000         74.1109
2810000         74.1169
2820000         74.1456
2830000         74.1963
2840000         74.1368
2850000           74.33
2860000         74.7169
2870000         73.6915
2880000         74.1592
2890000         73.8287
2900000         73.7931
2910000         75.0542
2920000         74.2741
2930000         74.0076
2940000         74.2287
2950000         74.4451
2960000         74.2248
2970000         74.2283
2980000          74.092
2990000         74.1622
3000000         73.3705
3010000          73.696
3020000         73.7009
3030000         73.8243
3040000         73.8945
3050000         73.3452
3060000         73.4127
3070000          73.879
3080000         73.4567
3090000         73.3591
3100000         73.6727
3110000         73.2471
3120000         73.3014
3130000         73.5947
3140000         73.6863
3150000         73.3842
3160000         74.1588
3170000         74.2708
3180000         74.5595
3190000         73.4868
3200000         73.1338
3210000         74.5996
3220000         74.5297
3230000         74.1166
3240000         73.2434
3250000         73.6318
3260000         73.7893
3270000          73.497
3280000         73.2121
3290000         73.1842
3300000          73.687
3310000         73.1775
3320000         73.6115
3330000         73.1192
3340000         73.6219
3350000         73.7589
3360000         75.1408
3370000         74.0241
3380000         74.2322
3390000         74.0037
3400000         73.3376
3410000         73.3771
3420000         73.0412
3430000         73.8224
3440000         73.2813
3450000         73.4861
3460000         73.8494
3470000         75.0617
3480000         75.1255
3490000          74.168
3500000         73.2444
3510000         73.6051
3520000         73.7671
3530000         73.3692
3540000         73.5957
3550000         73.8174
3560000         73.9145
3570000         73.7973
3580000         73.5051
3590000         73.3914
3600000         73.5477
3610000         73.7205
3620000         73.9223
3630000         73.1797
3640000         73.9662
3650000         73.8392
3660000         74.8637
3670000         75.2867
3680000         74.2815
3690000         73.6726
3700000         74.2768
3710000         73.9416
3720000         73.3912
3730000         73.8176
3740000         73.5107
3750000         73.5208
3760000         74.0592
3770000          74.351
3780000         73.8957
3790000         73.2538
3800000         73.3504
3810000          73.381
3820000         73.9436
3830000         73.8801
3840000         73.2841
3850000         73.5738
3860000         73.4318
3870000         73.5285
3880000         73.5989
3890000         73.5066
3900000         73.4444
3910000         73.0868
3920000         74.2223
3930000         73.5174
3940000         73.6779
3950000         73.2724
3960000         73.1589
3970000         73.3479
3980000         73.1655
3990000         73.0418
4000000         73.3744
4010000         73.4373
4020000          73.899
4030000         74.6581
4040000         74.6363
4050000         75.0562
4060000         74.6304
4070000         74.5034
4080000         73.9526
4090000         74.9555
4100000         75.8564
4110000         75.6248
4120000         75.3441
4130000         77.1524
4140000         76.4519
4150000         75.9663
4160000         75.3999
4170000         74.6819
4180000          75.481
4190000         74.7474
4200000         75.2388
4210000         75.0887
4220000         74.9523
4230000         75.6913
4240000         75.9734
4250000          76.326
4260000         76.2848
4270000          76.413
4280000         74.5676
4290000         75.8265
4300000         75.2128
4310000         74.6811
4320000         73.3905
4330000         73.1164
4340000         73.7129
4350000         74.2882
4360000         73.7795
4370000         73.6722
4380000         73.9287
4390000         73.8472
4400000         73.6462
4410000         73.4618
4420000         72.9215
4430000         73.1111
4440000         74.5138
4450000         73.6042
4460000         73.5138
4470000         73.1782
4480000         73.3986
4490000         73.5629
4500000         73.0237
4510000          73.708
4520000         74.2104
4530000          72.939
4540000          73.166
4550000          74.082
4560000         74.3595
4570000         73.0339
4580000         73.4513
4590000         73.1113
4600000         73.8303
4610000         73.5658
4620000         73.1601
4630000         73.7883
4640000         73.8626
4650000         73.6594
4660000         73.2453
4670000         73.7304
4680000         73.7454
4690000         73.6931
4700000          73.481
4710000         74.4953
4720000         74.3521
4730000         73.5222
4740000         73.3931
4750000         73.1457
4760000         73.6078
4770000          73.529
4780000         73.4649
4790000         73.5162
4800000         73.0875
4810000         73.5365
4820000         73.7317
4830000         72.7889
4840000         72.7948
4850000          74.035
4860000         73.7156
4870000         73.8015
4880000         73.3832
4890000          74.075
4900000         74.2565
4910000         74.1098
4920000          73.948
4930000         74.3328
4940000         74.2236
4950000         74.1208
4960000         73.4516
4970000         72.9235
4980000         73.8293
4990000         73.3273
5000000         73.0029
5010000         73.2373
5020000         73.2224
5030000         73.5136
5040000          73.757
5050000         73.1597
5060000         74.0976
5070000         73.7839
5080000         73.8646
5090000         74.2814
5100000         73.7274
5110000         73.7207
5120000         73.9505
5130000          73.415
5140000         73.8904
5150000         74.3762
5160000         73.8423
5170000         73.6221
5180000         73.4171
5190000         73.0152
5200000         73.4061
5210000         73.2979
5220000            73.7
5230000         73.7174
5240000         73.3639
5250000         73.6075
5260000         72.8103
5270000         72.8715
5280000         73.4704
5290000          72.832
5300000         72.8838
5310000         73.0156
5320000         73.2762
5330000         73.4263
5340000         72.6818
5350000         73.2989
5360000         73.5113
5370000         72.7964
5380000         72.7745
5390000          72.854
5400000         72.5202
5410000         73.3595
5420000         73.5009
5430000         73.2756
5440000         73.8167
5450000         73.4256
5460000         72.7311
5470000         72.6221
5480000         73.0925
5490000         73.8694
5500000         73.6084
5510000         73.8689
5520000         74.1808
5530000         73.0316
5540000         73.1667
5550000          73.356
5560000         73.3803
5570000         73.7847
5580000          73.527
5590000         73.0879
5600000          73.439
5610000         73.2885
5620000         74.0704
5630000         73.7675
5640000         73.7451
5650000         73.5487
5660000          73.973
5670000         73.4658
5680000         74.6913
5690000         74.0128
5700000         74.9265
5710000         73.5565
5720000         74.0557
5730000         73.8724
5740000         74.3996
5750000         73.6713
5760000         73.9512
5770000         73.3136
5780000         73.1925
5790000         72.7524
5800000         73.7237
5810000         73.6242
5820000         73.8356
5830000         73.8382
5840000         73.4714
5850000         73.6151
5860000         74.0837
5870000         74.1879
5880000         74.0288
5890000         73.9268
5900000          73.742
5910000          75.158
5920000         74.0259
5930000         74.0749
5940000         73.1324
5950000          73.559
5960000          73.453
5970000          73.425
5980000         74.2758
5990000          74.072
6000000         74.5388
6010000         74.1458
6020000         73.7578
6030000         73.0432
6040000          73.458
6050000         73.3951
6060000         72.9171
6070000         73.0031
6080000         74.2389
6090000         73.8223
6100000         73.9044
6110000         73.9802
6120000         72.6926
6130000         72.5733
6140000         73.1899
6150000         73.2952
6160000          73.248
6170000         73.1041
6180000         72.7842
6190000          72.931
6200000         73.5085
6210000         74.4849
6220000         74.4629
6230000         75.2589
6240000          74.255
6250000         73.6491
6260000         73.7812
6270000         73.9951
6280000         73.7563
6290000         73.8083
6300000         73.6656
6310000         74.3259
6320000         74.0972
6330000         74.3206
6340000         73.1371
6350000         74.4468
6360000         72.8863
6370000         73.8823
6380000         73.4775
6390000         73.3475
6400000         73.2628
6410000         72.9683
6420000         73.1615
6430000         73.4114
6440000         73.4146
6450000         72.8066
6460000         73.9997
6470000         73.8021
6480000         73.0622
6490000         72.7252
6500000          73.655
6510000         73.3064
6520000         72.9137
6530000          72.493
6540000         72.7207
6550000          73.199
6560000         73.3047
6570000         73.6817
6580000         74.2391
6590000         73.6786
6600000         74.1984
6610000         73.3256
6620000         72.9575
6630000         73.3201
6640000           72.29
6650000         72.4206
6660000         72.8471
6670000         72.6905
6680000         72.2706
6690000         72.5182
6700000         73.0637
6710000         73.1396
6720000         72.8884
6730000         73.6901
6740000         73.5134
6750000         73.3463
6760000         72.5687
6770000          72.725
6780000         73.1696
6790000         73.2698
6800000          73.015
6810000         73.0836
6820000         72.8335
6830000         72.3515
6840000          72.463
6850000         72.9741
6860000         72.9628
6870000          73.634
6880000         73.5109
6890000         72.9757
6900000         73.2139
6910000         73.8383
6920000         73.4846
6930000         73.5748
6940000         73.1503
6950000         73.4101
6960000         73.0812
6970000         73.1838
6980000         72.7035
6990000          72.867
7000000         72.9267
7010000         72.8679
7020000         73.6441
7030000          73.034
7040000         73.8873
7050000         73.6372
7060000          72.509
7070000         72.3922
7080000         72.7583
7090000         72.5997
7100000         74.4021
7110000         73.5483
7120000          73.528
7130000         73.3668
7140000           74.39
7150000         74.1706
7160000         73.3953
7170000         73.5552
7180000         74.0101
7190000         73.4118
7200000         72.8691
7210000         72.8461
7220000         73.1947
7230000         72.8643
7240000         73.1315
7250000         73.8917
7260000         73.5765
7270000         73.4679
7280000         73.2499
7290000         73.0451
7300000         73.9105
7310000         74.3394
7320000         73.8052
7330000         73.2882
7340000         73.4995
7350000         73.1762
7360000         73.1291
7370000          73.277
7380000         73.2694
7390000         73.3089
7400000         73.2399
7410000         73.4241
7420000         73.1274
7430000         72.8506
7440000         73.6407
7450000         73.2272
7460000         73.0416
7470000         73.1948
7480000         72.9245
7490000         73.0429
7500000         72.7405
7510000         73.0313
7520000         72.7101
7530000         72.7305
7540000         72.9091
7550000         72.7258
7560000         72.5199
7570000         72.8588
7580000         72.9631
7590000         73.1804
7600000         73.1375
7610000         72.9626
7620000         72.8284
7630000         72.9167
7640000         72.7014
7650000         73.2156
7660000         72.6324
7670000         72.6265
7680000         73.1581
7690000         73.2134
7700000         72.9581
7710000         72.8008
7720000         73.0739
7730000         73.1653
7740000         73.3145
7750000         73.3587
7760000         73.4876
7770000         73.6907
7780000         72.5351
7790000         73.1164
7800000         73.2358
7810000         73.0748
7820000         72.7595
7830000         73.3691
7840000         73.3092
7850000         73.4828
7860000         74.2993
7870000         73.9954
7880000         73.2629
7890000         73.5874
7900000         72.7282
7910000         72.4877
7920000         72.7193
7930000           72.64
7940000         72.4102
7950000         72.7869
7960000         73.1156
7970000         73.2321
7980000         73.4102
7990000         73.4412
8000000         73.0608
8010000         72.5758
8020000         73.3539
8030000         72.9492
8040000         73.1008
8050000         73.6412
8060000         72.9267
8070000         73.2096
8080000         72.9646
8090000         73.0151
8100000         72.4494
8110000         72.4398
8120000         72.3086
8130000         73.7402
8140000         73.3432
8150000         73.3677
8160000         73.7042
8170000          73.671
8180000          73.981
8190000         75.7054
8200000         76.0388
8210000         75.3972
8220000         74.9385
8230000         73.7218
8240000         72.8704
8250000         73.0446
8260000         73.1854
8270000         72.4543
8280000         72.1347
8290000         71.6936
8300000         72.8249
8310000         72.6776
8320000         72.6987
8330000         72.2268
8340000          72.462
8350000         72.6784
8360000         72.6413
8370000         71.9545
8380000         71.6847
8390000         71.5703
8400000         72.0624
8410000         71.6568
8420000         71.7325
8430000         71.9945
8440000         72.7743
8450000         72.6441
8460000          72.625
8470000         71.6689
8480000         72.0705
8490000         71.9287
8500000         71.6531
8510000          72.116
8520000         72.8163
8530000         72.6305
8540000         72.5705
8550000         72.1588
8560000         72.5042
8570000         72.7639
8580000         73.0591
8590000         72.5334
8600000         72.7642
8610000         73.3655
8620000         73.0247
8630000         73.5603
8640000         72.9015
8650000         73.7354
8660000          72.854
8670000         72.5373
8680000         72.1521
8690000         71.8991
8700000         72.5963
8710000         72.3341
8720000         73.0922
8730000          72.849
8740000         72.6437
8750000           72.19
8760000         72.0924
8770000         71.7585
8780000         71.9841
8790000         73.3147
8800000          72.695
8810000         73.1609
8820000         72.3125
8830000         72.5758
8840000         72.4549
8850000         72.3431
8860000         72.2849
8870000         71.7753
8880000         72.6206
8890000         73.6462
8900000         73.0672
8910000         73.0952
8920000         72.5598
8930000         72.0872
8940000         71.9301
8950000         72.8259
8960000         73.9646
8970000         73.4288
8980000         72.6183
8990000         72.5485
9000000         72.0674
9010000         71.8692
9020000         72.4229
9030000         72.2736
9040000         72.3724
9050000         72.3548
9060000         72.0972
9070000         72.6145
9080000         73.0197
9090000         72.8307
9100000         71.9383
9110000         72.6819
9120000         72.5539
9130000         72.3938
9140000         72.5675
9150000         72.4427
9160000         72.8332
9170000          72.157
9180000         72.3956
9190000         72.6859
9200000         72.7023
9210000         72.5607
9220000         72.0734
9230000         72.0956
9240000         71.7292
9250000         72.3688
9260000         72.5943
9270000         71.6707
9280000         71.5627
9290000         71.9455
9300000          71.785
9310000         72.3653
9320000          71.852
9330000         72.9074
9340000         72.1101
9350000         72.1882
9360000         72.0854
9370000         71.6964
9380000         72.7064
9390000          72.805
9400000         72.3276
9410000         73.2902
9420000         72.5478
9430000         73.1507
9440000         72.4609
9450000         72.5957
9460000         72.5835
9470000         71.7538
9480000         71.6898
9490000         71.8505
9500000         71.6881
9510000         72.2821
9520000         72.2474
9530000         71.7405
9540000         72.2935
9550000         72.0952
9560000         72.4759
9570000         72.1358
9580000         72.1205
9590000         72.2333
9600000         71.5278
9610000         72.3303
9620000         72.1666
9630000         71.8253
9640000         72.7566
9650000         73.0533
9660000         74.1838
9670000         73.9058
9680000         73.5642
9690000         74.1568
9700000          72.882
9710000         72.4958
9720000         72.3688
9730000         72.6955
9740000         72.6829
9750000         72.6097
9760000         72.4295
9770000         71.9618
9780000         71.9574
9790000         71.8295
9800000         72.1365
9810000         71.7901
9820000          71.954
9830000         71.8658
9840000         72.3133
9850000         71.8344
9860000         72.3623
9870000         72.4178
9880000         71.8659
9890000         72.8288
9900000         73.4543
9910000         72.0218
9920000         72.1951
9930000         73.0112
9940000         71.7181
9950000         72.2815
9960000         72.2544
9970000         71.9038
9980000          72.298
9990000         72.6274
