#GEN         T         A
0             1        0.0925
1             1        0.0774
2             1          0.07
3             1        0.0804
4             1        0.0747
5             1        0.0872
6             1        0.0764
7             1        0.0793
8             1        0.0767
9             1        0.0894
10             1        0.0851
11             1        0.0745
12             1        0.0819
13             1        0.0867
14             1        0.0839
15             1        0.0704
16             1        0.0823
17             1        0.0799
18             1        0.0763
19             1        0.0855
20             1        0.0785
21             1        0.0835
22             1        0.0751
23             1        0.0807
24             1        0.0802
25             1        0.0788
26             1        0.0786
27             1        0.0797
28             1        0.0891
29             1        0.0877
30             1        0.0751
31             1        0.0813
32             1        0.0861
33             1        0.0796
34             1         0.075
35             1        0.0823
36             1        0.0847
37             1        0.0749
38             1        0.0756
39             1        0.0786
40             1        0.0747
41             1        0.0767
42             1        0.0875
43             1        0.0701
44             1        0.0852
45             1        0.0859
46             1        0.0821
47             1        0.0741
48             1        0.0692
49             1        0.0808
50             1        0.0768
51             1        0.0885
52             1        0.0811
53             1        0.0742
54             1        0.0876
55             1        0.0765
56             1        0.0776
57             1        0.0832
58             1        0.0814
59             1        0.0762
60             1        0.0806
61             1        0.0793
62             1        0.0753
63             1         0.074
64             1        0.0862
65             1        0.0853
66             1        0.0796
67             1        0.0822
68             1        0.0704
69             1        0.0779
70             1        0.0794
71             1        0.0789
72             1        0.0737
73             1        0.0793
74             1        0.0791
75             1          0.08
76             1        0.0823
77             1        0.0761
78             1        0.0662
79             1        0.0796
80             1        0.0795
81             1        0.0765
82             1        0.0741
83             1        0.0757
84             1        0.0823
85             1        0.0737
86             1        0.0896
87             1         0.085
88             1        0.0858
89             1         0.088
90             1        0.0889
91             1        0.0861
92             1        0.0787
93             1        0.0746
94             1        0.0781
95             1        0.0777
96             1        0.0799
97             1        0.0725
98             1        0.0789
99             1        0.0823
100             1        0.0839
101             1        0.0757
102             1        0.0833
103             1        0.0759
104             1        0.0764
105             1          0.08
106             1        0.0726
107             1        0.0814
108             1        0.0907
109             1        0.0735
110             1        0.0809
111             1        0.0846
112             1        0.0761
113             1        0.0831
114             1        0.0803
115             1        0.0753
116             1        0.0804
117             1        0.0742
118             1        0.0734
119             1        0.0828
120             1        0.0805
121             1        0.0736
122             1         0.068
123             1        0.0801
124             1        0.0845
125             1        0.0772
126             1        0.0851
127             1        0.0863
128             1        0.0808
129             1        0.0843
130             1        0.0729
131             1        0.0748
132             1        0.0798
133             1        0.0865
134             1        0.0825
135             1        0.0727
136             1        0.0798
137             1        0.0741
138             1        0.0749
139             1        0.0774
140             1        0.0752
141             1        0.0729
142             1        0.0863
143             1        0.0774
144             1        0.0767
145             1        0.0797
146             1        0.0852
147             1        0.0769
148             1        0.0798
149             1        0.0762
150             1        0.0834
151             1        0.0752
152             1        0.0728
153             1        0.0815
154             1        0.0811
155             1        0.0859
156             1        0.0849
157             1         0.073
158             1        0.0787
159             1        0.0776
160             1        0.0798
161             1        0.0853
162             1        0.0909
163             1        0.0775
164             1        0.0798
165             1        0.0778
166             1        0.0838
167             1        0.0845
168             1        0.0733
169             1         0.081
170             1        0.0789
171             1        0.0799
172             1        0.0778
173             1        0.0793
174             1        0.0784
175             1         0.074
176             1        0.0795
177             1        0.0791
178             1        0.0802
179             1        0.0904
180             1        0.0928
181             1        0.0834
182             1        0.0762
183             1        0.0837
184             1        0.0752
185             1        0.0719
186             1        0.0775
187             1        0.0752
188             1        0.0777
189             1        0.0837
190             1          0.08
191             1        0.0795
192             1         0.079
193             1        0.0817
194             1         0.082
195             1        0.0797
196             1        0.0877
197             1        0.0793
198             1        0.0833
199             1        0.0862
200             1        0.0848
201             1          0.08
202             1        0.0826
203             1        0.0865
204             1        0.0844
205             1        0.0781
206             1        0.0822
207             1        0.0941
208             1        0.0856
209             1        0.0728
210             1        0.0783
211             1        0.0819
212             1        0.0771
213             1         0.075
214             1        0.0817
215             1        0.0739
216             1        0.0797
217             1        0.0741
218             1        0.0773
219             1        0.0746
220             1        0.0836
221             1        0.0807
222             1        0.0775
223             1        0.0784
224             1        0.0761
225             1        0.0811
226             1        0.0792
227             1        0.0835
228             1        0.0807
229             1        0.0822
230             1        0.0713
231             1        0.0852
232             1        0.0884
233             1        0.0764
234             1        0.0754
235             1        0.0741
236             1        0.0765
237             1        0.0785
238             1        0.0785
239             1         0.072
240             1         0.077
241             1        0.0773
242             1        0.0787
243             1        0.0791
244             1         0.083
245             1         0.086
246             1         0.082
247             1        0.0803
248             1        0.0835
249             1         0.073
250             1        0.0764
251             1        0.0815
252             1        0.0772
253             1        0.0855
254             1        0.0799
255             1        0.0784
256             1        0.0759
257             1        0.0803
258             1        0.0827
259             1        0.0741
260             1        0.0707
261             1        0.0818
262             1        0.0823
263             1        0.0784
264             1        0.0771
265             1        0.0776
266             1        0.0744
267             1          0.08
268             1        0.0844
269             1        0.0762
270             1        0.0868
271             1        0.0723
272             1        0.0847
273             1        0.0781
274             1        0.0814
275             1        0.0851
276             1        0.0768
277             1        0.0806
278             1        0.0859
279             1        0.0836
280             1        0.0826
281             1        0.0869
282             1        0.0754
283             1        0.0792
284             1        0.0811
285             1        0.0848
286             1        0.0806
287             1        0.0843
288             1        0.0811
289             1         0.079
290             1        0.0848
291             1        0.0824
292             1        0.0774
293             1        0.0817
294             1        0.0791
295             1        0.0746
296             1         0.091
297             1        0.0769
298             1        0.0838
299             1        0.0822
300             1        0.0776
301             1        0.0781
302             1        0.0758
303             1        0.0796
304             1        0.0849
305             1        0.0926
306             1        0.0698
307             1        0.0822
308             1        0.0789
309             1        0.0727
310             1        0.0832
311             1        0.0799
312             1        0.0845
313             1         0.079
314             1        0.0711
315             1        0.0745
316             1        0.0779
317             1        0.0806
318             1        0.0802
319             1        0.0718
320             1        0.0831
321             1        0.0799
322             1        0.0787
323             1        0.0839
324             1         0.083
325             1        0.0801
326             1        0.0828
327             1        0.0799
328             1        0.0817
329             1        0.0733
330             1        0.0801
331             1        0.0758
332             1        0.0694
333             1        0.0789
334             1        0.0685
335             1        0.0734
336             1        0.0816
337             1        0.0902
338             1        0.0896
339             1        0.0903
340             1         0.084
341             1        0.0831
342             1        0.0861
343             1          0.08
344             1        0.0726
345             1        0.0786
346             1        0.0786
347             1        0.0743
348             1        0.0791
349             1        0.0694
350             1        0.0732
351             1        0.0845
352             1        0.0843
353             1        0.0695
354             1        0.0778
355             1        0.0764
356             1        0.0844
357             1        0.0753
358             1        0.0731
