#GEN         T         A
0      0.149133        0.0321
1      0.149133        0.0125
2      0.149133         0.009
3      0.149133        0.0064
4      0.149133        0.0095
5      0.149133        0.0044
6      0.149133        0.0064
7      0.149133        0.0056
8      0.149133        0.0093
9      0.149133        0.0087
10      0.149133         0.006
11      0.149133        0.0071
12      0.149133        0.0057
13      0.149133         0.006
14      0.149133        0.0055
15      0.149133        0.0052
16      0.149133        0.0061
17      0.149133        0.0073
18      0.149133        0.0058
19      0.149133        0.0046
20      0.149133        0.0083
21      0.149133        0.0061
22      0.149133        0.0046
23      0.149133        0.0036
24      0.149133        0.0072
25      0.149133        0.0064
26      0.149133        0.0046
27      0.149133        0.0051
28      0.149133        0.0055
29      0.149133        0.0067
30      0.149133        0.0072
31      0.149133        0.0053
32      0.149133        0.0062
33      0.149133        0.0044
34      0.149133        0.0056
35      0.149133        0.0053
36      0.149133        0.0051
37      0.149133        0.0055
38      0.149133         0.005
39      0.149133        0.0033
40      0.149133        0.0045
41      0.149133        0.0039
42      0.149133        0.0051
43      0.149133        0.0032
44      0.149133        0.0043
45      0.149133        0.0051
46      0.149133        0.0053
47      0.149133        0.0037
48      0.149133        0.0043
49      0.149133        0.0047
50      0.149133        0.0052
51      0.149133        0.0046
52      0.149133        0.0049
53      0.149133        0.0052
54      0.149133        0.0054
55      0.149133        0.0053
56      0.149133        0.0057
57      0.149133        0.0035
58      0.149133        0.0042
59      0.149133        0.0063
60      0.149133        0.0057
61      0.149133        0.0045
62      0.149133        0.0047
63      0.149133        0.0053
64      0.149133        0.0052
65      0.149133        0.0072
66      0.149133        0.0047
67      0.149133         0.005
68      0.149133        0.0056
69      0.149133         0.005
70      0.149133        0.0044
71      0.149133         0.004
72      0.149133        0.0019
73      0.149133        0.0041
74      0.149133        0.0055
75      0.149133        0.0052
76      0.149133        0.0049
77      0.149133        0.0031
78      0.149133        0.0033
79      0.149133        0.0046
80      0.149133        0.0043
81      0.149133        0.0048
82      0.149133        0.0045
83      0.149133        0.0043
84      0.149133        0.0043
85      0.149133        0.0055
86      0.149133        0.0047
87      0.149133        0.0042
88      0.149133        0.0039
89      0.149133        0.0045
90      0.149133        0.0054
91      0.149133        0.0042
92      0.149133        0.0028
93      0.149133        0.0041
94      0.149133         0.005
95      0.149133        0.0048
96      0.149133        0.0052
97      0.149133        0.0057
98      0.149133        0.0047
99      0.149133        0.0041
100      0.149133        0.0054
101      0.149133        0.0045
102      0.149133        0.0056
103      0.149133        0.0052
104      0.149133        0.0046
105      0.149133        0.0039
106      0.149133        0.0041
107      0.149133        0.0044
108      0.149133        0.0045
109      0.149133        0.0046
110      0.149133        0.0054
111      0.149133        0.0037
112      0.149133        0.0045
113      0.149133        0.0062
114      0.149133        0.0054
115      0.149133        0.0036
116      0.149133        0.0052
117      0.149133        0.0053
118      0.149133        0.0044
119      0.149133        0.0045
120      0.149133        0.0042
121      0.149133        0.0044
122      0.149133        0.0034
123      0.149133        0.0047
124      0.149133        0.0044
125      0.149133        0.0055
126      0.149133        0.0059
127      0.149133        0.0058
128      0.149133        0.0042
129      0.149133        0.0048
130      0.149133        0.0057
131      0.149133        0.0037
132      0.149133        0.0038
133      0.149133        0.0037
134      0.149133        0.0047
135      0.149133        0.0049
136      0.149133        0.0064
137      0.149133        0.0044
138      0.149133        0.0043
139      0.149133        0.0055
140      0.149133         0.005
141      0.149133        0.0038
142      0.149133        0.0048
143      0.149133        0.0054
144      0.149133        0.0067
145      0.149133         0.005
146      0.149133        0.0058
147      0.149133        0.0038
148      0.149133        0.0044
149      0.149133        0.0046
150      0.149133         0.006
151      0.149133        0.0057
152      0.149133        0.0051
153      0.149133        0.0049
154      0.149133        0.0053
