#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
390         4   1.10206   1.57735 -0.475288   9.05423         0
391         6   1.10206         1  0.102062    7.7999         1
392         4   1.10206   1.57735 -0.475288  -2.30504         1
393         6   1.10206         1  0.102062  -9.05423         1
394         4   1.10206   1.57735 -0.475288   11.3593         0
395         6   1.10206         1  0.102062   9.05423         1
396         4   1.10206   1.57735 -0.475288   2.30504         0
397         6   1.10206         1  0.102062  -9.05423         0
398         4   1.10206   1.57735 -0.475288   2.30504         0
399         6   1.10206         1  0.102062  -9.05423         0
400         4   1.10206   1.57735 -0.475288   2.30504         1
401         6   1.10206         1  0.102062  -7.06585         1
402         4   1.10206   1.57735 -0.475288   7.98752         0
403         6   1.10206         1  0.102062   7.06585         1
404         4   1.10206   1.57735 -0.475288  0.921664         1
405         6   1.10206         1  0.102062  -7.98752         0
406         4   1.10206   1.57735 -0.475288 -0.921664         1
407         6   1.10206         1  0.102062  -7.06585         1
408         4   1.10206   1.57735 -0.475288   8.24244         0
409         6   1.10206         1  0.102062   7.70185         1
410         4   1.10206   1.57735 -0.475288  0.285673         1
411         6   1.10206         1  0.102062  -7.98752         0
412         4   1.10206   1.57735 -0.475288 -0.285673         1
413         6   1.10206         1  0.102062  -7.70185         0
414         4   1.10206   1.57735 -0.475288 0.0458851         1
415         6   1.10206         1  0.102062  -8.81176         1
416         4   1.10206   1.57735 -0.475288   8.76588         0
417         6   1.10206         1  0.102062   8.81176         1
418         4   1.10206   1.57735 -0.475288 -0.254919         1
419         6   1.10206         1  0.102062  -8.55684         1
420         4   1.10206   1.57735 -0.475288   8.49408         0
421         6   1.10206         1  0.102062   8.55684         1
422         4   1.10206   1.57735 -0.475288  0.209034         1
423         6   1.10206         1  0.102062  -8.76588         0
424         4   1.10206   1.57735 -0.475288   -0.2718         1
425         6   1.10206         1  0.102062  -8.77875         0
426         4   1.10206   1.57735 -0.475288    0.2718         1
427         6   1.10206         1  0.102062  -4.82161         0
428         4   1.10206   1.57735 -0.475288  -3.39047         1
429         6   1.10206         1  0.102062  -4.34841         1
430         4   1.10206   1.57735 -0.475288   4.28565         1
431         6   1.10206         1  0.102062 0.0627659         1
432         4   1.10206   1.57735 -0.475288  -4.34841         1
433         6   1.10206         1  0.102062   4.28565         1
434         4   1.10206   1.57735 -0.475288  0.951503         0
435         6   1.10206         1  0.102062  -3.39691         1
436         4   1.10206   1.57735 -0.475288   4.97202         0
437         6   1.10206         1  0.102062   3.39691         1
438         4   1.10206   1.57735 -0.475288  0.951503         1
439         6   1.10206         1  0.102062  -4.34841         0
440         4   1.10206   1.57735 -0.475288  -1.48746         1
441         6   1.10206         1  0.102062  -5.02928         0
442         4   1.10206   1.57735 -0.475288   1.48746         1
443         6   1.10206         1  0.102062  -6.51674         1
444         4   1.10206   1.57735 -0.475288   5.02928         0
445         6   1.10206         1  0.102062   6.51674         1
446         4   1.10206   1.57735 -0.475288  -1.48746         1
447         6   1.10206         1  0.102062  -5.02928         1
448         4   1.10206   1.57735 -0.475288   7.14034         0
449         6   1.10206         1  0.102062   5.02928         1
450         4   1.10206   1.57735 -0.475288   1.48746         1
451         6   1.10206         1  0.102062  -6.51674         1
452         4   1.10206   1.57735 -0.475288   5.02928         0
453         6   1.10206         1  0.102062   8.85633         1
454         4   1.10206   1.57735 -0.475288  -3.82705         1
455         6   1.10206         1  0.102062  -5.02928         0
456         4   1.10206   1.57735 -0.475288   2.11106         0
457         6   1.10206         1  0.102062  -5.02928         1
458         4   1.10206   1.57735 -0.475288   7.14034         0
459         6   1.10206         1  0.102062   5.02928         1
460         4   1.10206   1.57735 -0.475288   2.11106         0
461         6   1.10206         1  0.102062  -5.02928         1
462         4   1.10206   1.57735 -0.475288   7.14034         0
463         6   1.10206         1  0.102062   5.02928         1
464         4   1.10206   1.57735 -0.475288   2.11106         0
465         6   1.10206         1  0.102062  -5.02928         1
466         4   1.10206   1.57735 -0.475288   7.14034         0
467         6   1.10206         1  0.102062   5.09759         1
468         4   1.10206   1.57735 -0.475288   2.04276         0
469         6   1.10206         1  0.102062  -2.20115         0
470         4   1.10206   1.57735 -0.475288   2.04276         0
471         6   1.10206         1  0.102062  -2.20115         1
472         4   1.10206   1.57735 -0.475288   4.24391         1
473         6   1.10206         1  0.102062  -2.04276         1
474         4   1.10206   1.57735 -0.475288  -2.20115         1
475         6   1.10206         1  0.102062   4.24391         1
476         4   1.10206   1.57735 -0.475288  -2.04276         1
477         6   1.10206         1  0.102062  -2.20115         1
478         4   1.10206   1.57735 -0.475288   4.24391         0
479         6   1.10206         1  0.102062   2.20115         1
480         4   1.10206   1.57735 -0.475288   2.04276         0
481         6   1.10206         1  0.102062  -2.20115         1
482         4   1.10206   1.57735 -0.475288   4.24391         0
483         6   1.10206         1  0.102062   2.20115         1
484         4   1.10206   1.57735 -0.475288   2.04276         0
485         6   1.10206         1  0.102062  -2.20115         1
486         4   1.10206   1.57735 -0.475288   4.24391         1
487         6   1.10206         1  0.102062  -2.04276         1
488         4   1.10206   1.57735 -0.475288  -2.20115         1
489         6   1.10206         1  0.102062   4.24391         1
490         4   1.10206   1.57735 -0.475288  -2.04276         1
491         6   1.10206         1  0.102062   2.35456         1
492         4   1.10206   1.57735 -0.475288   4.24391         0
493         6   1.10206         1  0.102062  -2.35456         0
494         4   1.10206   1.57735 -0.475288   4.24391         0
495         6   1.10206         1  0.102062  -2.35456         1
496         4   1.10206   1.57735 -0.475288   6.59847         0
497         6   1.10206         1  0.102062-0.0369894         1
498         4   1.10206   1.57735 -0.475288   4.24391         0
499         6   1.10206         1  0.102062 0.0369894         1
500         4   1.10206   1.57735 -0.475288   4.20692         0
501         6   1.10206         1  0.102062-0.0369894         1
502         4   1.10206   1.57735 -0.475288    4.9448         1
503         6   1.10206         1  0.102062  -4.90781         0
504         4   1.10206   1.57735 -0.475288   -4.9448         1
505         6   1.10206         1  0.102062 0.0369894         1
506         4   1.10206   1.57735 -0.475288   4.90781         0
507         6   1.10206         1  0.102062 -0.485115         1
508         4   1.10206   1.57735 -0.475288    4.9448         0
509         6   1.10206         1  0.102062  0.485115         1
510         4   1.10206   1.57735 -0.475288   4.45969         0
511         6   1.10206         1  0.102062 -0.485115         1
512         4   1.10206   1.57735 -0.475288    4.9448         0
513         6   1.10206         1  0.102062  0.485115         1
514         4   1.10206   1.57735 -0.475288   4.45969         0
515         6   1.10206         1  0.102062 -0.485115         1
516         4   1.10206   1.57735 -0.475288    4.9448         0
517         6   1.10206         1  0.102062  0.401346         1
518         4   1.10206   1.57735 -0.475288   4.54346         0
519         6   1.10206         1  0.102062 -0.401346         1
520         4   1.10206   1.57735 -0.475288    4.9448         0
521         6   1.10206         1  0.102062  0.401346         1
522         4   1.10206   1.57735 -0.475288   4.54346         0
523         6   1.10206         1  0.102062 -0.401346         1
524         4   1.10206   1.57735 -0.475288    4.9448         0
525         6   1.10206         1  0.102062  0.401346         1
526         4   1.10206   1.57735 -0.475288   4.54346         0
527         6   1.10206         1  0.102062 -0.401346         1
528         4   1.10206   1.57735 -0.475288    4.9448         0
529         6   1.10206         1  0.102062  0.401346         1
530         4   1.10206   1.57735 -0.475288   4.54346         0
531         6   1.10206         1  0.102062 -0.401346         1
532         4   1.10206   1.57735 -0.475288    4.9448         0
533         6   1.10206         1  0.102062  0.401346         1
534         4   1.10206   1.57735 -0.475288   4.54346         0
535         6   1.10206         1  0.102062 -0.401346         1
536         4   1.10206   1.57735 -0.475288    4.9448         0
537         6   1.10206         1  0.102062  0.401346         1
538         4   1.10206   1.57735 -0.475288   4.54346         0
539         6   1.10206         1  0.102062 -0.401346         1
540         4   1.10206   1.57735 -0.475288    4.9448         0
541         6   1.10206         1  0.102062  0.401346         1
542         4   1.10206   1.57735 -0.475288   4.54346         0
543         6   1.10206         1  0.102062 -0.401346         1
544         4   1.10206   1.57735 -0.475288    4.9448         0
545         6   1.10206         1  0.102062  0.401346         1
