#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
39         2   6.70544   4.26599   2.43946  -2.96052         0
40         0   6.70544        10  -3.29456   6.65278         0
41         2   6.70544   4.26599   2.43946   0.48196         1
42         0   6.70544        10  -3.29456   6.17082         0
43         2   6.70544   4.26599   2.43946  -0.48196         1
44         0   6.70544        10  -3.29456   6.98022         0
45         2   6.70544   4.26599   2.43946   0.48196         1
46         0   6.70544        10  -3.29456   6.49826         0
47         2   6.70544   4.26599   2.43946  -5.36969         0
48         0   6.70544        10  -3.29456   1.61054         0
49         2   6.70544   4.26599   2.43946  -5.36969         0
50         0   6.70544        10  -3.29456   1.61054         0
51         2   6.70544   4.26599   2.43946  -5.36969         0
52         0   6.70544        10  -3.29456   1.61054         0
53         2   6.70544   4.26599   2.43946  -5.36969         0
54         0   6.70544        10  -3.29456   1.61054         0
55         2   6.70544   4.26599   2.43946  -5.36969         0
56         0   6.70544        10  -3.29456   1.61054         0
57         2   6.70544   4.26599   2.43946  -5.36969         0
58         0   6.70544        10  -3.29456   1.61054         0
59         2   6.70544   4.26599   2.43946  -5.36969         0
60         0   6.70544        10  -3.29456   1.42404         0
61         2   6.70544   4.26599   2.43946   -5.3199         0
62         0   6.70544        10  -3.29456    1.5644         0
63         2   6.70544   4.26599   2.43946   -5.3199         0
64         0   6.70544        10  -3.29456    1.5644         0
65         2   6.70544   4.26599   2.43946  -3.97073         0
66         0   6.70544        10  -3.29456    1.5644         0
67         2   6.70544   4.26599   2.43946  -3.97073         0
68         0   6.70544        10  -3.29456    1.5644         0
69         2   6.70544   4.26599   2.43946  -3.97073         0
70         0   6.70544        10  -3.29456    1.5644         0
71         2   6.70544   4.26599   2.43946  -3.97073         0
72         0   6.70544        10  -3.29456    1.5644         0
73         2   6.70544   4.26599   2.43946  -3.97073         0
74         0   6.70544        10  -3.29456    1.5644         0
75         2   6.70544   4.26599   2.43946  -3.97073         0
76         0   6.70544        10  -3.29456   2.85844         0
77         2   6.70544   4.26599   2.43946  -4.04108         0
78         0   6.70544        10  -3.29456   2.85844         0
79         2   6.70544   4.26599   2.43946  -3.97073         0
80         0   6.70544        10  -3.29456   2.85844         0
81         2   6.70544   4.26599   2.43946  -4.04108         0
82         0   6.70544        10  -3.29456   2.85844         0
83         2   6.70544   4.26599   2.43946   -1.4608         0
84         0   6.70544        10  -3.29456   2.85844         0
85         2   6.70544   4.26599   2.43946   -1.4608         0
86         0   6.70544        10  -3.29456   2.85844         0
87         2   6.70544   4.26599   2.43946   -1.4608         0
88         0   6.70544        10  -3.29456   2.85844         0
89         2   6.70544   4.26599   2.43946   -1.4608         0
90         0   6.70544        10  -3.29456   2.85844         0
91         2   6.70544   4.26599   2.43946   -1.4608         0
92         0   6.70544        10  -3.29456   2.85844         0
93         2   6.70544   4.26599   2.43946   -1.4608         0
94         0   6.70544        10  -3.29456    5.9833         0
95         2   6.70544   4.26599   2.43946   -1.4608         0
96         0   6.70544        10  -3.29456    5.9833         0
97         2   6.70544   4.26599   2.43946   2.60496         1
98         0   6.70544        10  -3.29456   3.37834         0
99         2   6.70544   4.26599   2.43946  -3.63628         0
100         0   6.70544        10  -3.29456   3.37834         0
101         2   6.70544   4.26599   2.43946  -2.60496         0
102         0   6.70544        10  -3.29456   3.37834         0
103         2   6.70544   4.26599   2.43946  -2.60496         0
104         0   6.70544        10  -3.29456   3.37834         0
105         2   6.70544   4.26599   2.43946  -2.60496         0
106         0   6.70544        10  -3.29456   3.37834         0
107         2   6.70544   4.26599   2.43946  -2.60496         0
108         0   6.70544        10  -3.29456   3.37834         0
109         2   6.70544   4.26599   2.43946  -2.60496         0
110         0   6.70544        10  -3.29456   3.37834         0
111         2   6.70544   4.26599   2.43946  0.495789         1
112         0   6.70544        10  -3.29456   2.88255         0
113         2   6.70544   4.26599   2.43946 -0.495789         1
114         0   6.70544        10  -3.29456   3.37834         0
115         2   6.70544   4.26599   2.43946  0.495789         1
116         0   6.70544        10  -3.29456   2.88255         0
117         2   6.70544   4.26599   2.43946 -0.495789         0
118         0   6.70544        10  -3.29456   2.88255         0
119         2   6.70544   4.26599   2.43946 -0.495789         0
120         0   6.70544        10  -3.29456   2.88255         0
121         2   6.70544   4.26599   2.43946 -0.495789         1
122         0   6.70544        10  -3.29456   3.37834         0
123         2   6.70544   4.26599   2.43946  0.495789         1
124         0   6.70544        10  -3.29456   2.88255         0
125         2   6.70544   4.26599   2.43946 -0.495789         0
126         0   6.70544        10  -3.29456   2.88255         0
127         2   6.70544   4.26599   2.43946 -0.495789         0
128         0   6.70544        10  -3.29456   2.88255         0
129         2   6.70544   4.26599   2.43946 -0.495789         1
130         0   6.70544        10  -3.29456   3.37834         0
131         2   6.70544   4.26599   2.43946  0.495789         1
132         0   6.70544        10  -3.29456   2.88255         0
133         2   6.70544   4.26599   2.43946 -0.495789         0
134         0   6.70544        10  -3.29456   2.88255         0
135         2   6.70544   4.26599   2.43946 -0.495789         1
136         0   6.70544        10  -3.29456   3.37834         0
137         2   6.70544   4.26599   2.43946  0.495789         1
138         0   6.70544        10  -3.29456   2.88255         0
139         2   6.70544   4.26599   2.43946 -0.495789         0
140         0   6.70544        10  -3.29456   2.88255         0
141         2   6.70544   4.26599   2.43946 -0.495789         0
142         0   6.70544        10  -3.29456   2.88255         0
143         2   6.70544   4.26599   2.43946 -0.495789         1
144         0   6.70544        10  -3.29456   3.37834         0
145         2   6.70544   4.26599   2.43946  0.495789         1
146         0   6.70544        10  -3.29456   2.88255         0
147         2   6.70544   4.26599   2.43946 -0.446128         1
148         0   6.70544        10  -3.29456  -1.92333         1
149         2   6.70544   4.26599   2.43946  -2.88255         0
150         0   6.70544        10  -3.29456   1.92333         0
151         2   6.70544   4.26599   2.43946  -2.88255         0
152         0   6.70544        10  -3.29456   1.92333         0
153         2   6.70544   4.26599   2.43946  -3.37834         0
154         0   6.70544        10  -3.29456   1.92333         0
155         2   6.70544   4.26599   2.43946  -2.88255         0
156         0   6.70544        10  -3.29456   1.92333         0
157         2   6.70544   4.26599   2.43946  -2.88255         0
158         0   6.70544        10  -3.29456   1.92333         0
159         2   6.70544   4.26599   2.43946  -3.37834         0
160         0   6.70544        10  -3.29456   1.92333         0
161         2   6.70544   4.26599   2.43946  -2.88255         0
162         0   6.70544        10  -3.29456   1.92333         0
163         2   6.70544   4.26599   2.43946  -3.37834         0
164         0   6.70544        10  -3.29456   1.92333         0
165         2   6.70544   4.26599   2.43946  0.817679         1
166         0   6.70544        10  -3.29456   1.10565         0
167         2   6.70544   4.26599   2.43946 -0.817679         0
168         0   6.70544        10  -3.29456   1.10565         0
169         2   6.70544   4.26599   2.43946 -0.817679         0
170         0   6.70544        10  -3.29456   1.10565         0
171         2   6.70544   4.26599   2.43946 -0.817679         0
172         0   6.70544        10  -3.29456    1.7535         0
173         2   6.70544   4.26599   2.43946 -0.817679         0
174         0   6.70544        10  -3.29456    1.7535         0
175         2   6.70544   4.26599   2.43946 -0.817679         0
176         0   6.70544        10  -3.29456    1.7535         0
177         2   6.70544   4.26599   2.43946 -0.817679         0
178         0   6.70544        10  -3.29456    1.7535         0
179         2   6.70544   4.26599   2.43946 -0.817679         0
180         0   6.70544        10  -3.29456    1.7535         0
181         2   6.70544   4.26599   2.43946 -0.817679         0
182         0   6.70544        10  -3.29456    1.7535         0
183         2   6.70544   4.26599   2.43946  -1.48763         0
184         0   6.70544        10  -3.29456   1.29502         0
185         2   6.70544   4.26599   2.43946  0.543718         1
186         0   6.70544        10  -3.29456  0.751298         1
187         2   6.70544   4.26599   2.43946   1.49066         1
188         0   6.70544        10  -3.29456  -2.24196         1
189         2   6.70544   4.26599   2.43946  0.751298         1
190         0   6.70544        10  -3.29456   1.49066         0
191         2   6.70544   4.26599   2.43946 -0.751298         0
192         0   6.70544        10  -3.29456   1.49066         0
193         2   6.70544   4.26599   2.43946 -0.751298         1
194         0   6.70544        10  -3.29456   2.24196         0
195         2   6.70544   4.26599   2.43946  0.751298         1
196         0   6.70544        10  -3.29456   1.49066         0
197         2   6.70544   4.26599   2.43946 -0.751298         0
198         0   6.70544        10  -3.29456   1.49066         0
199         2   6.70544   4.26599   2.43946  -1.33843         1
200         0   6.70544        10  -3.29456   2.24196         0
201         2   6.70544   4.26599   2.43946   11.0443         1
202         0   6.70544        10  -3.29456  -8.80232         1
203         2   6.70544   4.26599   2.43946  -2.24196         0
204         0   6.70544        10  -3.29456   8.80232         0
205         2   6.70544   4.26599   2.43946  -2.24196         0
206         0   6.70544        10  -3.29456   8.80232         0
207         2   6.70544   4.26599   2.43946  -2.24196         0
208         0   6.70544        10  -3.29456   8.80232         0
209         2   6.70544   4.26599   2.43946  -2.24196         0
210         0   6.70544        10  -3.29456   8.80232         0
211         2   6.70544   4.26599   2.43946  -2.24196         0
212         0   6.70544        10  -3.29456   8.80232         0
213         2   6.70544   4.26599   2.43946  -2.24196         0
214         0   6.70544        10  -3.29456   8.80232         0
215         2   6.70544   4.26599   2.43946  -2.24196         0
216         0   6.70544        10  -3.29456   8.80232         0
217         2   6.70544   4.26599   2.43946  -2.58367         0
218         0   6.70544        10  -3.29456   8.80232         0
219         2   6.70544   4.26599   2.43946  -2.24196         0
220         0   6.70544        10  -3.29456   8.80232         0
221         2   6.70544   4.26599   2.43946  -2.58367         0
222         0   6.70544        10  -3.29456   8.80232         0
223         2   6.70544   4.26599   2.43946  -3.16074         0
224         0   6.70544        10  -3.29456   8.80232         0
225         2   6.70544   4.26599   2.43946  -2.58367         0
226         0   6.70544        10  -3.29456   8.80232         0
227         2   6.70544   4.26599   2.43946  -3.16074         0
228         0   6.70544        10  -3.29456   8.80232         0
229         2   6.70544   4.26599   2.43946   1.19774         1
230         0   6.70544        10  -3.29456   7.60458         0
231         2   6.70544   4.26599   2.43946  -1.19774         1
232         0   6.70544        10  -3.29456   8.80232         0
233         2   6.70544   4.26599   2.43946   1.19774         1
234         0   6.70544        10  -3.29456   7.60458         0
235         2   6.70544   4.26599   2.43946  -1.19774         0
236         0   6.70544        10  -3.29456   7.60458         0
237         2   6.70544   4.26599   2.43946  -1.19774         0
238         0   6.70544        10  -3.29456   7.60458         0
239         2   6.70544   4.26599   2.43946  -1.19774         0
240         0   6.70544        10  -3.29456   8.72171         0
241         2   6.70544   4.26599   2.43946  -1.19774         0
242         0   6.70544        10  -3.29456   8.72171         0
243         2   6.70544   4.26599   2.43946  -1.19774         0
244         0   6.70544        10  -3.29456   8.72171         0
245         2   6.70544   4.26599   2.43946  -1.19774         0
246         0   6.70544        10  -3.29456   8.72171         0
247         2   6.70544   4.26599   2.43946  -1.19774         0
248         0   6.70544        10  -3.29456   8.72171         0
249         2   6.70544   4.26599   2.43946  -1.19774         0
250         0   6.70544        10  -3.29456   8.51906         0
251         2   6.70544   4.26599   2.43946  -1.40039         0
252         0   6.70544        10  -3.29456   8.51906         0
253         2   6.70544   4.26599   2.43946  -1.40039         0
254         0   6.70544        10  -3.29456   8.51906         0
255         2   6.70544   4.26599   2.43946  -1.40039         0
256         0   6.70544        10  -3.29456   8.51906         0
257         2   6.70544   4.26599   2.43946  -1.40039         0
258         0   6.70544        10  -3.29456   8.51906         0
259         2   6.70544   4.26599   2.43946  -1.40039         0
260         0   6.70544        10  -3.29456   8.51906         0
261         2   6.70544   4.26599   2.43946  -1.40039         0
262         0   6.70544        10  -3.29456   8.51906         0
263         2   6.70544   4.26599   2.43946  -1.40039         0
264         0   6.70544        10  -3.29456   8.51906         0
265         2   6.70544   4.26599   2.43946  -1.40039         0
266         0   6.70544        10  -3.29456   8.51906         0
267         2   6.70544   4.26599   2.43946  -1.40039         0
268         0   6.70544        10  -3.29456   8.51906         0
269         2   6.70544   4.26599   2.43946  -1.40039         0
270         0   6.70544        10  -3.29456   8.51906         0
271         2   6.70544   4.26599   2.43946  -1.40039         0
272         0   6.70544        10  -3.29456   8.51906         0
273         2   6.70544   4.26599   2.43946  -1.40039         0
274         0   6.70544        10  -3.29456   8.51906         0
275         2   6.70544   4.26599   2.43946  -1.40039         0
276         0   6.70544        10  -3.29456   8.51906         0
277         2   6.70544   4.26599   2.43946  -1.40039         0
278         0   6.70544        10  -3.29456   8.51906         0
279         2   6.70544   4.26599   2.43946  -1.40039         0
280         0   6.70544        10  -3.29456   8.51906         0
281         2   6.70544   4.26599   2.43946  -1.40039         0
282         0   6.70544        10  -3.29456   8.51906         0
283         2   6.70544   4.26599   2.43946  -1.40039         0
284         0   6.70544        10  -3.29456   8.51906         0
285         2   6.70544   4.26599   2.43946  -1.40039         0
286         0   6.70544        10  -3.29456   8.51906         0
287         2   6.70544   4.26599   2.43946  -1.40039         0
288         0   6.70544        10  -3.29456   8.51906         0
289         2   6.70544   4.26599   2.43946  -1.40039         0
290         0   6.70544        10  -3.29456   8.51906         0
291         2   6.70544   4.26599   2.43946  -1.40039         0
292         0   6.70544        10  -3.29456   8.51906         0
293         2   6.70544   4.26599   2.43946  -1.40039         0
294         0   6.70544        10  -3.29456   8.51906         0
295         2   6.70544   4.26599   2.43946  -1.40039         0
296         0   6.70544        10  -3.29456   8.51906         0
297         2   6.70544   4.26599   2.43946  -1.40039         0
298         0   6.70544        10  -3.29456   8.51906         0
299         2   6.70544   4.26599   2.43946  -1.40039         0
300         0   6.70544        10  -3.29456   8.51906         0
301         2   6.70544   4.26599   2.43946  -1.40039         0
302         0   6.70544        10  -3.29456   8.51906         0
303         2   6.70544   4.26599   2.43946  -1.40039         0
304         0   6.70544        10  -3.29456   8.51906         0
305         2   6.70544   4.26599   2.43946  -1.40039         0
306         0   6.70544        10  -3.29456   8.51906         0
307         2   6.70544   4.26599   2.43946  -1.40039         0
308         0   6.70544        10  -3.29456   8.51906         0
309         2   6.70544   4.26599   2.43946  -1.40039         0
310         0   6.70544        10  -3.29456   8.51906         0
311         2   6.70544   4.26599   2.43946  -1.40039         0
312         0   6.70544        10  -3.29456   8.51906         0
313         2   6.70544   4.26599   2.43946  -1.40039         0
314         0   6.70544        10  -3.29456   8.51906         0
315         2   6.70544   4.26599   2.43946  -1.40039         0
316         0   6.70544        10  -3.29456   8.51906         0
317         2   6.70544   4.26599   2.43946  -1.40039         0
318         0   6.70544        10  -3.29456   8.51906         0
319         2   6.70544   4.26599   2.43946  -1.40039         0
320         0   6.70544        10  -3.29456   8.51906         0
321         2   6.70544   4.26599   2.43946  -1.40039         0
322         0   6.70544        10  -3.29456   8.51906         0
323         2   6.70544   4.26599   2.43946  -1.40039         0
324         0   6.70544        10  -3.29456   8.51906         0
325         2   6.70544   4.26599   2.43946  -1.40039         0
326         0   6.70544        10  -3.29456   8.51906         0
327         2   6.70544   4.26599   2.43946  -1.40039         1
328         0   6.70544        10  -3.29456   9.91945         0
329         2   6.70544   4.26599   2.43946   1.40039         1
330         0   6.70544        10  -3.29456   4.80407         0
331         2   6.70544   4.26599   2.43946  -5.11538         0
332         0   6.70544        10  -3.29456   4.80407         0
333         2   6.70544   4.26599   2.43946  -5.11538         0
334         0   6.70544        10  -3.29456   4.80407         0
335         2   6.70544   4.26599   2.43946  -5.11538         0
336         0   6.70544        10  -3.29456   4.80407         0
337         2   6.70544   4.26599   2.43946  -5.11538         0
338         0   6.70544        10  -3.29456   4.80407         0
339         2   6.70544   4.26599   2.43946  -5.11538         0
340         0   6.70544        10  -3.29456   -2.4787         1
341         2   6.70544   4.26599   2.43946  -9.91945         0
342         0   6.70544        10  -3.29456    2.4787         0
343         2   6.70544   4.26599   2.43946  -9.91945         0
344         0   6.70544        10  -3.29456    2.4787         0
345         2   6.70544   4.26599   2.43946  -9.91945         0
346         0   6.70544        10  -3.29456    2.4787         0
347         2   6.70544   4.26599   2.43946  -9.91945         0
348         0   6.70544        10  -3.29456    2.4787         0
349         2   6.70544   4.26599   2.43946  -9.91945         0
350         0   6.70544        10  -3.29456    2.4787         0
351         2   6.70544   4.26599   2.43946  -10.5431         0
352         0   6.70544        10  -3.29456    2.4787         0
353         2   6.70544   4.26599   2.43946  -9.91945         0
354         0   6.70544        10  -3.29456    2.4787         0
355         2   6.70544   4.26599   2.43946  -9.91945         0
356         0   6.70544        10  -3.29456    2.4787         0
357         2   6.70544   4.26599   2.43946  -9.91945         0
358         0   6.70544        10  -3.29456    2.4787         0
359         2   6.70544   4.26599   2.43946  -9.91945         0
360         0   6.70544        10  -3.29456    2.4787         0
361         2   6.70544   4.26599   2.43946  -9.91945         0
362         0   6.70544        10  -3.29456    2.4787         0
363         2   6.70544   4.26599   2.43946  -9.91945         0
364         0   6.70544        10  -3.29456    2.4787         0
365         2   6.70544   4.26599   2.43946  -10.5431         0
366         0   6.70544        10  -3.29456    2.4787         0
367         2   6.70544   4.26599   2.43946  -9.91945         0
368         0   6.70544        10  -3.29456    2.4787         0
369         2   6.70544   4.26599   2.43946  -9.91945         0
370         0   6.70544        10  -3.29456    2.4787         0
371         2   6.70544   4.26599   2.43946  -9.91945         0
372         0   6.70544        10  -3.29456    2.4787         0
373         2   6.70544   4.26599   2.43946  -10.5431         0
374         0   6.70544        10  -3.29456    2.4787         0
375         2   6.70544   4.26599   2.43946  -9.91945         0
376         0   6.70544        10  -3.29456    2.4787         0
377         2   6.70544   4.26599   2.43946  -9.91945         0
378         0   6.70544        10  -3.29456   7.32933         0
379         2   6.70544   4.26599   2.43946  -9.91945         0
380         0   6.70544        10  -3.29456   7.32933         0
381         2   6.70544   4.26599   2.43946  -10.5431         0
382         0   6.70544        10  -3.29456   7.32933         0
383         2   6.70544   4.26599   2.43946  -9.91945         0
384         0   6.70544        10  -3.29456   7.32933         0
385         2   6.70544   4.26599   2.43946  -9.91945         0
386         0   6.70544        10  -3.29456   7.32933         0
387         2   6.70544   4.26599   2.43946  -9.91945         0
388         0   6.70544        10  -3.29456   7.32933         0
389         2   6.70544   4.26599   2.43946  -9.91945         0
390         0   6.70544        10  -3.29456   8.35778         0
391         2   6.70544   4.26599   2.43946  -10.5431         0
392         0   6.70544        10  -3.29456   8.35778         0
393         2   6.70544   4.26599   2.43946  -9.91945         0
394         0   6.70544        10  -3.29456   8.35778         0
395         2   6.70544   4.26599   2.43946  -9.91945         0
396         0   6.70544        10  -3.29456   9.56261         0
397         2   6.70544   4.26599   2.43946  -9.91945         0
398         0   6.70544        10  -3.29456   9.56261         0
399         2   6.70544   4.26599   2.43946  -10.5431         0
400         0   6.70544        10  -3.29456   9.56261         0
401         2   6.70544   4.26599   2.43946  -9.91945         0
402         0   6.70544        10  -3.29456   9.56261         0
403         2   6.70544   4.26599   2.43946  -10.2881         0
404         0   6.70544        10  -3.29456   9.56261         0
405         2   6.70544   4.26599   2.43946  -9.91945         0
406         0   6.70544        10  -3.29456   9.56261         0
407         2   6.70544   4.26599   2.43946  -9.91945         0
408         0   6.70544        10  -3.29456   9.56261         0
409         2   6.70544   4.26599   2.43946  -9.91945         0
410         0   6.70544        10  -3.29456   9.56261         0
411         2   6.70544   4.26599   2.43946  -10.2881         0
412         0   6.70544        10  -3.29456   9.56261         0
413         2   6.70544   4.26599   2.43946  -9.91945         0
414         0   6.70544        10  -3.29456   9.56261         0
415         2   6.70544   4.26599   2.43946  -10.5431         0
416         0   6.70544        10  -3.29456   9.56261         0
417         2   6.70544   4.26599   2.43946  -9.91945         0
418         0   6.70544        10  -3.29456   9.56261         0
419         2   6.70544   4.26599   2.43946   -10.334         0
420         0   6.70544        10  -3.29456   9.56261         0
421         2   6.70544   4.26599   2.43946  -9.91945         0
422         0   6.70544        10  -3.29456   9.56261         0
423         2   6.70544   4.26599   2.43946  -9.91945         0
424         0   6.70544        10  -3.29456   9.56261         0
425         2   6.70544   4.26599   2.43946  -10.5431         0
426         0   6.70544        10  -3.29456   9.56261         0
427         2   6.70544   4.26599   2.43946  -9.91945         0
428         0   6.70544        10  -3.29456   9.56261         0
429         2   6.70544   4.26599   2.43946  -9.91945         0
430         0   6.70544        10  -3.29456   9.56261         0
431         2   6.70544   4.26599   2.43946  -7.15258         0
432         0   6.70544        10  -3.29456   9.56261         0
433         2   6.70544   4.26599   2.43946  -7.15258         0
434         0   6.70544        10  -3.29456   9.56261         0
435         2   6.70544   4.26599   2.43946  -7.15258         0
436         0   6.70544        10  -3.29456   9.56261         0
437         2   6.70544   4.26599   2.43946  -7.15258         0
438         0   6.70544        10  -3.29456   9.56261         0
439         2   6.70544   4.26599   2.43946  -7.15258         0
440         0   6.70544        10  -3.29456   9.56261         0
441         2   6.70544   4.26599   2.43946  -5.01883         0
442         0   6.70544        10  -3.29456   9.56261         0
443         2   6.70544   4.26599   2.43946  -5.01883         0
444         0   6.70544        10  -3.29456   9.56261         0
445         2   6.70544   4.26599   2.43946  -5.01883         0
446         0   6.70544        10  -3.29456   9.56261         0
447         2   6.70544   4.26599   2.43946  -5.01883         0
448         0   6.70544        10  -3.29456   9.56261         0
449         2   6.70544   4.26599   2.43946  -1.96391         1
450         0   6.70544        10  -3.29456   11.5265         0
451         2   6.70544   4.26599   2.43946   1.96391         1
452         0   6.70544        10  -3.29456   9.56261         0
453         2   6.70544   4.26599   2.43946  -1.96391         0
454         0   6.70544        10  -3.29456   9.56261         0
455         2   6.70544   4.26599   2.43946  -1.96391         0
456         0   6.70544        10  -3.29456   9.56261         0
457         2   6.70544   4.26599   2.43946  -1.96391         0
458         0   6.70544        10  -3.29456   9.56261         0
459         2   6.70544   4.26599   2.43946  -1.96391         0
460         0   6.70544        10  -3.29456   10.3283         0
461         2   6.70544   4.26599   2.43946  -1.96391         0
462         0   6.70544        10  -3.29456   10.3283         0
463         2   6.70544   4.26599   2.43946  -1.96391         0
464         0   6.70544        10  -3.29456   10.3283         0
465         2   6.70544   4.26599   2.43946  -1.96391         0
466         0   6.70544        10  -3.29456   10.3283         0
467         2   6.70544   4.26599   2.43946  0.651961         1
468         0   6.70544        10  -3.29456    9.6763         0
469         2   6.70544   4.26599   2.43946 -0.651961         0
470         0   6.70544        10  -3.29456    9.6763         0
471         2   6.70544   4.26599   2.43946 -0.651961         0
472         0   6.70544        10  -3.29456    9.6763         0
473         2   6.70544   4.26599   2.43946 -0.651961         0
474         0   6.70544        10  -3.29456    9.6763         0
475         2   6.70544   4.26599   2.43946 -0.651961         1
476         0   6.70544        10  -3.29456   10.3283         0
477         2   6.70544   4.26599   2.43946  0.651961         1
478         0   6.70544        10  -3.29456    9.6763         0
479         2   6.70544   4.26599   2.43946 -0.651961         0
480         0   6.70544        10  -3.29456    9.6763         0
481         2   6.70544   4.26599   2.43946 -0.651961         0
482         0   6.70544        10  -3.29456    9.6763         0
483         2   6.70544   4.26599   2.43946 -0.651961         0
484         0   6.70544        10  -3.29456    9.6763         0
485         2   6.70544   4.26599   2.43946 -0.651961         0
486         0   6.70544        10  -3.29456    9.6763         0
487         2   6.70544   4.26599   2.43946 -0.651961         0
488         0   6.70544        10  -3.29456    9.6763         0
489         2   6.70544   4.26599   2.43946 -0.651961         0
490         0   6.70544        10  -3.29456    9.6763         0
491         2   6.70544   4.26599   2.43946 -0.651961         1
492         0   6.70544        10  -3.29456   10.3283         0
493         2   6.70544   4.26599   2.43946  0.651961         1
494         0   6.70544        10  -3.29456    9.6763         0
495         2   6.70544   4.26599   2.43946 -0.651961         0
496         0   6.70544        10  -3.29456    9.6763         0
497         2   6.70544   4.26599   2.43946 -0.651961         0
498         0   6.70544        10  -3.29456    9.6763         0
499         2   6.70544   4.26599   2.43946 -0.651961         0
500         0   6.70544        10  -3.29456    9.6763         0
501         2   6.70544   4.26599   2.43946 -0.651961         1
502         0   6.70544        10  -3.29456   10.3283         0
503         2   6.70544   4.26599   2.43946  0.651961         1
504         0   6.70544        10  -3.29456    9.6763         0
505         2   6.70544   4.26599   2.43946 -0.651961         0
506         0   6.70544        10  -3.29456    9.6763         0
507         2   6.70544   4.26599   2.43946 -0.651961         0
508         0   6.70544        10  -3.29456    9.6763         0
509         2   6.70544   4.26599   2.43946 -0.651961         0
510         0   6.70544        10  -3.29456    9.6763         0
511         2   6.70544   4.26599   2.43946 -0.651961         0
512         0   6.70544        10  -3.29456    9.6763         0
513         2   6.70544   4.26599   2.43946 -0.651961         0
514         0   6.70544        10  -3.29456    9.6763         0
515         2   6.70544   4.26599   2.43946 -0.651961         0
516         0   6.70544        10  -3.29456    9.6763         0
517         2   6.70544   4.26599   2.43946 -0.651961         0
518         0   6.70544        10  -3.29456    9.6763         0
519         2   6.70544   4.26599   2.43946 -0.651961         0
520         0   6.70544        10  -3.29456    9.6763         0
521         2   6.70544   4.26599   2.43946 -0.651961         0
522         0   6.70544        10  -3.29456    9.6763         0
523         2   6.70544   4.26599   2.43946 -0.651961         0
524         0   6.70544        10  -3.29456    9.6763         0
525         2   6.70544   4.26599   2.43946 -0.651961         1
526         0   6.70544        10  -3.29456   10.3283         0
527         2   6.70544   4.26599   2.43946  0.651961         1
528         0   6.70544        10  -3.29456    9.6763         0
529         2   6.70544   4.26599   2.43946 -0.651961         0
530         0   6.70544        10  -3.29456    9.6763         0
531         2   6.70544   4.26599   2.43946 -0.651961         0
532         0   6.70544        10  -3.29456   9.81858         0
533         2   6.70544   4.26599   2.43946 -0.651961         0
534         0   6.70544        10  -3.29456   9.81858         0
535         2   6.70544   4.26599   2.43946 -0.651961         0
536         0   6.70544        10  -3.29456   9.81858         0
537         2   6.70544   4.26599   2.43946 -0.651961         0
538         0   6.70544        10  -3.29456   9.81858         0
539         2   6.70544   4.26599   2.43946 -0.651961         1
540         0   6.70544        10  -3.29456   10.4705         0
541         2   6.70544   4.26599   2.43946  0.651961         1
542         0   6.70544        10  -3.29456   10.3912         0
543         2   6.70544   4.26599   2.43946 -0.651961         0
544         0   6.70544        10  -3.29456   10.3912         0
545         2   6.70544   4.26599   2.43946  0.990838         1
