#BLOCK   PARTNER   MY_BETA PART_BETA   DELTA_BDELTA_E  ACCEPTED
206         1        10   6.70544   3.29456  -8.80232         0
208         1        10   6.70544   3.29456  -8.80232         0
210         1        10   6.70544   3.29456  -8.80232         0
212         1        10   6.70544   3.29456  -8.80232         0
214         1        10   6.70544   3.29456  -8.80232         0
216         1        10   6.70544   3.29456  -8.80232         0
218         1        10   6.70544   3.29456  -8.80232         0
220         1        10   6.70544   3.29456  -8.80232         0
222         1        10   6.70544   3.29456  -8.80232         0
224         1        10   6.70544   3.29456  -8.80232         0
226         1        10   6.70544   3.29456  -8.80232         0
228         1        10   6.70544   3.29456  -8.80232         0
230         1        10   6.70544   3.29456  -7.60458         0
232         1        10   6.70544   3.29456  -8.80232         0
234         1        10   6.70544   3.29456  -7.60458         0
236         1        10   6.70544   3.29456  -7.60458         0
238         1        10   6.70544   3.29456  -7.60458         0
240         1        10   6.70544   3.29456  -8.72171         0
242         1        10   6.70544   3.29456  -8.72171         0
244         1        10   6.70544   3.29456  -8.72171         0
246         1        10   6.70544   3.29456  -8.72171         0
248         1        10   6.70544   3.29456  -8.72171         0
250         1        10   6.70544   3.29456  -8.51906         0
252         1        10   6.70544   3.29456  -8.51906         0
254         1        10   6.70544   3.29456  -8.51906         0
256         1        10   6.70544   3.29456  -8.51906         0
258         1        10   6.70544   3.29456  -8.51906         0
260         1        10   6.70544   3.29456  -8.51906         0
262         1        10   6.70544   3.29456  -8.51906         0
264         1        10   6.70544   3.29456  -8.51906         0
266         1        10   6.70544   3.29456  -8.51906         0
268         1        10   6.70544   3.29456  -8.51906         0
270         1        10   6.70544   3.29456  -8.51906         0
272         1        10   6.70544   3.29456  -8.51906         0
274         1        10   6.70544   3.29456  -8.51906         0
276         1        10   6.70544   3.29456  -8.51906         0
278         1        10   6.70544   3.29456  -8.51906         0
280         1        10   6.70544   3.29456  -8.51906         0
282         1        10   6.70544   3.29456  -8.51906         0
284         1        10   6.70544   3.29456  -8.51906         0
286         1        10   6.70544   3.29456  -8.51906         0
288         1        10   6.70544   3.29456  -8.51906         0
290         1        10   6.70544   3.29456  -8.51906         0
292         1        10   6.70544   3.29456  -8.51906         0
294         1        10   6.70544   3.29456  -8.51906         0
296         1        10   6.70544   3.29456  -8.51906         0
298         1        10   6.70544   3.29456  -8.51906         0
300         1        10   6.70544   3.29456  -8.51906         0
302         1        10   6.70544   3.29456  -8.51906         0
304         1        10   6.70544   3.29456  -8.51906         0
306         1        10   6.70544   3.29456  -8.51906         0
308         1        10   6.70544   3.29456  -8.51906         0
310         1        10   6.70544   3.29456  -8.51906         0
312         1        10   6.70544   3.29456  -8.51906         0
314         1        10   6.70544   3.29456  -8.51906         0
316         1        10   6.70544   3.29456  -8.51906         0
318         1        10   6.70544   3.29456  -8.51906         0
320         1        10   6.70544   3.29456  -8.51906         0
322         1        10   6.70544   3.29456  -8.51906         0
324         1        10   6.70544   3.29456  -8.51906         0
326         1        10   6.70544   3.29456  -8.51906         0
328         1        10   6.70544   3.29456  -9.91945         0
330         1        10   6.70544   3.29456  -4.80407         0
332         1        10   6.70544   3.29456  -4.80407         0
334         1        10   6.70544   3.29456  -4.80407         0
336         1        10   6.70544   3.29456  -4.80407         0
338         1        10   6.70544   3.29456  -4.80407         0
340         1        10   6.70544   3.29456    2.4787         1
342         1        10   6.70544   3.29456   -2.4787         0
344         1        10   6.70544   3.29456   -2.4787         0
346         1        10   6.70544   3.29456   -2.4787         0
348         1        10   6.70544   3.29456   -2.4787         0
350         1        10   6.70544   3.29456   -2.4787         0
352         1        10   6.70544   3.29456   -2.4787         0
354         1        10   6.70544   3.29456   -2.4787         0
356         1        10   6.70544   3.29456   -2.4787         0
358         1        10   6.70544   3.29456   -2.4787         0
360         1        10   6.70544   3.29456   -2.4787         0
362         1        10   6.70544   3.29456   -2.4787         0
364         1        10   6.70544   3.29456   -2.4787         0
366         1        10   6.70544   3.29456   -2.4787         0
368         1        10   6.70544   3.29456   -2.4787         0
370         1        10   6.70544   3.29456   -2.4787         0
372         1        10   6.70544   3.29456   -2.4787         0
374         1        10   6.70544   3.29456   -2.4787         0
376         1        10   6.70544   3.29456   -2.4787         0
378         1        10   6.70544   3.29456  -7.32933         0
380         1        10   6.70544   3.29456  -7.32933         0
382         1        10   6.70544   3.29456  -7.32933         0
384         1        10   6.70544   3.29456  -7.32933         0
386         1        10   6.70544   3.29456  -7.32933         0
388         1        10   6.70544   3.29456  -7.32933         0
390         1        10   6.70544   3.29456  -8.35778         0
392         1        10   6.70544   3.29456  -8.35778         0
394         1        10   6.70544   3.29456  -8.35778         0
396         1        10   6.70544   3.29456  -9.56261         0
398         1        10   6.70544   3.29456  -9.56261         0
400         1        10   6.70544   3.29456  -9.56261         0
402         1        10   6.70544   3.29456  -9.56261         0
404         1        10   6.70544   3.29456  -9.56261         0
406         1        10   6.70544   3.29456  -9.56261         0
408         1        10   6.70544   3.29456  -9.56261         0
410         1        10   6.70544   3.29456  -9.56261         0
412         1        10   6.70544   3.29456  -9.56261         0
414         1        10   6.70544   3.29456  -9.56261         0
416         1        10   6.70544   3.29456  -9.56261         0
418         1        10   6.70544   3.29456  -9.56261         0
420         1        10   6.70544   3.29456  -9.56261         0
422         1        10   6.70544   3.29456  -9.56261         0
424         1        10   6.70544   3.29456  -9.56261         0
426         1        10   6.70544   3.29456  -9.56261         0
428         1        10   6.70544   3.29456  -9.56261         0
430         1        10   6.70544   3.29456  -9.56261         0
432         1        10   6.70544   3.29456  -9.56261         0
434         1        10   6.70544   3.29456  -9.56261         0
436         1        10   6.70544   3.29456  -9.56261         0
438         1        10   6.70544   3.29456  -9.56261         0
440         1        10   6.70544   3.29456  -9.56261         0
442         1        10   6.70544   3.29456  -9.56261         0
444         1        10   6.70544   3.29456  -9.56261         0
446         1        10   6.70544   3.29456  -9.56261         0
448         1        10   6.70544   3.29456  -9.56261         0
450         1        10   6.70544   3.29456  -11.5265         0
452         1        10   6.70544   3.29456  -9.56261         0
454         1        10   6.70544   3.29456  -9.56261         0
456         1        10   6.70544   3.29456  -9.56261         0
458         1        10   6.70544   3.29456  -9.56261         0
460         1        10   6.70544   3.29456  -10.3283         0
462         1        10   6.70544   3.29456  -10.3283         0
464         1        10   6.70544   3.29456  -10.3283         0
466         1        10   6.70544   3.29456  -10.3283         0
468         1        10   6.70544   3.29456   -9.6763         0
470         1        10   6.70544   3.29456   -9.6763         0
472         1        10   6.70544   3.29456   -9.6763         0
474         1        10   6.70544   3.29456   -9.6763         0
476         1        10   6.70544   3.29456  -10.3283         0
478         1        10   6.70544   3.29456   -9.6763         0
480         1        10   6.70544   3.29456   -9.6763         0
482         1        10   6.70544   3.29456   -9.6763         0
484         1        10   6.70544   3.29456   -9.6763         0
486         1        10   6.70544   3.29456   -9.6763         0
488         1        10   6.70544   3.29456   -9.6763         0
490         1        10   6.70544   3.29456   -9.6763         0
492         1        10   6.70544   3.29456  -10.3283         0
494         1        10   6.70544   3.29456   -9.6763         0
496         1        10   6.70544   3.29456   -9.6763         0
498         1        10   6.70544   3.29456   -9.6763         0
500         1        10   6.70544   3.29456   -9.6763         0
502         1        10   6.70544   3.29456  -10.3283         0
504         1        10   6.70544   3.29456   -9.6763         0
506         1        10   6.70544   3.29456   -9.6763         0
508         1        10   6.70544   3.29456   -9.6763         0
510         1        10   6.70544   3.29456   -9.6763         0
512         1        10   6.70544   3.29456   -9.6763         0
514         1        10   6.70544   3.29456   -9.6763         0
516         1        10   6.70544   3.29456   -9.6763         0
518         1        10   6.70544   3.29456   -9.6763         0
520         1        10   6.70544   3.29456   -9.6763         0
522         1        10   6.70544   3.29456   -9.6763         0
524         1        10   6.70544   3.29456   -9.6763         0
526         1        10   6.70544   3.29456  -10.3283         0
528         1        10   6.70544   3.29456   -9.6763         0
530         1        10   6.70544   3.29456   -9.6763         0
532         1        10   6.70544   3.29456  -9.81858         0
534         1        10   6.70544   3.29456  -9.81858         0
536         1        10   6.70544   3.29456  -9.81858         0
538         1        10   6.70544   3.29456  -9.81858         0
540         1        10   6.70544   3.29456  -10.4705         0
542         1        10   6.70544   3.29456  -10.3912         0
544         1        10   6.70544   3.29456  -10.3912         0
546         1        10   6.70544   3.29456  -9.40031         0
548         1        10   6.70544   3.29456  -9.40031         0
550         1        10   6.70544   3.29456  -9.40031         0
552         1        10   6.70544   3.29456  -9.22542         0
554         1        10   6.70544   3.29456  -9.22542         0
556         1        10   6.70544   3.29456  -9.22542         0
558         1        10   6.70544   3.29456  -9.22542         0
560         1        10   6.70544   3.29456  -9.22542         0
562         1        10   6.70544   3.29456  -9.22542         0
564         1        10   6.70544   3.29456  -9.22542         0
566         1        10   6.70544   3.29456  -9.22542         0
568         1        10   6.70544   3.29456  -9.22542         0
570         1        10   6.70544   3.29456  -9.22542         0
572         1        10   6.70544   3.29456  -9.22542         0
574         1        10   6.70544   3.29456  -9.22542         0
576         1        10   6.70544   3.29456  -9.22542         0
578         1        10   6.70544   3.29456  -9.22542         0
580         1        10   6.70544   3.29456  -9.22542         0
582         1        10   6.70544   3.29456  -9.22542         0
584         1        10   6.70544   3.29456  -9.22542         0
586         1        10   6.70544   3.29456  -9.22542         0
588         1        10   6.70544   3.29456  -9.22542         0
590         1        10   6.70544   3.29456  -9.22542         0
592         1        10   6.70544   3.29456  -9.22542         0
594         1        10   6.70544   3.29456  -9.22542         0
596         1        10   6.70544   3.29456  -6.46021         0
598         1        10   6.70544   3.29456  -6.46021         0
600         1        10   6.70544   3.29456  -6.46021         0
602         1        10   6.70544   3.29456  -6.46021         0
604         1        10   6.70544   3.29456  -6.46021         0
606         1        10   6.70544   3.29456  -6.46021         0
608         1        10   6.70544   3.29456  -6.46021         0
610         1        10   6.70544   3.29456  -6.46021         0
612         1        10   6.70544   3.29456  -6.46021         0
614         1        10   6.70544   3.29456  -6.46021         0
616         1        10   6.70544   3.29456  -6.46021         0
618         1        10   6.70544   3.29456  -6.46021         0
620         1        10   6.70544   3.29456  -6.46021         0
622         1        10   6.70544   3.29456  -6.46021         0
624         1        10   6.70544   3.29456  -6.46021         0
626         1        10   6.70544   3.29456  -6.46021         0
628         1        10   6.70544   3.29456  -6.46021         0
630         1        10   6.70544   3.29456  -6.46021         0
632         1        10   6.70544   3.29456  -4.30594         0
634         1        10   6.70544   3.29456  -4.30594         0
636         1        10   6.70544   3.29456  -4.30594         0
638         1        10   6.70544   3.29456  -4.30594         0
640         1        10   6.70544   3.29456  -4.30594         0
642         1        10   6.70544   3.29456  -2.74116         0
644         1        10   6.70544   3.29456  -2.74116         0
646         1        10   6.70544   3.29456  -2.74116         0
648         1        10   6.70544   3.29456  -2.74116         0
650         1        10   6.70544   3.29456  -2.74116         0
652         1        10   6.70544   3.29456  -2.74116         0
654         1        10   6.70544   3.29456  -2.74116         0
656         1        10   6.70544   3.29456  -2.74116         0
658         1        10   6.70544   3.29456  -2.74116         0
660         1        10   6.70544   3.29456  -2.74116         0
662         1        10   6.70544   3.29456  -2.74116         0
664         1        10   6.70544   3.29456  -2.74116         0
666         1        10   6.70544   3.29456  -2.74116         0
668         1        10   6.70544   3.29456  -2.74116         0
670         1        10   6.70544   3.29456  -2.74116         0
672         1        10   6.70544   3.29456  -2.74116         0
674         1        10   6.70544   3.29456  -2.74116         0
676         1        10   6.70544   3.29456  -2.74116         0
678         1        10   6.70544   3.29456  -2.74116         0
680         1        10   6.70544   3.29456  -2.74116         0
682         1        10   6.70544   3.29456  -2.74116         0
684         1        10   6.70544   3.29456  -2.74116         0
686         1        10   6.70544   3.29456  -2.74116         0
688         1        10   6.70544   3.29456  -2.74116         0
690         1        10   6.70544   3.29456  -2.74116         0
692         1        10   6.70544   3.29456  -2.74116         0
694         1        10   6.70544   3.29456  -2.74116         0
696         1        10   6.70544   3.29456  -2.74116         0
698         1        10   6.70544   3.29456  -3.31555         0
700         1        10   6.70544   3.29456  -2.74116         0
702         1        10   6.70544   3.29456  -2.74116         0
704         1        10   6.70544   3.29456  -3.31555         0
706         1        10   6.70544   3.29456  -2.74116         0
708         1        10   6.70544   3.29456  -3.31555         0
710         1        10   6.70544   3.29456  -2.60399         0
712         1        10   6.70544   3.29456  -2.60399         0
714         1        10   6.70544   3.29456  -2.60399         0
716         1        10   6.70544   3.29456  -3.31555         0
718         1        10   6.70544   3.29456  -2.35094         0
720         1        10   6.70544   3.29456  -2.35094         0
722         1        10   6.70544   3.29456  -2.35094         0
724         1        10   6.70544   3.29456 -0.854596         0
726         1        10   6.70544   3.29456 -0.854596         0
728         1        10   6.70544   3.29456 -0.854596         0
730         1        10   6.70544   3.29456 -0.854596         0
732         1        10   6.70544   3.29456 -0.854596         0
734         1        10   6.70544   3.29456 -0.424965         1
736         1        10   6.70544   3.29456  0.424965         1
738         1        10   6.70544   3.29456 -0.424965         0
740         1        10   6.70544   3.29456 -0.424965         0
742         1        10   6.70544   3.29456 -0.854596         0
744         1        10   6.70544   3.29456 -0.424965         0
746         1        10   6.70544   3.29456 -0.854596         0
748         1        10   6.70544   3.29456 -0.424965         0
750         1        10   6.70544   3.29456 -0.424965         0
752         1        10   6.70544   3.29456 -0.424965         0
754         1        10   6.70544   3.29456 -0.854596         0
756         1        10   6.70544   3.29456 -0.424965         0
758         1        10   6.70544   3.29456 -0.424965         0
760         1        10   6.70544   3.29456 -0.424965         0
762         1        10   6.70544   3.29456 -0.854596         0
764         1        10   6.70544   3.29456 -0.424965         1
766         1        10   6.70544   3.29456  0.424965         1
768         1        10   6.70544   3.29456 -0.854596         0
770         1        10   6.70544   3.29456 -0.424965         0
772         1        10   6.70544   3.29456 -0.424965         1
774         1        10   6.70544   3.29456  0.424965         1
776         1        10   6.70544   3.29456 -0.854596         0
778         1        10   6.70544   3.29456 -0.424965         0
780         1        10   6.70544   3.29456 -0.854596         0
782         1        10   6.70544   3.29456 -0.424965         0
784         1        10   6.70544   3.29456 -0.854596         0
786         1        10   6.70544   3.29456 -0.424965         0
788         1        10   6.70544   3.29456 -0.854596         0
790         1        10   6.70544   3.29456 -0.424965         1
792         1        10   6.70544   3.29456  0.424965         1
794         1        10   6.70544   3.29456 -0.424965         0
796         1        10   6.70544   3.29456 -0.854596         0
798         1        10   6.70544   3.29456 -0.424965         0
800         1        10   6.70544   3.29456 -0.854596         0
802         1        10   6.70544   3.29456 -0.424965         0
804         1        10   6.70544   3.29456 -0.854596         0
806         1        10   6.70544   3.29456 -0.424965         0
808         1        10   6.70544   3.29456 -0.854596         0
810         1        10   6.70544   3.29456 -0.424965         0
812         1        10   6.70544   3.29456 -0.854596         0
814         1        10   6.70544   3.29456 -0.424965         0
816         1        10   6.70544   3.29456 -0.854596         1
818         1        10   6.70544   3.29456  0.854596         1
820         1        10   6.70544   3.29456 -0.424965         0
822         1        10   6.70544   3.29456 -0.854596         0
824         1        10   6.70544   3.29456 -0.424965         0
826         1        10   6.70544   3.29456 -0.424965         0
828         1        10   6.70544   3.29456 -0.424965         0
830         1        10   6.70544   3.29456 -0.424965         0
832         1        10   6.70544   3.29456 -0.424965         0
834         1        10   6.70544   3.29456 -0.854596         0
836         1        10   6.70544   3.29456 -0.424965         1
838         1        10   6.70544   3.29456 -0.429631         1
840         1        10   6.70544   3.29456  0.854596         1
842         1        10   6.70544   3.29456 -0.424965         0
844         1        10   6.70544   3.29456 -0.424965         1
846         1        10   6.70544   3.29456  0.424965         1
848         1        10   6.70544   3.29456 -0.424965         0
850         1        10   6.70544   3.29456 -0.424965         0
852         1        10   6.70544   3.29456 -0.424965         0
854         1        10   6.70544   3.29456 -0.854596         0
856         1        10   6.70544   3.29456 -0.424965         0
858         1        10   6.70544   3.29456 -0.424965         0
860         1        10   6.70544   3.29456 -0.424965         0
862         1        10   6.70544   3.29456 -0.424965         1
864         1        10   6.70544   3.29456  0.424965         1
866         1        10   6.70544   3.29456 -0.424965         1
868         1        10   6.70544   3.29456  0.424965         1
870         1        10   6.70544   3.29456 -0.854596         0
872         1        10   6.70544   3.29456 -0.424965         0
874         1        10   6.70544   3.29456 -0.424965         0
876         1        10   6.70544   3.29456 -0.854596         0
878         1        10   6.70544   3.29456 -0.424965         0
880         1        10   6.70544   3.29456 -0.424965         0
882         1        10   6.70544   3.29456 -0.424965         0
884         1        10   6.70544   3.29456 -0.424965         1
886         1        10   6.70544   3.29456  0.424965         1
888         1        10   6.70544   3.29456 -0.424965         0
890         1        10   6.70544   3.29456 -0.424965         0
892         1        10   6.70544   3.29456 -0.424965         0
894         1        10   6.70544   3.29456 -0.424965         1
896         1        10   6.70544   3.29456  0.424965         1
898         1        10   6.70544   3.29456 -0.854596         0
900         1        10   6.70544   3.29456 -0.424965         0
902         1        10   6.70544   3.29456 -0.854596         0
904         1        10   6.70544   3.29456 -0.424965         0
906         1        10   6.70544   3.29456 -0.854596         0
908         1        10   6.70544   3.29456 -0.424965         1
910         1        10   6.70544   3.29456  0.424965         1
912         1        10   6.70544   3.29456 -0.424965         1
914         1        10   6.70544   3.29456  0.424965         1
916         1        10   6.70544   3.29456 -0.424965         1
918         1        10   6.70544   3.29456  0.424965         1
920         1        10   6.70544   3.29456 -0.424965         0
922         1        10   6.70544   3.29456 -0.424965         0
924         1        10   6.70544   3.29456 -0.424965         1
926         1        10   6.70544   3.29456  0.424965         1
928         1        10   6.70544   3.29456 -0.424965         0
930         1        10   6.70544   3.29456 -0.424965         0
932         1        10   6.70544   3.29456 -0.424965         0
934         1        10   6.70544   3.29456 -0.854596         0
936         1        10   6.70544   3.29456 -0.424965         0
938         1        10   6.70544   3.29456 -0.424965         0
940         1        10   6.70544   3.29456 -0.854596         0
942         1        10   6.70544   3.29456 -0.854596         0
944         1        10   6.70544   3.29456 -0.424965         1
946         1        10   6.70544   3.29456  0.424965         1
948         1        10   6.70544   3.29456 -0.424965         0
950         1        10   6.70544   3.29456 -0.424965         1
952         1        10   6.70544   3.29456  0.424965         1
954         1        10   6.70544   3.29456 -0.854596         0
956         1        10   6.70544   3.29456 -0.424965         0
958         1        10   6.70544   3.29456 -0.424965         1
960         1        10   6.70544   3.29456  0.424965         1
962         1        10   6.70544   3.29456 -0.424965         0
964         1        10   6.70544   3.29456 -0.424965         0
966         1        10   6.70544   3.29456 -0.424965         0
968         1        10   6.70544   3.29456 -0.424965         0
970         1        10   6.70544   3.29456 -0.424965         1
972         1        10   6.70544   3.29456  0.424965         1
974         1        10   6.70544   3.29456 -0.424965         0
976         1        10   6.70544   3.29456  -1.14222         0
978         1        10   6.70544   3.29456 -0.424965         0
980         1        10   6.70544   3.29456 -0.424965         0
982         1        10   6.70544   3.29456 -0.424965         0
984         1        10   6.70544   3.29456 -0.424965         0
986         1        10   6.70544   3.29456 -0.424965         1
988         1        10   6.70544   3.29456  0.424965         1
990         1        10   6.70544   3.29456 -0.424965         1
992         1        10   6.70544   3.29456  0.424965         1
994         1        10   6.70544   3.29456 -0.424965         0
996         1        10   6.70544   3.29456 -0.424965         0
998         1        10   6.70544   3.29456 -0.424965         0
