0         515.909
10000         291.334
20000         291.334
30000         277.125
40000         266.351
50000         266.653
60000         266.653
70000         250.469
80000         250.469
90000         250.469
100000         250.469
110000         250.469
120000         250.469
130000         244.262
140000         244.262
150000         244.262
160000         244.262
170000         243.616
180000         243.616
190000          241.76
200000          241.76
210000          241.76
220000          241.76
230000          241.76
240000          241.76
250000          241.76
260000          241.76
270000         238.039
280000         234.532
290000         234.532
300000         234.532
310000         234.532
320000         234.532
330000         231.573
340000         231.573
350000         231.573
360000         231.573
370000         231.573
380000         231.573
390000         231.573
400000         231.573
410000         228.363
420000         228.363
430000         228.363
440000         228.035
450000         228.035
460000         228.035
470000         228.035
480000         228.035
490000         228.035
500000         228.035
510000         228.035
520000         228.035
530000         228.035
540000         228.035
550000         228.035
560000         228.035
570000         228.035
580000         228.035
590000         228.035
600000         228.035
610000         228.035
620000         228.035
630000         227.895
640000         227.895
650000         227.895
660000         227.895
670000         227.895
680000         227.895
690000         227.895
700000         227.895
710000         227.895
720000         227.895
730000         227.895
740000         227.895
750000         227.895
760000         226.601
770000         226.601
780000         226.601
790000         226.601
800000         226.601
810000         226.601
820000         226.601
830000         226.601
840000         226.601
850000         226.601
860000         226.601
870000         226.601
880000         226.601
890000         226.601
900000         226.601
910000         226.601
920000         226.601
930000         226.601
940000         223.476
950000         223.476
960000         223.476
970000         223.476
980000         223.476
990000         223.476
1000000         223.476
1010000         223.476
1020000         223.476
1030000         223.476
1040000         223.476
1050000         223.476
1060000         223.476
1070000         223.476
1080000         223.476
1090000         223.476
1100000         223.476
1110000         223.476
1120000         223.476
1130000         223.476
1140000         223.476
1150000         223.476
1160000         223.476
1170000         223.476
1180000         223.476
1190000         223.476
1200000         223.476
1210000         223.476
1220000         223.476
1230000         223.476
1240000         223.476
1250000         223.476
1260000         223.476
1270000         223.476
1280000         223.476
1290000         223.476
1300000         223.476
1310000         223.476
1320000         223.476
1330000         223.476
1340000         223.476
1350000         223.476
1360000         223.476
1370000         223.476
1380000         223.476
1390000         223.476
1400000         223.476
1410000         223.476
1420000         223.476
1430000         223.476
1440000         223.476
1450000         223.476
1460000         223.476
1470000         223.476
1480000         223.476
1490000         221.553
1500000         221.553
1510000         221.553
1520000         221.553
1530000         221.553
1540000         221.553
1550000         221.553
1560000         221.553
1570000         221.553
1580000         221.553
1590000         221.553
1600000         221.553
1610000         221.553
1620000         221.553
1630000         221.553
1640000         221.553
1650000         221.553
1660000         221.553
1670000         221.553
1680000         221.553
1690000         221.553
1700000         221.553
1710000         221.553
1720000         221.553
1730000         220.905
1740000         220.905
1750000         220.905
1760000         220.905
1770000         220.905
1780000         220.905
1790000         220.905
1800000         220.905
1810000         220.905
1820000         220.905
1830000         220.905
1840000         220.905
1850000         220.905
1860000         220.905
1870000         221.656
1880000         221.656
1890000         219.414
1900000         219.414
1910000         219.414
1920000         219.414
1930000         219.414
1940000         219.414
1950000         219.414
1960000         219.414
1970000         219.414
1980000         219.414
1990000         219.414
2000000         219.414
2010000         219.414
2020000         219.414
2030000         210.612
2040000         210.612
2050000         210.612
2060000         210.612
2070000         210.612
2080000         210.612
2090000         210.612
2100000         210.612
2110000         210.612
2120000         210.612
2130000         210.612
2140000         210.612
2150000         210.612
2160000         210.612
2170000         210.612
2180000         210.612
2190000         210.612
2200000         210.612
2210000         210.612
2220000         210.612
2230000         210.612
2240000         210.612
2250000         210.612
2260000         210.612
2270000         210.612
2280000         210.612
2290000         210.612
2300000         210.612
2310000         210.612
2320000         210.612
2330000         210.612
2340000         210.612
2350000         210.612
2360000         210.612
2370000         210.612
2380000         210.612
2390000         210.612
2400000         210.612
2410000         209.495
2420000         209.495
2430000         209.495
2440000         209.495
2450000         209.495
2460000         209.495
2470000         209.495
2480000         209.495
2490000         209.495
2500000         209.495
2510000         209.495
2520000         209.495
2530000         209.495
2540000         209.495
2550000         209.495
2560000         209.495
2570000         209.495
2580000         209.495
2590000         209.495
2600000         209.495
2610000         209.495
2620000         209.495
2630000         209.495
2640000         209.495
2650000         209.495
2660000         209.495
2670000         209.495
2680000         209.495
2690000         209.495
2700000         209.495
2710000         209.495
2720000         209.495
2730000         209.495
2740000         209.495
2750000         209.495
2760000         209.495
2770000         209.495
2780000         209.495
2790000         209.495
2800000         209.495
2810000         209.495
2820000         209.495
2830000         209.495
2840000         209.495
2850000         209.495
2860000         209.495
2870000         209.495
2880000         209.495
2890000         209.495
2900000         209.495
2910000         209.495
2920000         209.495
2930000         209.495
2940000         209.495
2950000         209.495
2960000         209.495
2970000         209.495
2980000         209.495
2990000         209.495
3000000         209.495
3010000         209.495
3020000         209.495
3030000         209.495
3040000         209.495
3050000         209.495
3060000         209.495
3070000         209.495
3080000         209.495
3090000         209.495
3100000         209.495
3110000         209.495
3120000         209.495
3130000         209.495
3140000         209.495
3150000         209.495
3160000         209.495
3170000         209.495
3180000         209.495
3190000         209.495
3200000         209.495
3210000         209.495
3220000         209.495
3230000         209.495
3240000         209.495
3250000         209.495
3260000         209.495
3270000         209.495
3280000         209.495
3290000         209.495
3300000         209.495
3310000         209.495
3320000         209.495
3330000         209.495
3340000         209.495
3350000         209.495
3360000         209.495
3370000         209.495
3380000         209.495
3390000         209.495
3400000         209.495
3410000         207.016
3420000         207.016
3430000         207.016
3440000         207.016
3450000         207.016
3460000         207.016
3470000         207.016
3480000         207.016
3490000         207.016
3500000         207.016
3510000         207.016
3520000         207.016
3530000         207.016
3540000         207.016
3550000         207.016
3560000         207.016
3570000         207.016
3580000         207.016
3590000         207.016
3600000         207.016
3610000         207.016
3620000         207.016
3630000         207.016
