0         515.909
10000         291.653
20000         282.081
30000          279.93
40000           276.5
50000         273.354
60000         277.852
70000         269.726
80000         265.494
90000         258.632
100000         263.143
110000         263.143
120000         260.195
130000         260.195
140000         260.195
150000         260.195
160000         260.195
170000         260.195
180000         258.632
190000         246.061
200000         256.771
210000         256.771
220000         256.771
230000         238.743
240000         247.922
250000         247.922
260000         249.608
270000         249.406
280000         249.406
290000         249.406
300000         249.406
310000         247.896
320000         247.896
330000         247.896
340000         247.896
350000         246.094
360000         246.094
370000         246.094
380000         246.094
390000         245.869
400000         240.951
410000         240.951
420000         244.616
430000         242.515
440000         242.515
450000         242.515
460000         242.515
470000         242.515
480000         239.588
490000         239.588
500000         240.322
510000         241.153
520000         241.153
530000         241.153
540000         239.588
550000         239.588
560000         241.153
570000         241.153
580000         241.153
590000         243.542
600000         243.542
610000         243.542
620000         243.542
630000          239.82
640000         237.182
650000         237.182
660000         237.182
670000         237.182
680000         237.182
690000         237.182
700000         237.182
710000         237.182
720000         237.182
730000         237.182
740000         237.182
750000           233.5
760000         234.693
770000         234.693
780000         234.693
790000         234.306
800000         234.306
810000         234.306
820000          233.43
830000          233.43
840000         234.306
850000         234.306
860000         234.306
870000         234.306
880000         234.306
890000         234.306
900000          233.43
910000          233.43
920000         234.306
930000         234.306
940000         234.306
950000         226.854
960000          233.43
970000         232.414
980000         232.414
990000         234.306
1000000         234.306
1010000          233.43
1020000          233.43
1030000         232.414
1040000         232.414
1050000         232.414
1060000         232.414
1070000          233.43
1080000          233.43
1090000         234.306
1100000         234.306
1110000         228.816
1120000         229.459
1130000         229.459
1140000         228.816
1150000         228.816
1160000         229.459
1170000         229.459
1180000         228.816
1190000         228.816
1200000         229.459
1210000         229.459
1220000         229.459
1230000         229.459
1240000         229.459
1250000         229.459
1260000         228.816
1270000         228.816
1280000         229.459
1290000         229.459
1300000         229.459
1310000         229.459
1320000         228.816
1330000         228.816
1340000         229.937
1350000         231.798
1360000         231.798
1370000         231.798
1380000         231.798
1390000         229.937
1400000         228.816
1410000         228.816
1420000         229.937
1430000         231.128
1440000         228.816
1450000         226.805
1460000         231.128
1470000         231.128
1480000         231.128
1490000         231.128
1500000         231.128
1510000         231.128
1520000         231.128
1530000         231.128
1540000         231.128
1550000         231.128
1560000         231.128
1570000         231.128
1580000         231.128
1590000         230.418
1600000         230.418
1610000         230.418
1620000         230.418
1630000         231.128
1640000         231.128
1650000         231.128
1660000         231.128
1670000         230.418
1680000         230.418
1690000         230.418
1700000         230.418
1710000         231.128
1720000         231.128
1730000         230.418
1740000         230.418
1750000         230.418
1760000         230.418
1770000         230.418
1780000         230.418
1790000           236.7
1800000           236.7
1810000         231.128
1820000         231.128
1830000         230.418
1840000         230.418
1850000         230.418
1860000         230.418
1870000         231.128
1880000         231.128
1890000         231.128
1900000         231.128
1910000         230.418
1920000         230.418
1930000         230.418
1940000         230.418
1950000         231.445
1960000         231.445
1970000         230.418
1980000         230.418
1990000         230.418
2000000         230.418
2010000         231.445
2020000         231.445
2030000         230.418
2040000         230.418
2050000         231.445
2060000         231.445
2070000         230.418
2080000         230.418
2090000         231.445
2100000         231.445
2110000         230.418
2120000         230.418
2130000         234.005
2140000         232.496
2150000         231.445
2160000         231.445
2170000         230.418
2180000         230.418
2190000         230.418
2200000         230.418
2210000         231.445
2220000         231.445
2230000         231.445
2240000         231.445
2250000         230.418
2260000         230.418
2270000         230.418
2280000         230.418
2290000         230.418
2300000         230.418
2310000         230.418
2320000         230.418
2330000         231.445
2340000         231.445
2350000         231.445
2360000         231.445
2370000         230.418
2380000         230.418
2390000         230.418
2400000         230.418
2410000         230.418
2420000         230.418
2430000         231.445
2440000         231.445
2450000         230.418
2460000         230.418
2470000         231.445
2480000         231.445
2490000         231.445
2500000         231.445
2510000         230.418
2520000         230.418
2530000         230.418
2540000         230.418
2550000         231.445
2560000         231.445
2570000         234.239
2580000         234.239
2590000         230.418
2600000         230.418
2610000         231.445
2620000         231.445
2630000         231.459
2640000         231.459
2650000         230.418
2660000         230.418
2670000         230.418
2680000         230.418
2690000         230.368
2700000         230.368
2710000         231.445
2720000         231.445
2730000         230.418
2740000         230.418
2750000         230.368
2760000         230.368
2770000         230.368
2780000         230.368
2790000         230.418
2800000         230.418
2810000         230.418
2820000         230.418
2830000         230.368
2840000         230.368
2850000         230.368
2860000         230.368
2870000         230.418
2880000         230.418
2890000         231.646
2900000         231.646
2910000         230.368
2920000         230.368
2930000         230.418
2940000         230.418
2950000         230.418
2960000         230.418
2970000         230.368
2980000         230.368
2990000         231.646
3000000         231.646
3010000         230.186
3020000         230.186
3030000         227.163
3040000         227.163
3050000         231.646
3060000         231.646
3070000         230.186
3080000         230.186
3090000         227.163
3100000         227.163
3110000         227.163
3120000         227.163
3130000         227.163
3140000         227.163
3150000         227.163
3160000         227.163
3170000         227.163
3180000         227.163
3190000         227.163
3200000         227.163
3210000         227.163
3220000         227.163
3230000         227.163
3240000         227.163
3250000         230.186
3260000         230.186
3270000          222.95
3280000          222.95
3290000          222.95
3300000         222.575
3310000         222.575
3320000          222.95
3330000          222.95
3340000         222.575
3350000         222.575
3360000          222.95
3370000          222.95
3380000         222.575
3390000         222.575
3400000         223.667
3410000         223.667
3420000         223.667
3430000         223.667
3440000         222.575
3450000         222.575
3460000         223.667
3470000         223.667
3480000         222.575
3490000         222.575
3500000         223.667
3510000         223.667
3520000         223.667
3530000         223.667
3540000         223.667
3550000         223.667
3560000         223.667
3570000         223.667
3580000         223.667
3590000         223.667
3600000         223.667
3610000         231.646
3620000         231.646
3630000         223.667
3640000         223.667
3650000         223.667
3660000         223.667
3670000         223.667
3680000         223.667
3690000         223.667
3700000         223.667
3710000         223.667
3720000         223.667
3730000         223.667
3740000         223.667
3750000         223.667
3760000         223.667
3770000         223.667
3780000         223.667
3790000         223.667
3800000         223.667
3810000         222.505
3820000         222.505
3830000         222.505
3840000         222.505
3850000         222.505
3860000         222.505
3870000         222.505
3880000         222.505
3890000         222.505
3900000         222.505
3910000         223.265
3920000         223.265
3930000          220.96
3940000          220.96
3950000          220.96
3960000          220.96
3970000          220.96
3980000          220.96
3990000          220.96
4000000          220.96
4010000         223.265
4020000         220.038
4030000         220.038
4040000         220.038
4050000          220.96
4060000          220.96
4070000         220.038
4080000         219.783
4090000         219.783
4100000         220.038
4110000         220.324
4120000         220.324
4130000         220.038
4140000         219.783
4150000         219.829
4160000         219.829
4170000         219.829
4180000         220.038
4190000         219.783
4200000         219.783
4210000         220.101
4220000         219.829
4230000         220.038
4240000         220.101
4250000         219.829
4260000         219.829
4270000         220.101
4280000         220.038
4290000         216.647
4300000         220.101
4310000         224.386
4320000         224.386
4330000         220.038
4340000         220.038
4350000         220.038
4360000         219.414
4370000         219.414
4380000         220.038
4390000         220.989
4400000         221.525
4410000         220.038
4420000         220.038
4430000         221.525
4440000         221.525
4450000         221.525
4460000         221.525
4470000         220.038
4480000         219.414
4490000         219.414
4500000         220.038
4510000         221.525
4520000         221.525
4530000         221.525
4540000         221.525
4550000         217.698
4560000         219.414
4570000         219.414
4580000         219.414
4590000         219.414
4600000         219.414
4610000         219.414
4620000         219.414
4630000         219.414
4640000         219.414
4650000         219.414
4660000         219.414
4670000         219.414
4680000         219.414
4690000         219.414
4700000         219.414
4710000         219.414
4720000         219.414
4730000         223.658
4740000         223.658
4750000         221.457
4760000         221.457
4770000         219.414
4780000         219.414
4790000         219.414
4800000         219.414
4810000         219.414
4820000         219.414
4830000         219.414
4840000         219.414
4850000         219.414
4860000         219.414
4870000         223.658
4880000         223.658
4890000         221.457
4900000         221.457
4910000         219.414
4920000         219.414
4930000         219.414
4940000         219.414
4950000         219.414
4960000         219.414
4970000         219.414
4980000         219.414
4990000         219.414
5000000         219.414
5010000         219.414
5020000         219.414
5030000         223.658
5040000         223.658
5050000         218.713
5060000         218.713
5070000         218.713
5080000         218.713
5090000         218.713
5100000         218.713
5110000         218.713
5120000         218.713
5130000         218.713
5140000         218.713
5150000         218.713
5160000         218.713
5170000         218.713
5180000         218.713
5190000         218.713
5200000         218.713
5210000         218.713
5220000         218.713
5230000         218.713
5240000         218.713
5250000         218.713
5260000         218.713
5270000         218.713
5280000         218.713
5290000         218.713
5300000         218.713
5310000         218.713
5320000         218.713
5330000         218.713
5340000         218.713
5350000         218.713
5360000         218.713
5370000         218.713
5380000         218.713
5390000         218.713
5400000         218.713
5410000         218.713
5420000         218.713
5430000         218.713
5440000         218.713
5450000         218.713
5460000         218.713
5470000         218.713
5480000         218.713
5490000         218.713
5500000         218.713
5510000         218.713
5520000         218.713
5530000         218.713
5540000         218.713
5550000         218.713
5560000         218.713
5570000         218.713
5580000         218.713
5590000         218.713
5600000         218.713
5610000         218.713
5620000         218.713
5630000         218.713
5640000         218.713
5650000         218.713
5660000         218.713
5670000         218.713
5680000         218.713
5690000         218.713
5700000         218.713
5710000         218.713
5720000         218.713
5730000         218.713
5740000         218.713
5750000         218.713
5760000         218.713
5770000         218.713
5780000         218.713
5790000         218.713
5800000         218.713
5810000         218.713
5820000         218.713
5830000         218.713
5840000         218.713
5850000         218.713
5860000         218.713
5870000         218.713
5880000         218.713
5890000         218.713
5900000         218.713
5910000         218.713
5920000         218.713
5930000         218.713
5940000         218.713
5950000         223.658
5960000         223.658
5970000         218.713
5980000         218.713
5990000         218.713
6000000         218.713
6010000         218.713
6020000         218.713
6030000         218.713
6040000         218.713
6050000         218.713
6060000         218.713
6070000         218.713
6080000         218.713
6090000         218.713
6100000         218.713
6110000         218.713
6120000         218.713
6130000         218.713
6140000         218.713
6150000         218.713
6160000         218.713
6170000         218.713
6180000         218.713
6190000         218.713
6200000         218.713
6210000         218.713
6220000         218.713
6230000         218.713
6240000         218.713
6250000         218.713
6260000         218.713
6270000         218.713
6280000         218.713
6290000         218.713
6300000         218.713
6310000         218.713
6320000         218.713
6330000         218.713
6340000         218.713
6350000         218.713
6360000         218.713
6370000         218.713
6380000         218.713
6390000         218.713
6400000         218.713
6410000         218.232
6420000         218.232
6430000         218.232
6440000         218.232
6450000         218.232
6460000         218.232
6470000         218.232
6480000         218.232
6490000         218.713
6500000         218.713
6510000         218.232
6520000         218.232
6530000         218.232
6540000         218.232
6550000         220.523
6560000         220.523
6570000         218.232
6580000         218.232
6590000         218.713
6600000         218.713
6610000         218.713
6620000         218.713
6630000         218.232
6640000         218.232
6650000         222.352
6660000         222.352
6670000         218.713
6680000         218.713
6690000         219.124
6700000         219.124
6710000         219.124
6720000         219.124
6730000         218.713
6740000         218.713
6750000         219.124
6760000         219.124
6770000         218.713
6780000         218.713
6790000         218.713
6800000         218.713
6810000         219.124
6820000         219.124
6830000         219.124
6840000         219.124
6850000         218.713
6860000         218.713
6870000         218.713
6880000         218.713
6890000         217.317
6900000         217.317
6910000         217.317
6920000         217.317
6930000         217.317
6940000         217.317
6950000         217.317
6960000         217.317
6970000         218.713
6980000         218.713
6990000         217.317
7000000         217.317
7010000         217.317
7020000         217.317
7030000         218.713
7040000         218.713
7050000         218.713
7060000         218.713
7070000         217.317
7080000         217.317
7090000         217.317
7100000         217.317
7110000         218.713
7120000         218.713
7130000         217.317
7140000         217.317
7150000         217.317
7160000         217.317
7170000         218.713
7180000         218.713
7190000         221.131
7200000         221.131
7210000         217.317
7220000         217.317
7230000         218.713
7240000         218.713
7250000         219.381
7260000         219.381
7270000         217.317
7280000         217.317
7290000         217.317
7300000         218.612
7310000         219.381
7320000         219.381
7330000         218.713
7340000         218.713
7350000         218.612
7360000         218.612
7370000         218.612
7380000         218.612
7390000         218.713
7400000         218.713
7410000         219.381
7420000         219.381
7430000         218.612
7440000         218.612
7450000         218.713
7460000         218.713
7470000         219.381
7480000         219.381
7490000         218.612
7500000         218.612
7510000         218.713
7520000         218.713
7530000         219.381
7540000         219.381
7550000         218.612
7560000         218.612
7570000         218.713
7580000         218.713
7590000         218.713
7600000         218.713
7610000         218.612
7620000         218.612
7630000         218.612
7640000         218.612
7650000         218.713
7660000         218.713
7670000         219.972
7680000         219.972
7690000         219.972
7700000         219.156
7710000         218.713
7720000         218.713
7730000         218.713
7740000         218.713
7750000         219.156
7760000         219.156
7770000         218.713
7780000         218.713
7790000         219.156
7800000         219.156
7810000          215.19
7820000          215.19
7830000          215.19
7840000          215.19
7850000         219.156
7860000         219.156
7870000         218.713
7880000         218.713
7890000          215.19
7900000          215.19
7910000          215.19
7920000          215.19
7930000          215.19
7940000          215.19
7950000          215.19
7960000          215.19
7970000          215.19
7980000          215.19
7990000          215.19
8000000          215.19
8010000          215.19
8020000          215.19
8030000          215.19
8040000          215.19
8050000         218.713
8060000         218.713
8070000         219.156
8080000         219.156
8090000          215.19
8100000          215.19
8110000         218.713
8120000         218.713
8130000         218.713
8140000         218.713
8150000          215.19
8160000          215.19
8170000         217.605
8180000         217.605
8190000         217.605
8200000         217.605
8210000          215.19
8220000          215.19
8230000          215.19
8240000          215.19
8250000          215.19
8260000          215.19
8270000          215.19
8280000          215.19
8290000         215.583
8300000         215.583
8310000         215.583
8320000         215.583
8330000          215.19
8340000          215.19
8350000          215.19
8360000          215.19
8370000         215.583
8380000         215.583
8390000          215.19
8400000          215.19
8410000         215.583
8420000         215.583
8430000         215.583
8440000         215.583
8450000          215.19
8460000          215.19
8470000          215.19
8480000          215.19
8490000         215.583
8500000         215.583
8510000         218.281
8520000         218.281
8530000          215.19
8540000          215.19
8550000          215.19
8560000          215.19
8570000          215.19
8580000          215.19
8590000          215.19
8600000          215.19
8610000         218.281
8620000         218.281
8630000         217.093
8640000         217.093
8650000         214.467
8660000         214.467
8670000         214.467
8680000         214.467
8690000         217.093
8700000         217.093
8710000          211.01
8720000          211.01
8730000          211.01
8740000          211.01
8750000          211.01
8760000          211.01
8770000          211.01
8780000          211.01
8790000          211.01
8800000          211.01
8810000          211.01
8820000          211.01
8830000          211.01
8840000          211.01
8850000          211.01
8860000          211.01
8870000          211.01
8880000          211.01
8890000          211.01
8900000          211.01
8910000          211.01
8920000          211.01
8930000          211.01
8940000          211.01
8950000          211.01
8960000          211.01
8970000          211.01
8980000          211.01
8990000          211.01
9000000          211.01
9010000          211.01
9020000          211.01
9030000          211.01
9040000          211.01
9050000          211.01
9060000          211.01
9070000          211.01
9080000          211.01
9090000          211.01
9100000          211.01
9110000          211.01
9120000          211.01
9130000          211.01
9140000          211.01
9150000          211.01
9160000          211.01
9170000          211.01
9180000          211.01
9190000          211.01
9200000          211.01
9210000          211.01
9220000          211.01
9230000          211.01
9240000          211.01
9250000          211.01
9260000          211.01
9270000          211.01
9280000          211.01
9290000          211.01
9300000          211.01
9310000          211.01
9320000          211.01
