#GEN         T         A
0       0.90739        0.0049
1       0.90739        0.0013
2       0.90739        0.0005
3       0.90739        0.0003
4       0.90739             0
5       0.90739        0.0001
6       0.90739             0
7       0.90739        0.0001
8       0.90739        0.0001
9       0.90739             0
10       0.90739             0
11       0.90739             0
12       0.90739             0
13       0.90739             0
14       0.90739             0
15       0.90739        0.0002
16       0.90739        0.0001
17       0.90739             0
18       0.90739        0.0001
19       0.90739        0.0002
20       0.90739             0
21       0.90739             0
22       0.90739        0.0002
23       0.90739             0
24       0.90739             0
25       0.90739             0
26       0.90739             0
27       0.90739             0
28       0.90739        0.0001
29       0.90739        0.0002
30       0.90739             0
31       0.90739        0.0001
32       0.90739             0
33       0.90739        0.0001
34       0.90739             0
35       0.90739             0
36       0.90739             0
37       0.90739             0
38       0.90739             0
39       0.90739             0
40       0.90739             0
41       0.90739             0
42       0.90739        0.0001
43       0.90739             0
44       0.90739             0
45       0.90739             0
46       0.90739             0
47       0.90739             0
48       0.90739             0
49       0.90739             0
50       0.90739             0
51       0.90739        0.0002
52       0.90739             0
53       0.90739             0
54       0.90739             0
55       0.90739        0.0001
56       0.90739             0
57       0.90739        0.0001
58       0.90739        0.0001
59       0.90739        0.0001
60       0.90739             0
61       0.90739             0
62       0.90739             0
63       0.90739             0
64       0.90739             0
65       0.90739             0
66       0.90739             0
67       0.90739             0
68       0.90739             0
69       0.90739             0
70       0.90739        0.0001
71       0.90739             0
72       0.90739        0.0001
73       0.90739        0.0001
74       0.90739             0
75       0.90739             0
76       0.90739             0
77       0.90739             0
78       0.90739             0
79       0.90739             0
80       0.90739        0.0002
81       0.90739        0.0001
82       0.90739        0.0001
83       0.90739             0
84       0.90739             0
85       0.90739             0
86       0.90739             0
87       0.90739             0
88       0.90739             0
89       0.90739             0
90       0.90739             0
91       0.90739        0.0001
92       0.90739        0.0001
93       0.90739        0.0001
94       0.90739             0
95       0.90739             0
96       0.90739             0
97       0.90739             0
98       0.90739             0
99       0.90739             0
100       0.90739             0
101       0.90739             0
102       0.90739             0
103       0.90739             0
104       0.90739             0
105       0.90739             0
106       0.90739             0
107       0.90739        0.0001
108       0.90739             0
109       0.90739             0
110       0.90739             0
111       0.90739             0
112       0.90739             0
113       0.90739             0
114       0.90739             0
115       0.90739             0
116       0.90739             0
117       0.90739             0
118       0.90739             0
119       0.90739             0
120       0.90739             0
121       0.90739             0
122       0.90739             0
123       0.90739             0
124       0.90739             0
125       0.90739             0
126       0.90739             0
127       0.90739             0
128       0.90739             0
129       0.90739             0
130       0.90739             0
131       0.90739             0
132       0.90739        0.0001
133       0.90739             0
134       0.90739             0
135       0.90739             0
136       0.90739             0
137       0.90739             0
138       0.90739             0
139       0.90739             0
140       0.90739             0
141       0.90739             0
142       0.90739             0
143       0.90739        0.0001
144       0.90739             0
145       0.90739             0
146       0.90739             0
147       0.90739             0
148       0.90739             0
149       0.90739             0
150       0.90739             0
151       0.90739             0
152       0.90739             0
153       0.90739             0
154       0.90739             0
155       0.90739             0
156       0.90739             0
157       0.90739             0
158       0.90739             0
159       0.90739             0
160       0.90739             0
161       0.90739             0
162       0.90739             0
163       0.90739             0
164       0.90739             0
165       0.90739             0
166       0.90739             0
167       0.90739             0
168       0.90739             0
169       0.90739             0
170       0.90739             0
171       0.90739             0
172       0.90739             0
173       0.90739             0
174       0.90739             0
175       0.90739             0
176       0.90739             0
177       0.90739             0
178       0.90739             0
179       0.90739             0
180       0.90739             0
181       0.90739             0
182       0.90739             0
183       0.90739             0
184       0.90739             0
185       0.90739             0
186       0.90739             0
187       0.90739             0
188       0.90739             0
189       0.90739             0
190       0.90739             0
191       0.90739             0
192       0.90739             0
193       0.90739             0
194       0.90739        0.0001
195       0.90739             0
196       0.90739             0
197       0.90739             0
198       0.90739             0
199       0.90739             0
200       0.90739             0
201       0.90739             0
202       0.90739             0
203       0.90739             0
204       0.90739             0
205       0.90739             0
206       0.90739             0
207       0.90739             0
208       0.90739             0
209       0.90739             0
210       0.90739             0
211       0.90739             0
212       0.90739             0
213       0.90739             0
214       0.90739             0
215       0.90739             0
216       0.90739             0
217       0.90739             0
218       0.90739             0
219       0.90739             0
220       0.90739             0
221       0.90739             0
222       0.90739             0
223       0.90739             0
224       0.90739             0
225       0.90739             0
226       0.90739             0
227       0.90739        0.0001
228       0.90739             0
229       0.90739             0
230       0.90739             0
231       0.90739             0
232       0.90739             0
233       0.90739             0
234       0.90739             0
235       0.90739             0
236       0.90739             0
237       0.90739             0
238       0.90739             0
239       0.90739             0
240       0.90739             0
241       0.90739             0
242       0.90739             0
243       0.90739             0
244       0.90739             0
245       0.90739             0
246       0.90739             0
247       0.90739             0
248       0.90739        0.0001
249       0.90739             0
250       0.90739             0
251       0.90739             0
252       0.90739             0
253       0.90739             0
254       0.90739             0
255       0.90739             0
256       0.90739             0
257       0.90739             0
258       0.90739             0
259       0.90739             0
260       0.90739             0
261       0.90739             0
262       0.90739        0.0001
263       0.90739             0
264       0.90739             0
265       0.90739        0.0001
266       0.90739             0
267       0.90739             0
268       0.90739             0
269       0.90739             0
270       0.90739             0
271       0.90739             0
272       0.90739             0
273       0.90739             0
274       0.90739             0
275       0.90739             0
276       0.90739             0
277       0.90739        0.0001
278       0.90739             0
279       0.90739             0
280       0.90739             0
281       0.90739             0
282       0.90739             0
283       0.90739             0
284       0.90739             0
285       0.90739             0
286       0.90739             0
287       0.90739             0
288       0.90739             0
289       0.90739             0
290       0.90739             0
291       0.90739             0
292       0.90739             0
293       0.90739             0
294       0.90739             0
295       0.90739             0
296       0.90739             0
297       0.90739        0.0001
298       0.90739             0
299       0.90739             0
300       0.90739             0
301       0.90739             0
302       0.90739             0
303       0.90739             0
304       0.90739             0
305       0.90739             0
306       0.90739             0
307       0.90739             0
308       0.90739             0
309       0.90739             0
310       0.90739             0
311       0.90739             0
312       0.90739             0
313       0.90739             0
314       0.90739             0
315       0.90739             0
316       0.90739             0
317       0.90739             0
318       0.90739             0
319       0.90739             0
320       0.90739             0
321       0.90739             0
322       0.90739             0
323       0.90739             0
324       0.90739             0
325       0.90739        0.0001
326       0.90739             0
327       0.90739             0
328       0.90739             0
329       0.90739             0
330       0.90739             0
331       0.90739             0
332       0.90739             0
333       0.90739             0
334       0.90739             0
335       0.90739             0
336       0.90739             0
337       0.90739             0
338       0.90739             0
339       0.90739             0
340       0.90739             0
341       0.90739             0
342       0.90739             0
343       0.90739             0
344       0.90739             0
345       0.90739             0
346       0.90739             0
347       0.90739             0
348       0.90739             0
349       0.90739             0
350       0.90739             0
351       0.90739             0
352       0.90739             0
353       0.90739             0
354       0.90739             0
355       0.90739             0
356       0.90739             0
357       0.90739             0
358       0.90739             0
359       0.90739             0
360       0.90739             0
361       0.90739             0
362       0.90739             0
363       0.90739             0
364       0.90739             0
365       0.90739             0
366       0.90739             0
367       0.90739             0
368       0.90739             0
369       0.90739        0.0001
370       0.90739             0
371       0.90739             0
372       0.90739             0
373       0.90739             0
374       0.90739             0
375       0.90739             0
376       0.90739             0
377       0.90739             0
378       0.90739             0
379       0.90739             0
380       0.90739             0
381       0.90739             0
382       0.90739             0
383       0.90739             0
384       0.90739        0.0001
385       0.90739             0
386       0.90739             0
387       0.90739             0
388       0.90739             0
389       0.90739             0
390       0.90739             0
391       0.90739             0
392       0.90739        0.0001
393       0.90739             0
394       0.90739             0
395       0.90739             0
396       0.90739             0
397       0.90739             0
398       0.90739             0
399       0.90739             0
400       0.90739             0
401       0.90739             0
402       0.90739             0
403       0.90739             0
404       0.90739             0
405       0.90739             0
406       0.90739             0
407       0.90739             0
408       0.90739             0
409       0.90739             0
410       0.90739             0
411       0.90739             0
412       0.90739             0
413       0.90739             0
414       0.90739        0.0001
415       0.90739             0
416       0.90739             0
417       0.90739             0
418       0.90739             0
419       0.90739             0
420       0.90739             0
421       0.90739             0
422       0.90739             0
423       0.90739             0
424       0.90739             0
425       0.90739             0
426       0.90739             0
427       0.90739             0
428       0.90739        0.0001
429       0.90739             0
430       0.90739             0
431       0.90739             0
432       0.90739             0
433       0.90739             0
434       0.90739        0.0001
435       0.90739             0
436       0.90739             0
437       0.90739             0
438       0.90739             0
439       0.90739             0
440       0.90739             0
441       0.90739             0
442       0.90739             0
443       0.90739             0
444       0.90739             0
445       0.90739             0
446       0.90739             0
447       0.90739             0
448       0.90739             0
449       0.90739             0
